event_datetime,user_id,session_id,page_url,traffic_source,traffic_medium,campaign,device_category,dma_name,state,zip_code
2023-08-06 12:25:00,u_661,s_3140,/girls/tops,email,email,Always On,tablet,"Savannah, GA",GA,314187
2023-08-06 10:30:00,u_966,s_5459,/girls/tops,instagram,paid_social,BTS 2024,desktop,"Atlanta, GA",GA,302292
2023-08-06 19:25:00,u_102,s_2498,/moms/new-arrivals,direct,none,Always On,mobile,"Augusta, GA",GA,309857
2023-08-06 16:16:00,u_1483,s_2882,/moms/new-arrivals,instagram,paid_social,Black Friday 2023,desktop,"Columbus, GA",GA,318818
2023-08-06 11:51:00,u_177,s_57,/sale,direct,none,Email Promo,desktop,"Augusta, GA",GA,309562
2023-08-06 08:20:00,u_1059,s_4936,/girls/bottoms,email,email,None,mobile,"Columbus, GA",GA,318080
2023-08-06 13:59:00,u_1243,s_408,/moms/new-arrivals,instagram,paid_social,Always On,desktop,"Savannah, GA",GA,314598
2023-08-06 20:00:00,u_204,s_5260,/story/karen-lesac,direct,none,None,tablet,"Columbus, GA",GA,318133
2023-08-06 14:29:00,u_520,s_1814,/moms/activewear,instagram,paid_social,Email Promo,mobile,"Columbus, GA",GA,318346
2023-08-06 16:52:00,u_279,s_5291,/girls/tops,tiktok,paid_social,BTS 2023,desktop,"Columbus, GA",GA,318770
2023-08-06 16:03:00,u_1421,s_5243,/sale,tiktok,paid_social,BTS 2023,tablet,"Augusta, GA",GA,309590
2023-08-06 17:44:00,u_974,s_3992,/sale/back-to-school,tiktok,paid_social,None,tablet,"Augusta, GA",GA,308579
2023-08-06 14:34:00,u_1215,s_4790,/about,instagram,paid_social,None,tablet,"Augusta, GA",GA,308770
2023-08-06 09:02:00,u_1166,s_805,/about,tiktok,paid_social,Email Promo,tablet,"Augusta, GA",GA,309339
2023-08-06 20:10:00,u_740,s_1021,/moms/tops,email,email,BTS 2023,tablet,"Savannah, GA",GA,313102
2023-08-06 20:17:00,u_1456,s_1136,/about,instagram,paid_social,None,desktop,"Atlanta, GA",GA,302852
2023-08-06 14:33:00,u_213,s_153,/girls/new-arrivals,google,cpc,Email Promo,tablet,"Columbus, GA",GA,318358
2023-08-06 09:33:00,u_78,s_4523,/girls/bottoms,google,cpc,Black Friday 2023,desktop,"Atlanta, GA",GA,301950
2023-08-06 10:28:00,u_1380,s_5720,/sale/back-to-school,google,cpc,None,tablet,"Savannah, GA",GA,314357
2023-08-06 20:45:00,u_227,s_4552,/girls/tops,google,cpc,BTS 2023,tablet,"Macon, GA",GA,310574
2023-08-06 11:32:00,u_754,s_4867,/girls/dresses,tiktok,paid_social,BTS 2024,mobile,"Augusta, GA",GA,309701
2023-08-06 16:02:00,u_1477,s_35,/moms/activewear,instagram,paid_social,BTS 2024,tablet,"Atlanta, GA",GA,302790
2023-08-06 19:32:00,u_44,s_2699,/sale,google,cpc,Black Friday 2023,tablet,"Atlanta, GA",GA,301581
2023-08-06 11:25:00,u_1225,s_1578,/moms/tops,google,cpc,None,mobile,"Atlanta, GA",GA,302895
2023-08-06 20:42:00,u_438,s_1739,/sale/black-friday,instagram,paid_social,BTS 2023,tablet,"Macon, GA",GA,310511
2023-08-06 08:51:00,u_100,s_25,/girls/new-arrivals,google,cpc,BTS 2023,tablet,"Savannah, GA",GA,314859
2023-08-06 19:31:00,u_1353,s_3291,/story/karen-lesac,google,cpc,Always On,desktop,"Augusta, GA",GA,309632
2023-08-06 08:08:00,u_1332,s_3121,/moms/activewear,direct,none,None,desktop,"Macon, GA",GA,310295
2023-08-06 19:42:00,u_1292,s_2968,/sale/black-friday,facebook,paid_social,None,desktop,"Augusta, GA",GA,308860
2023-08-06 19:52:00,u_1364,s_4699,/girls/dresses,tiktok,paid_social,Email Promo,tablet,"Augusta, GA",GA,308821
2023-08-06 17:38:00,u_962,s_3653,/story/karen-lesac,email,email,Email Promo,tablet,"Atlanta, GA",GA,300326
2023-08-06 19:37:00,u_535,s_5245,/girls/dresses,google,cpc,Always On,mobile,"Atlanta, GA",GA,300927
2023-08-06 21:28:00,u_746,s_4263,/girls/bottoms,direct,none,None,desktop,"Savannah, GA",GA,314052
2023-08-06 09:54:00,u_183,s_5431,/girls/bottoms,facebook,paid_social,BTS 2024,tablet,"Columbus, GA",GA,319623
2023-08-06 11:06:00,u_789,s_103,/sale,instagram,paid_social,BTS 2023,desktop,"Macon, GA",GA,310865
2023-08-06 10:43:00,u_481,s_4349,/girls/tops,direct,none,None,desktop,"Atlanta, GA",GA,301215
2023-08-06 18:13:00,u_1331,s_4645,/girls/bottoms,instagram,paid_social,Email Promo,mobile,"Columbus, GA",GA,318872
2023-08-06 12:23:00,u_1469,s_3700,/girls/bottoms,tiktok,paid_social,None,mobile,"Augusta, GA",GA,309589
2023-08-06 11:25:00,u_1173,s_2751,/moms/new-arrivals,google,cpc,Always On,tablet,"Augusta, GA",GA,309659
2023-08-06 15:57:00,u_152,s_1057,/girls/tops,tiktok,paid_social,None,tablet,"Columbus, GA",GA,318178
2023-08-06 15:11:00,u_1216,s_4559,/sale/black-friday,email,email,Email Promo,desktop,"Augusta, GA",GA,308873
2023-08-06 15:17:00,u_788,s_2404,/girls/dresses,instagram,paid_social,BTS 2024,mobile,"Savannah, GA",GA,314882
2023-08-06 10:18:00,u_1346,s_4375,/story/karen-lesac,instagram,paid_social,Black Friday 2023,tablet,"Columbus, GA",GA,318616
2023-08-06 13:55:00,u_259,s_2680,/sale/back-to-school,tiktok,paid_social,Black Friday 2023,mobile,"Augusta, GA",GA,308032
2023-08-06 15:26:00,u_453,s_3894,/story/karen-lesac,facebook,paid_social,BTS 2024,tablet,"Augusta, GA",GA,309474
2023-08-07 14:32:00,u_785,s_1215,/story/karen-lesac,email,email,BTS 2023,tablet,"Savannah, GA",GA,313864
2023-08-07 20:28:00,u_1206,s_4447,/girls/bottoms,direct,none,Always On,desktop,"Macon, GA",GA,310693
2023-08-07 16:12:00,u_1496,s_1678,/moms/tops,email,email,BTS 2023,desktop,"Columbus, GA",GA,319971
2023-08-07 16:39:00,u_365,s_5290,/girls/dresses,direct,none,BTS 2024,desktop,"Atlanta, GA",GA,300188
2023-08-07 12:59:00,u_920,s_598,/story/karen-lesac,direct,none,BTS 2024,mobile,"Atlanta, GA",GA,300434
2023-08-07 17:25:00,u_1115,s_1802,/girls/new-arrivals,google,cpc,Always On,desktop,"Columbus, GA",GA,318322
2023-08-07 10:35:00,u_729,s_4016,/moms/activewear,email,email,Always On,mobile,"Columbus, GA",GA,319523
2023-08-07 16:06:00,u_723,s_5902,/girls/tops,facebook,paid_social,Black Friday 2023,tablet,"Augusta, GA",GA,308634
2023-08-07 20:53:00,u_1348,s_3606,/story/karen-lesac,instagram,paid_social,None,desktop,"Augusta, GA",GA,308109
2023-08-07 09:23:00,u_693,s_5666,/moms/activewear,instagram,paid_social,BTS 2024,tablet,"Atlanta, GA",GA,300944
2023-08-07 08:16:00,u_985,s_3013,/girls/dresses,tiktok,paid_social,BTS 2023,desktop,"Savannah, GA",GA,314536
2023-08-07 19:09:00,u_828,s_3560,/sale/black-friday,google,cpc,BTS 2024,mobile,"Augusta, GA",GA,309929
2023-08-07 12:53:00,u_1283,s_2305,/,tiktok,paid_social,Email Promo,tablet,"Augusta, GA",GA,309475
2023-08-07 11:00:00,u_1055,s_1052,/girls/dresses,google,cpc,Email Promo,mobile,"Savannah, GA",GA,313680
2023-08-07 14:33:00,u_1065,s_827,/girls/bottoms,google,cpc,Always On,mobile,"Columbus, GA",GA,319405
2023-08-07 16:19:00,u_340,s_479,/sale/back-to-school,tiktok,paid_social,None,mobile,"Atlanta, GA",GA,301662
2023-08-07 10:23:00,u_1315,s_5853,/moms/new-arrivals,direct,none,Black Friday 2023,mobile,"Columbus, GA",GA,319891
2023-08-07 13:51:00,u_602,s_5383,/sale/black-friday,google,cpc,Email Promo,desktop,"Augusta, GA",GA,308052
2023-08-07 18:06:00,u_986,s_4199,/moms/activewear,direct,none,Black Friday 2023,desktop,"Macon, GA",GA,310075
2023-08-07 12:07:00,u_917,s_5860,/moms/tops,instagram,paid_social,Always On,desktop,"Columbus, GA",GA,318956
2023-08-07 14:26:00,u_789,s_1662,/girls/bottoms,google,cpc,BTS 2024,desktop,"Atlanta, GA",GA,300201
2023-08-07 16:16:00,u_1403,s_4685,/story/karen-lesac,facebook,paid_social,Always On,mobile,"Augusta, GA",GA,309069
2023-08-07 12:44:00,u_627,s_2015,/girls/dresses,tiktok,paid_social,BTS 2024,mobile,"Columbus, GA",GA,318198
2023-08-07 09:23:00,u_745,s_3104,/moms/new-arrivals,tiktok,paid_social,None,desktop,"Columbus, GA",GA,319370
2023-08-07 13:23:00,u_211,s_3822,/about,direct,none,Always On,desktop,"Savannah, GA",GA,314184
2023-08-07 16:18:00,u_1153,s_5848,/girls/bottoms,facebook,paid_social,Always On,desktop,"Columbus, GA",GA,319073
2023-08-07 18:17:00,u_763,s_5327,/girls/dresses,email,email,BTS 2023,desktop,"Columbus, GA",GA,319051
2023-08-07 12:12:00,u_395,s_2809,/moms/tops,facebook,paid_social,BTS 2024,mobile,"Macon, GA",GA,310721
2023-08-07 16:44:00,u_808,s_2310,/sale/black-friday,facebook,paid_social,BTS 2023,tablet,"Macon, GA",GA,310239
2023-08-07 20:12:00,u_909,s_4493,/girls/dresses,email,email,Black Friday 2023,tablet,"Columbus, GA",GA,319654
2023-08-07 11:22:00,u_1051,s_3911,/story/karen-lesac,google,cpc,Always On,mobile,"Augusta, GA",GA,308834
2023-08-07 19:29:00,u_784,s_1196,/,email,email,Email Promo,tablet,"Atlanta, GA",GA,302096
2023-08-07 13:30:00,u_1183,s_3512,/girls/dresses,google,cpc,None,tablet,"Columbus, GA",GA,319653
2023-08-07 15:30:00,u_1413,s_1636,/sale/back-to-school,google,cpc,BTS 2023,desktop,"Atlanta, GA",GA,302975
2023-08-07 15:51:00,u_660,s_2629,/moms/activewear,direct,none,None,mobile,"Macon, GA",GA,310559
2023-08-07 10:51:00,u_1030,s_5737,/sale,google,cpc,BTS 2023,mobile,"Macon, GA",GA,310519
2023-08-07 21:53:00,u_732,s_4836,/,instagram,paid_social,None,tablet,"Columbus, GA",GA,319894
2023-08-07 21:44:00,u_633,s_1561,/,email,email,Always On,mobile,"Atlanta, GA",GA,302586
2023-08-07 10:52:00,u_170,s_734,/about,email,email,BTS 2024,tablet,"Atlanta, GA",GA,302456
2023-08-07 08:33:00,u_611,s_4294,/girls/new-arrivals,google,cpc,Email Promo,tablet,"Atlanta, GA",GA,300734
2023-08-07 09:47:00,u_734,s_1374,/sale/black-friday,tiktok,paid_social,BTS 2024,mobile,"Columbus, GA",GA,318434
2023-08-07 13:08:00,u_1256,s_3451,/girls/bottoms,instagram,paid_social,Email Promo,mobile,"Atlanta, GA",GA,301813
2023-08-07 17:31:00,u_1071,s_4674,/sale,instagram,paid_social,Email Promo,tablet,"Macon, GA",GA,310019
2023-08-07 11:15:00,u_945,s_5333,/girls/tops,tiktok,paid_social,None,mobile,"Atlanta, GA",GA,302991
2023-08-07 14:44:00,u_775,s_2546,/girls/new-arrivals,direct,none,None,desktop,"Macon, GA",GA,310086
2023-08-07 13:58:00,u_788,s_5845,/about,google,cpc,Email Promo,tablet,"Macon, GA",GA,310755
2023-08-07 10:55:00,u_1320,s_2553,/girls/new-arrivals,tiktok,paid_social,Always On,tablet,"Augusta, GA",GA,308450
2023-08-07 18:22:00,u_1256,s_2330,/girls/new-arrivals,google,cpc,Black Friday 2023,tablet,"Atlanta, GA",GA,301703
2023-08-07 13:44:00,u_28,s_1764,/girls/dresses,google,cpc,Black Friday 2023,mobile,"Columbus, GA",GA,318190
2023-08-07 10:23:00,u_212,s_1279,/story/karen-lesac,tiktok,paid_social,None,tablet,"Augusta, GA",GA,308433
2023-08-07 20:55:00,u_706,s_5070,/about,google,cpc,Email Promo,tablet,"Columbus, GA",GA,319377
2023-08-07 17:04:00,u_982,s_5847,/girls/tops,direct,none,None,mobile,"Macon, GA",GA,310393
2023-08-07 16:45:00,u_367,s_1318,/girls/bottoms,facebook,paid_social,BTS 2023,mobile,"Macon, GA",GA,310819
2023-08-07 13:57:00,u_1026,s_4205,/girls/dresses,google,cpc,Black Friday 2023,desktop,"Macon, GA",GA,310649
2023-08-07 19:31:00,u_782,s_913,/girls/new-arrivals,direct,none,Black Friday 2023,mobile,"Columbus, GA",GA,319135
2023-08-07 19:08:00,u_350,s_3550,/,facebook,paid_social,Always On,desktop,"Columbus, GA",GA,319712
2023-08-07 20:54:00,u_1493,s_5961,/sale/black-friday,tiktok,paid_social,BTS 2024,mobile,"Columbus, GA",GA,318267
2023-08-07 13:35:00,u_298,s_3477,/girls/bottoms,instagram,paid_social,BTS 2023,mobile,"Atlanta, GA",GA,302033
2023-08-07 13:58:00,u_606,s_1973,/sale/back-to-school,facebook,paid_social,None,mobile,"Savannah, GA",GA,314412
2023-08-07 14:05:00,u_440,s_2826,/girls/dresses,facebook,paid_social,BTS 2023,mobile,"Atlanta, GA",GA,302458
2023-08-07 08:29:00,u_311,s_5565,/sale,instagram,paid_social,None,desktop,"Atlanta, GA",GA,300072
2023-08-07 20:05:00,u_1454,s_5393,/sale,tiktok,paid_social,BTS 2023,mobile,"Atlanta, GA",GA,302052
2023-08-07 19:06:00,u_1492,s_1440,/girls/dresses,google,cpc,Email Promo,desktop,"Columbus, GA",GA,319244
2023-08-07 13:52:00,u_333,s_3398,/girls/new-arrivals,instagram,paid_social,Black Friday 2023,mobile,"Savannah, GA",GA,313401
2023-08-07 08:18:00,u_323,s_1313,/about,email,email,BTS 2024,mobile,"Macon, GA",GA,310424
2023-08-07 12:31:00,u_709,s_5393,/about,facebook,paid_social,Email Promo,mobile,"Columbus, GA",GA,318666
2023-08-07 09:24:00,u_189,s_943,/girls/new-arrivals,email,email,Black Friday 2023,tablet,"Atlanta, GA",GA,302614
2023-08-07 11:09:00,u_157,s_4195,/sale/back-to-school,email,email,Always On,mobile,"Columbus, GA",GA,318438
2023-08-07 14:59:00,u_1395,s_3668,/girls/dresses,direct,none,None,mobile,"Columbus, GA",GA,319433
2023-08-07 15:49:00,u_501,s_1107,/sale/back-to-school,instagram,paid_social,Black Friday 2023,desktop,"Atlanta, GA",GA,300307
2023-08-07 21:18:00,u_1388,s_720,/story/karen-lesac,google,cpc,BTS 2024,tablet,"Macon, GA",GA,310382
2023-08-07 12:14:00,u_280,s_70,/sale/back-to-school,direct,none,Email Promo,desktop,"Columbus, GA",GA,319392
2023-08-07 17:14:00,u_292,s_1120,/moms/tops,facebook,paid_social,None,mobile,"Macon, GA",GA,310488
2023-08-07 12:36:00,u_835,s_2636,/sale/back-to-school,instagram,paid_social,Always On,tablet,"Macon, GA",GA,310100
2023-08-07 10:08:00,u_1006,s_2486,/story/karen-lesac,google,cpc,Email Promo,desktop,"Macon, GA",GA,310097
2023-08-07 17:15:00,u_195,s_2726,/girls/new-arrivals,email,email,Always On,tablet,"Augusta, GA",GA,309723
2023-08-07 17:19:00,u_1171,s_5435,/,email,email,BTS 2024,mobile,"Macon, GA",GA,310945
2023-08-07 13:24:00,u_508,s_4040,/moms/tops,instagram,paid_social,None,mobile,"Atlanta, GA",GA,300005
2023-08-07 16:08:00,u_426,s_2811,/sale/back-to-school,google,cpc,BTS 2024,desktop,"Atlanta, GA",GA,300714
2023-08-07 14:13:00,u_574,s_3815,/story/karen-lesac,tiktok,paid_social,Email Promo,tablet,"Columbus, GA",GA,318232
2023-08-07 11:49:00,u_1121,s_1156,/girls/dresses,email,email,None,desktop,"Atlanta, GA",GA,300557
2023-08-07 19:16:00,u_371,s_1421,/girls/tops,instagram,paid_social,BTS 2023,mobile,"Augusta, GA",GA,309047
2023-08-07 13:37:00,u_6,s_339,/sale/black-friday,tiktok,paid_social,Email Promo,tablet,"Atlanta, GA",GA,302485
2023-08-07 11:28:00,u_402,s_2426,/sale,email,email,BTS 2024,tablet,"Savannah, GA",GA,314594
2023-08-07 20:57:00,u_499,s_2041,/sale,tiktok,paid_social,BTS 2023,tablet,"Atlanta, GA",GA,302008
2023-08-07 13:00:00,u_1158,s_4401,/sale/back-to-school,instagram,paid_social,Black Friday 2023,mobile,"Augusta, GA",GA,309322
2023-08-07 11:02:00,u_662,s_5415,/girls/tops,email,email,BTS 2023,tablet,"Macon, GA",GA,310419
2023-08-07 14:31:00,u_552,s_1166,/,instagram,paid_social,BTS 2024,desktop,"Atlanta, GA",GA,300838
2023-08-07 08:51:00,u_222,s_5850,/about,email,email,BTS 2024,mobile,"Savannah, GA",GA,313710
2023-08-07 17:13:00,u_1189,s_340,/about,email,email,None,mobile,"Columbus, GA",GA,319610
2023-08-07 19:46:00,u_442,s_2913,/moms/new-arrivals,tiktok,paid_social,BTS 2023,tablet,"Atlanta, GA",GA,302784
2023-08-07 13:32:00,u_680,s_5625,/moms/activewear,direct,none,Always On,tablet,"Columbus, GA",GA,318499
2023-08-07 11:36:00,u_514,s_5338,/,direct,none,Always On,mobile,"Atlanta, GA",GA,300648
2023-08-07 19:12:00,u_309,s_4457,/sale/back-to-school,instagram,paid_social,Black Friday 2023,desktop,"Savannah, GA",GA,314575
2023-08-07 20:10:00,u_466,s_4244,/story/karen-lesac,google,cpc,Email Promo,desktop,"Columbus, GA",GA,318493
2023-08-07 08:33:00,u_350,s_319,/sale/back-to-school,direct,none,None,mobile,"Macon, GA",GA,310318
2023-08-07 09:55:00,u_995,s_1301,/girls/tops,instagram,paid_social,Black Friday 2023,mobile,"Columbus, GA",GA,318642
2023-08-07 18:48:00,u_38,s_2688,/,facebook,paid_social,BTS 2023,desktop,"Augusta, GA",GA,308000
2023-08-07 18:33:00,u_637,s_4335,/girls/dresses,tiktok,paid_social,BTS 2024,desktop,"Columbus, GA",GA,319967
2023-08-07 18:08:00,u_450,s_5503,/moms/tops,direct,none,BTS 2023,tablet,"Savannah, GA",GA,313087
2023-08-07 13:42:00,u_197,s_3882,/about,direct,none,Black Friday 2023,tablet,"Columbus, GA",GA,318179
2023-08-07 21:49:00,u_1298,s_3299,/,instagram,paid_social,BTS 2023,desktop,"Columbus, GA",GA,318472
2023-08-07 12:52:00,u_166,s_5766,/girls/dresses,google,cpc,Black Friday 2023,mobile,"Savannah, GA",GA,314923
2023-08-07 11:19:00,u_771,s_3870,/girls/dresses,instagram,paid_social,BTS 2023,desktop,"Augusta, GA",GA,308771
2023-08-07 11:42:00,u_653,s_3437,/,facebook,paid_social,Black Friday 2023,mobile,"Macon, GA",GA,310118
2023-08-07 11:16:00,u_895,s_2112,/sale/black-friday,direct,none,BTS 2024,tablet,"Macon, GA",GA,310559
2023-08-07 08:46:00,u_527,s_4836,/girls/dresses,facebook,paid_social,None,tablet,"Savannah, GA",GA,314027
2023-08-07 11:36:00,u_358,s_4499,/sale,google,cpc,BTS 2024,desktop,"Augusta, GA",GA,308870
2023-08-07 11:52:00,u_1469,s_354,/,instagram,paid_social,Always On,mobile,"Columbus, GA",GA,318234
2023-08-07 19:31:00,u_390,s_2329,/sale,tiktok,paid_social,Always On,tablet,"Atlanta, GA",GA,302904
2023-08-07 16:54:00,u_602,s_1892,/girls/dresses,direct,none,BTS 2023,tablet,"Atlanta, GA",GA,300817
2023-08-07 09:00:00,u_30,s_4796,/moms/new-arrivals,google,cpc,BTS 2023,tablet,"Atlanta, GA",GA,301999
2023-08-07 19:15:00,u_696,s_4998,/girls/bottoms,tiktok,paid_social,BTS 2024,tablet,"Atlanta, GA",GA,300494
2023-08-07 08:05:00,u_119,s_824,/girls/new-arrivals,facebook,paid_social,Email Promo,desktop,"Macon, GA",GA,310192
2023-08-07 18:32:00,u_997,s_5279,/girls/dresses,tiktok,paid_social,BTS 2024,tablet,"Atlanta, GA",GA,300111
2023-08-07 19:08:00,u_1302,s_2555,/sale,instagram,paid_social,Email Promo,mobile,"Savannah, GA",GA,314676
2023-08-07 20:21:00,u_485,s_1795,/sale,tiktok,paid_social,Always On,tablet,"Macon, GA",GA,310594
2023-08-07 12:57:00,u_381,s_91,/moms/tops,tiktok,paid_social,Email Promo,mobile,"Augusta, GA",GA,309787
2023-08-07 09:03:00,u_30,s_660,/story/karen-lesac,google,cpc,BTS 2024,mobile,"Macon, GA",GA,310293
2023-08-07 13:52:00,u_1486,s_243,/sale,email,email,Always On,desktop,"Macon, GA",GA,310144
2023-08-07 09:48:00,u_1406,s_5430,/,google,cpc,Black Friday 2023,desktop,"Columbus, GA",GA,319903
2023-08-07 20:37:00,u_1049,s_390,/girls/dresses,facebook,paid_social,None,mobile,"Savannah, GA",GA,314317
2023-08-07 20:06:00,u_173,s_351,/moms/new-arrivals,google,cpc,None,tablet,"Atlanta, GA",GA,302954
2023-08-07 18:00:00,u_263,s_1592,/about,email,email,Always On,mobile,"Savannah, GA",GA,313522
2023-08-07 08:18:00,u_421,s_4884,/moms/new-arrivals,google,cpc,Email Promo,tablet,"Columbus, GA",GA,318451
2023-08-07 16:53:00,u_174,s_4052,/girls/new-arrivals,email,email,Black Friday 2023,desktop,"Macon, GA",GA,310349
2023-08-07 15:31:00,u_464,s_5405,/sale/back-to-school,direct,none,Black Friday 2023,desktop,"Augusta, GA",GA,309634
2023-08-07 17:52:00,u_1347,s_243,/sale/back-to-school,direct,none,Black Friday 2023,mobile,"Columbus, GA",GA,319386
2023-08-08 10:13:00,u_685,s_5098,/moms/new-arrivals,tiktok,paid_social,BTS 2023,desktop,"Augusta, GA",GA,309739
2023-08-08 17:13:00,u_205,s_5877,/girls/bottoms,google,cpc,Black Friday 2023,mobile,"Columbus, GA",GA,318915
2023-08-08 17:24:00,u_273,s_5585,/moms/new-arrivals,facebook,paid_social,Always On,tablet,"Atlanta, GA",GA,302275
2023-08-08 14:41:00,u_920,s_5862,/moms/activewear,google,cpc,BTS 2024,tablet,"Savannah, GA",GA,314789
2023-08-08 20:43:00,u_941,s_231,/,google,cpc,Always On,tablet,"Augusta, GA",GA,308619
2023-08-08 14:52:00,u_999,s_910,/moms/tops,email,email,Email Promo,desktop,"Atlanta, GA",GA,300031
2023-08-08 20:50:00,u_83,s_2463,/story/karen-lesac,direct,none,Always On,mobile,"Atlanta, GA",GA,300621
2023-08-08 20:41:00,u_1377,s_2591,/sale/black-friday,instagram,paid_social,BTS 2024,desktop,"Atlanta, GA",GA,300215
2023-08-08 21:06:00,u_295,s_5085,/girls/bottoms,email,email,Always On,mobile,"Atlanta, GA",GA,301552
2023-08-08 08:24:00,u_232,s_3226,/moms/new-arrivals,direct,none,Email Promo,desktop,"Macon, GA",GA,310646
2023-08-08 13:36:00,u_644,s_3549,/girls/new-arrivals,tiktok,paid_social,Always On,tablet,"Atlanta, GA",GA,300522
2023-08-08 17:47:00,u_874,s_5831,/girls/dresses,google,cpc,BTS 2023,mobile,"Augusta, GA",GA,309876
2023-08-08 08:50:00,u_1119,s_1828,/sale/black-friday,instagram,paid_social,BTS 2024,mobile,"Columbus, GA",GA,318187
2023-08-08 15:37:00,u_819,s_1936,/moms/tops,instagram,paid_social,BTS 2024,desktop,"Macon, GA",GA,310882
2023-08-08 09:56:00,u_424,s_2767,/girls/new-arrivals,tiktok,paid_social,None,mobile,"Columbus, GA",GA,318148
2023-08-08 08:49:00,u_1429,s_1707,/girls/tops,facebook,paid_social,Black Friday 2023,mobile,"Augusta, GA",GA,309649
2023-08-08 21:03:00,u_1043,s_1895,/moms/activewear,google,cpc,BTS 2024,desktop,"Macon, GA",GA,310644
2023-08-08 08:05:00,u_670,s_3198,/moms/new-arrivals,email,email,Always On,mobile,"Atlanta, GA",GA,300431
2023-08-08 15:44:00,u_319,s_5322,/girls/dresses,instagram,paid_social,None,mobile,"Columbus, GA",GA,319918
2023-08-08 18:03:00,u_975,s_3901,/story/karen-lesac,facebook,paid_social,BTS 2024,tablet,"Atlanta, GA",GA,300050
2023-08-08 08:15:00,u_960,s_247,/story/karen-lesac,instagram,paid_social,Email Promo,mobile,"Savannah, GA",GA,314774
2023-08-08 14:04:00,u_1341,s_5853,/,google,cpc,Black Friday 2023,mobile,"Atlanta, GA",GA,301725
2023-08-08 13:52:00,u_877,s_754,/story/karen-lesac,email,email,BTS 2024,tablet,"Macon, GA",GA,310711
2023-08-08 12:57:00,u_1444,s_1151,/sale,google,cpc,Always On,mobile,"Macon, GA",GA,310652
2023-08-08 09:20:00,u_1129,s_5886,/,direct,none,BTS 2023,tablet,"Savannah, GA",GA,314341
2023-08-08 14:12:00,u_95,s_2875,/moms/activewear,tiktok,paid_social,None,tablet,"Columbus, GA",GA,318367
2023-08-08 20:47:00,u_535,s_3358,/sale,facebook,paid_social,Black Friday 2023,desktop,"Columbus, GA",GA,319529
2023-08-08 10:06:00,u_700,s_529,/moms/tops,email,email,Always On,mobile,"Savannah, GA",GA,314630
2023-08-08 09:50:00,u_593,s_4588,/girls/tops,google,cpc,Always On,desktop,"Savannah, GA",GA,313763
2023-08-08 16:46:00,u_1440,s_4575,/,google,cpc,Email Promo,desktop,"Macon, GA",GA,310138
2023-08-08 20:44:00,u_391,s_2629,/girls/dresses,direct,none,Email Promo,mobile,"Macon, GA",GA,310583
2023-08-08 16:57:00,u_544,s_782,/about,instagram,paid_social,Email Promo,tablet,"Columbus, GA",GA,319183
2023-08-08 09:06:00,u_861,s_5055,/sale/back-to-school,google,cpc,Email Promo,tablet,"Macon, GA",GA,310263
