date,channel,campaign_name,campaign_id,dma_name,state,spend,impressions,clicks,video_views,video_25pct,video_50pct,video_75pct,video_completes,optimization_goal,age_target,audience_segment
2023-09-21,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,176.78,9206,180,4966,3784,2906,1953,1461,Video Views,35-44,Teen Daughters
2023-12-29,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,374.37,15157,156,5435,4314,3268,2273,1717,Traffic,25-34,Teen Daughters
2023-09-17,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,402.09,20837,307,9712,7086,5327,3956,2741,Traffic,13-17,Teen Daughters
2024-04-14,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,276.31,17669,321,8887,7379,5863,5094,3473,Conversions,13-17,Moms & Daughters
2023-07-12,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,80.06,4333,109,2319,1605,1329,869,736,Traffic,18-24,Suburban Moms
2024-03-05,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,394.57,26542,498,13435,8595,7408,5575,3901,Traffic,13-17,Teen Daughters
2023-06-04,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,222.92,15198,423,5210,3747,2780,2187,1476,Conversions,13-17,Suburban Moms
2024-02-11,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,137.59,9303,339,4700,4111,2822,1782,1556,Video Views,25-34,Moms & Daughters
2023-03-29,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,231.44,11868,220,5275,3768,3199,2136,1383,Traffic,25-34,Moms & Daughters
2023-02-04,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,115.33,7120,226,2142,1725,1389,859,643,Traffic,13-17,Moms & Daughters
2023-01-22,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,133.3,6010,111,2582,2216,1686,1250,833,Conversions,25-34,Suburban Moms
2023-05-29,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,127.43,7952,194,3165,2309,1642,1467,996,Conversions,13-17,Teen Daughters
2023-07-16,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,147.54,6830,126,4041,2672,1959,1709,1032,Traffic,18-24,Moms & Daughters
2023-07-09,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,102.83,5509,175,3126,2498,1781,1467,977,Video Views,25-34,Suburban Moms
2024-06-01,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,122.38,7225,74,4239,3347,2421,1928,1616,Traffic,25-34,Teen Daughters
2023-10-27,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,152.79,9897,249,3004,2404,2001,1669,1546,Traffic,18-24,Suburban Moms
2023-11-15,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,137.71,8176,307,3747,3065,2088,1637,1425,Video Views,35-44,Moms & Daughters
2024-01-31,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,267.68,16008,189,9089,7870,4954,3589,2794,Conversions,13-17,Suburban Moms
2024-02-07,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,189.44,10688,404,5790,5123,4209,2855,2471,Video Views,18-24,Teen Daughters
2024-01-10,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,300.61,15169,190,4913,3585,2732,2315,2124,Video Views,35-44,Moms & Daughters
2024-06-23,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,182.85,12766,206,7155,5822,3620,2362,1839,Conversions,25-34,Suburban Moms
2023-05-10,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,235.24,15644,571,8625,5971,4757,3498,2758,Traffic,35-44,Suburban Moms
2023-09-20,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,228.85,13075,228,5248,3691,3245,2785,2303,Traffic,13-17,Suburban Moms
2023-08-29,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,408.82,20463,273,10563,8828,6127,5102,3239,Conversions,18-24,Teen Daughters
2023-09-06,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,250.8,10264,153,3995,3539,2166,1593,1385,Traffic,13-17,Teen Daughters
2024-03-26,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,62.87,2884,68,1691,1450,1177,848,591,Video Views,25-34,Teen Daughters
2023-04-22,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,277.92,17818,286,9530,8526,7251,5370,3728,Video Views,35-44,Suburban Moms
2023-06-26,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,32.33,2087,78,673,587,518,428,370,Video Views,25-34,Teen Daughters
2023-11-25,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,1205.49,54709,1955,30114,24087,14904,12161,7755,Traffic,13-17,Suburban Moms
2023-08-21,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,377.64,24300,810,12931,8501,7333,4832,4359,Traffic,18-24,Suburban Moms
2023-09-08,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,281.36,18598,603,5902,5175,3354,2744,2345,Traffic,25-34,Suburban Moms
2023-08-24,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,584.26,31945,461,13404,9588,8344,7167,4390,Conversions,18-24,Teen Daughters
2024-06-01,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,111.74,4816,128,2032,1506,999,880,635,Video Views,13-17,Teen Daughters
2023-10-21,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,284.0,16187,572,5317,4498,2884,1752,1481,Conversions,18-24,Suburban Moms
2023-03-13,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,426.91,21102,750,7182,6040,5195,3382,2595,Video Views,35-44,Teen Daughters
2024-01-23,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,179.22,8285,314,4847,3707,2725,2145,1962,Traffic,25-34,Moms & Daughters
2023-06-13,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,176.14,8532,320,3032,2473,1786,1081,774,Traffic,13-17,Suburban Moms
2023-08-29,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,385.82,26734,988,11555,9892,6645,5024,4471,Traffic,18-24,Teen Daughters
2023-04-05,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,120.47,6778,91,2544,1905,1341,1090,1021,Traffic,18-24,Suburban Moms
2023-10-21,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,438.38,22474,697,12894,10245,7775,5740,4406,Video Views,25-34,Suburban Moms
2023-03-20,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,215.45,10379,242,5772,4782,4136,3710,2240,Conversions,18-24,Teen Daughters
2024-01-05,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,217.97,12949,223,7633,6819,4097,2623,2046,Conversions,35-44,Moms & Daughters
2023-10-17,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,283.26,12955,366,7769,5984,4676,3351,2054,Video Views,18-24,Suburban Moms
2024-05-02,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,130.61,5470,109,3056,2493,1863,1208,929,Video Views,13-17,Moms & Daughters
2024-02-10,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,360.14,23975,604,8460,5337,3349,2663,2271,Video Views,13-17,Teen Daughters
2023-12-11,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,326.36,17979,372,8054,6516,4517,3012,2735,Traffic,25-34,Moms & Daughters
2023-06-12,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,237.6,13531,385,7838,6049,4072,3005,2171,Conversions,18-24,Moms & Daughters
2023-08-10,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,352.86,14562,254,7735,5175,3696,3045,2285,Traffic,35-44,Suburban Moms
2023-10-05,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,206.52,10742,368,3402,2738,1759,1528,1432,Traffic,25-34,Suburban Moms
2023-09-10,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,687.81,45302,1288,26666,17566,12351,8895,5410,Traffic,35-44,Suburban Moms
2024-03-15,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,374.92,17258,493,5359,3310,2397,1937,1605,Video Views,13-17,Teen Daughters
2024-02-27,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,345.57,15338,257,5476,4608,2896,2442,2017,Traffic,25-34,Moms & Daughters
2023-04-26,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,274.38,18053,270,8192,6149,4646,3795,2803,Conversions,35-44,Teen Daughters
2024-03-10,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,345.22,20739,554,7645,5860,4465,2814,2182,Conversions,18-24,Moms & Daughters
2023-07-26,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,1035.62,67977,1051,24921,19769,16715,13516,10210,Video Views,25-34,Moms & Daughters
2023-01-30,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,116.19,4929,178,2285,1595,957,709,552,Video Views,13-17,Moms & Daughters
2024-05-28,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,167.1,9422,328,4311,2951,1927,1553,1177,Video Views,18-24,Teen Daughters
2023-07-28,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,388.33,16309,590,8800,5599,3549,2919,2553,Video Views,35-44,Suburban Moms
2023-11-21,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,755.31,47702,606,25488,20729,14515,11441,8973,Video Views,13-17,Suburban Moms
2024-02-14,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,133.63,8115,126,2683,2168,1576,1301,816,Conversions,13-17,Moms & Daughters
2024-03-24,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,170.49,8897,210,2935,2257,1783,1095,706,Traffic,25-34,Teen Daughters
2024-03-16,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,232.71,12628,468,7468,4835,3024,2420,1667,Conversions,25-34,Suburban Moms
2024-05-11,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,339.66,20774,261,6251,5525,4502,2906,2303,Traffic,25-34,Suburban Moms
2023-06-26,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,291.91,19572,482,8813,5431,4883,4315,2697,Video Views,13-17,Suburban Moms
2023-03-09,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,330.14,14790,290,7014,4929,3475,2231,1600,Video Views,13-17,Teen Daughters
2024-01-31,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,149.24,7297,225,3086,2374,2127,1477,1097,Video Views,35-44,Suburban Moms
2023-06-16,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,88.17,6170,114,2865,2324,1496,1035,732,Traffic,35-44,Teen Daughters
2024-04-04,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,276.15,12771,434,7133,4854,3902,2862,2285,Conversions,18-24,Suburban Moms
2023-03-31,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,259.66,10595,191,4305,3590,2814,2047,1886,Traffic,25-34,Moms & Daughters
2023-09-03,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,598.31,26708,1011,11987,9494,5964,4610,4131,Video Views,18-24,Suburban Moms
2024-01-08,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,355.26,18670,710,9115,7142,5730,3676,2325,Conversions,18-24,Suburban Moms
2023-07-21,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,705.05,46195,1691,21313,14617,12217,8512,7775,Traffic,18-24,Teen Daughters
2023-04-25,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,451.1,29305,1096,12872,9411,6573,4469,3546,Video Views,13-17,Suburban Moms
2024-06-11,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,273.25,16281,299,7454,5231,4044,3536,2804,Conversions,18-24,Suburban Moms
2023-04-06,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,391.29,20998,546,10526,7133,5553,4325,3874,Traffic,18-24,Teen Daughters
2023-08-29,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,617.82,35614,1419,20277,16026,12087,7948,7116,Video Views,18-24,Teen Daughters
2023-02-02,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,466.13,28345,494,11285,9141,6065,4587,3616,Conversions,18-24,Moms & Daughters
2023-06-02,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,256.91,17079,526,9029,7548,4563,3885,3254,Video Views,18-24,Suburban Moms
2024-04-25,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,308.69,19864,525,7090,6041,4999,4156,2676,Video Views,13-17,Suburban Moms
2023-05-06,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,434.68,26590,299,11388,8460,7150,5629,3502,Traffic,18-24,Moms & Daughters
2024-06-14,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,180.41,11149,139,5864,4223,2808,2073,1460,Traffic,13-17,Teen Daughters
2023-10-30,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,240.68,10634,271,5857,5140,3177,2781,1841,Video Views,13-17,Moms & Daughters
2024-05-21,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,457.2,29233,951,15070,12825,8460,6343,5938,Traffic,25-34,Teen Daughters
2023-12-03,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,765.24,40615,618,19745,12343,9624,8579,6929,Traffic,25-34,Suburban Moms
2023-09-10,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,316.19,15766,539,5919,3988,3434,2502,2077,Conversions,18-24,Moms & Daughters
2023-12-15,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,226.36,15217,252,5482,4410,3482,2954,2332,Conversions,35-44,Teen Daughters
2023-12-08,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,89.68,5398,98,2864,1891,1331,896,741,Video Views,35-44,Moms & Daughters
2023-02-14,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,217.71,10564,368,4096,2965,2370,1818,1412,Video Views,18-24,Suburban Moms
2024-06-10,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,245.25,16338,506,8667,6631,5605,3529,2984,Traffic,35-44,Moms & Daughters
2023-02-12,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,597.44,25944,411,12754,10189,8182,6880,4187,Traffic,25-34,Teen Daughters
2023-11-29,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,1073.25,49352,728,18366,11934,8310,6208,5197,Conversions,18-24,Moms & Daughters
2023-01-12,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,15.94,934,28,501,349,222,162,117,Traffic,25-34,Suburban Moms
2024-01-24,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,123.12,6185,236,2732,2330,1493,1280,1188,Conversions,18-24,Suburban Moms
2023-06-22,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,412.26,23047,659,9078,7450,5953,4400,3625,Traffic,25-34,Teen Daughters
2023-02-22,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,165.02,10889,129,5855,5105,4495,3862,3608,Traffic,13-17,Teen Daughters
2023-08-26,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,564.74,25923,788,15413,9637,7038,5306,4411,Video Views,18-24,Moms & Daughters
2023-08-17,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,787.88,46956,1699,22365,15379,10694,8305,6517,Traffic,35-44,Moms & Daughters
2024-06-13,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,212.74,13589,453,4786,3371,2374,2011,1555,Conversions,35-44,Suburban Moms
2023-01-07,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,391.31,18795,356,9013,5892,4371,2951,1975,Video Views,18-24,Teen Daughters
2023-11-17,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,393.96,19486,197,8372,7175,4538,2809,2322,Conversions,18-24,Teen Daughters
2024-02-06,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,308.1,15423,580,5904,4430,3528,2984,2487,Traffic,25-34,Moms & Daughters
2023-09-18,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,320.16,13160,233,6395,4997,3336,2744,2089,Video Views,18-24,Teen Daughters
2023-06-09,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,523.15,33504,661,20026,13890,10649,6904,5430,Video Views,35-44,Moms & Daughters
2023-02-05,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,156.61,6418,114,2354,1674,1348,1024,808,Video Views,25-34,Teen Daughters
2023-07-26,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,377.6,20437,481,9549,6647,4130,2945,2519,Traffic,13-17,Teen Daughters
2023-03-08,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,269.71,11826,455,4845,3179,2608,2253,1514,Video Views,18-24,Suburban Moms
2024-01-06,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,187.31,9178,321,4492,3521,2309,1970,1596,Video Views,18-24,Suburban Moms
2024-02-06,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,499.46,34046,811,19176,14108,12304,10558,7605,Video Views,35-44,Teen Daughters
2023-03-28,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,86.13,4192,71,2511,1625,1453,1275,1083,Conversions,18-24,Suburban Moms
2023-01-08,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,167.03,9507,330,5619,5029,3179,2434,2133,Traffic,35-44,Suburban Moms
2023-04-04,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,220.74,13711,253,6901,5777,4452,3720,3449,Conversions,18-24,Suburban Moms
2023-03-09,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,282.81,18040,483,7360,6308,4442,3455,2383,Video Views,18-24,Teen Daughters
2023-01-09,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,232.49,10398,309,4155,3729,2359,1734,1195,Traffic,13-17,Teen Daughters
2024-01-31,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,408.59,18668,215,8595,6007,5122,4121,3365,Video Views,35-44,Suburban Moms
2024-04-30,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,105.86,4566,180,2353,1551,1191,973,835,Video Views,35-44,Moms & Daughters
2023-04-24,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,738.09,31399,1160,16666,11198,6929,5648,3852,Video Views,25-34,Teen Daughters
2023-10-02,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,285.48,12343,486,4128,2565,1988,1563,1224,Video Views,25-34,Suburban Moms
2023-10-26,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,260.62,14247,143,7789,6642,5806,4755,3417,Conversions,13-17,Moms & Daughters
2024-03-22,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,238.49,14617,230,7417,5751,3802,3390,3001,Video Views,25-34,Teen Daughters
2023-06-19,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,100.0,6976,205,3067,2147,1334,1058,771,Video Views,13-17,Teen Daughters
2024-06-17,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,305.92,20964,587,10292,6517,4733,4037,3618,Conversions,25-34,Moms & Daughters
2023-05-12,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,56.26,2517,56,1147,716,558,373,343,Traffic,35-44,Moms & Daughters
2024-04-14,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,264.39,15483,580,5059,3423,2546,1631,1336,Conversions,25-34,Teen Daughters
2024-02-23,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,222.94,12587,480,6514,5688,3785,2553,1803,Conversions,13-17,Moms & Daughters
2023-08-02,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,1191.55,73990,1439,32871,25084,22477,16068,11945,Video Views,25-34,Suburban Moms
2023-02-16,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,445.63,27534,640,12073,7349,4761,3182,3012,Video Views,18-24,Moms & Daughters
2023-09-02,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,257.78,14960,449,7719,6548,5380,3643,3407,Video Views,13-17,Suburban Moms
2023-09-23,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,178.41,9415,270,5373,4758,3788,2313,1717,Traffic,25-34,Suburban Moms
2023-01-12,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,584.64,35298,1211,18742,12445,10082,7977,5467,Conversions,18-24,Suburban Moms
2023-01-25,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,77.02,3577,110,1489,1089,920,648,446,Conversions,25-34,Moms & Daughters
2023-07-22,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,661.95,42649,700,15127,11879,10225,8791,6623,Video Views,25-34,Moms & Daughters
2024-02-08,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,229.42,9947,356,4709,3008,2254,1811,1348,Traffic,35-44,Suburban Moms
2023-02-25,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,246.72,10555,111,5692,4926,3668,2772,2334,Traffic,18-24,Moms & Daughters
2023-09-24,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,28.18,1283,47,511,367,234,210,168,Traffic,13-17,Teen Daughters
2023-06-10,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,437.18,19679,438,6244,4045,3420,2500,2354,Video Views,18-24,Teen Daughters
2023-08-22,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,537.21,23362,818,12932,9892,6751,4673,3300,Traffic,35-44,Suburban Moms
2023-03-26,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,365.18,17966,205,6648,5030,3835,2587,2409,Traffic,18-24,Teen Daughters
2024-01-15,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,107.84,4686,146,1858,1485,1134,756,594,Traffic,35-44,Moms & Daughters
2024-06-25,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,289.94,13988,236,7973,4859,3702,2594,2384,Conversions,35-44,Moms & Daughters
2023-12-26,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,680.62,45630,1191,14224,10130,7949,5437,3619,Video Views,25-34,Suburban Moms
2023-05-31,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,254.18,13666,438,5983,4462,3524,2432,2257,Traffic,18-24,Teen Daughters
2024-01-24,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,120.08,6768,220,3022,2157,1447,1252,942,Conversions,35-44,Teen Daughters
2023-04-16,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,117.67,5029,66,2367,1959,1443,1045,675,Video Views,13-17,Moms & Daughters
2024-04-27,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,329.56,17109,304,6558,3962,3360,2044,1774,Conversions,35-44,Moms & Daughters
2024-06-12,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,76.7,3789,87,1898,1416,1088,721,639,Video Views,18-24,Teen Daughters
2024-01-12,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,84.89,3758,95,2145,1524,1208,996,893,Conversions,25-34,Teen Daughters
2023-04-18,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,188.15,9257,132,3837,2319,1467,1098,1020,Video Views,13-17,Moms & Daughters
2023-06-27,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,153.77,6417,78,3252,2851,1860,1598,1324,Conversions,25-34,Teen Daughters
2024-02-20,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,125.22,7002,234,2526,2182,1940,1477,1326,Conversions,18-24,Teen Daughters
2023-12-22,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,301.88,12214,283,5142,3110,2639,2009,1796,Video Views,35-44,Suburban Moms
2023-09-13,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,256.16,15534,374,8612,6983,5357,4467,2866,Video Views,18-24,Moms & Daughters
