order_id,order_datetime,user_id,dma_name,state,zip_code,product_category,size,quantity,unit_price,unit_cost,discount_per_unit,line_revenue,promo_flag
ORD_20230218_6513,2023-02-18 08:30:00,u_648,"Columbus, GA",GA,319466,Girls Dresses,L (12-14),1,32,14.88,15,17,1
ORD_20230219_3732,2023-02-19 18:06:00,u_403,"Savannah, GA",GA,314050,Girls Bottoms,L (12-14),1,28,12.03,0,28,0
ORD_20230219_1367,2023-02-19 20:23:00,u_816,"Augusta, GA",GA,309054,Girls Dresses,L (12-14),1,31,12.18,0,31,0
ORD_20230219_1367,2023-02-19 20:23:00,u_816,"Augusta, GA",GA,309250,Girls Bottoms,S (6-7),1,30,14.81,15,15,1
ORD_20230219_4951,2023-02-19 15:30:00,u_489,"Atlanta, GA",GA,301905,Girls Bottoms,M (8-10),1,29,10.34,15,14,1
ORD_20230219_4951,2023-02-19 15:30:00,u_489,"Atlanta, GA",GA,302652,Girls Tops,M (8-10),2,22,12.04,0,44,0
ORD_20230219_5589,2023-02-19 12:53:00,u_681,"Macon, GA",GA,310606,Girls Bottoms,S (6-7),1,25,10.7,10,15,1
ORD_20230219_7798,2023-02-19 18:10:00,u_816,"Savannah, GA",GA,314314,Girls Dresses,S (6-7),1,35,15.98,0,35,0
ORD_20230219_1520,2023-02-19 13:20:00,u_440,"Atlanta, GA",GA,302181,Girls Tops,S (6-7),1,22,11.6,0,22,0
ORD_20230219_3760,2023-02-19 08:50:00,u_545,"Macon, GA",GA,310741,Girls Dresses,M (8-10),1,36,16.5,0,36,0
ORD_20230219_5094,2023-02-19 13:52:00,u_1488,"Columbus, GA",GA,318753,Girls Dresses,XS (4-5),1,31,12.78,10,21,1
ORD_20230219_1780,2023-02-19 15:29:00,u_788,"Augusta, GA",GA,308746,Girls Tops,S (6-7),2,26,9.69,0,52,0
ORD_20230219_1780,2023-02-19 15:29:00,u_788,"Augusta, GA",GA,308794,Girls Bottoms,L (12-14),1,30,12.69,0,30,0
ORD_20230219_1780,2023-02-19 15:29:00,u_788,"Augusta, GA",GA,308533,Girls Tops,L (12-14),2,24,12.16,10,28,1
ORD_20230219_4187,2023-02-19 18:51:00,u_373,"Savannah, GA",GA,314436,Girls Bottoms,L (12-14),1,25,10.37,0,25,0
ORD_20230219_4187,2023-02-19 18:51:00,u_373,"Savannah, GA",GA,314653,Girls Dresses,XS (4-5),2,33,17.18,20,26,1
ORD_20230219_5326,2023-02-19 10:05:00,u_648,"Savannah, GA",GA,314003,Girls Tops,L (12-14),1,25,11.18,0,25,0
ORD_20230219_9332,2023-02-19 17:00:00,u_1333,"Atlanta, GA",GA,301042,Girls Bottoms,XS (4-5),2,24,10.25,0,48,0
ORD_20230219_6675,2023-02-19 18:41:00,u_20,"Macon, GA",GA,310480,Girls Dresses,S (6-7),1,36,15.08,0,36,0
ORD_20230219_8429,2023-02-19 21:59:00,u_516,"Atlanta, GA",GA,300874,Girls Bottoms,XS (4-5),1,25,10.87,0,25,0
ORD_20230219_1997,2023-02-19 19:59:00,u_1095,"Augusta, GA",GA,308527,Girls Bottoms,XS (4-5),1,27,13.43,0,27,0
ORD_20230219_8057,2023-02-19 11:11:00,u_42,"Macon, GA",GA,310771,Girls Dresses,XS (4-5),1,36,19.15,0,36,0
ORD_20230219_1683,2023-02-19 16:15:00,u_1017,"Macon, GA",GA,310593,Girls Tops,L (12-14),2,19,9.56,10,18,1
ORD_20230219_1683,2023-02-19 16:15:00,u_1017,"Macon, GA",GA,310376,Girls Dresses,XS (4-5),1,35,16.69,0,35,0
ORD_20230219_7058,2023-02-19 18:19:00,u_1139,"Macon, GA",GA,310632,Girls Dresses,M (8-10),2,33,16.75,0,66,0
ORD_20230219_9286,2023-02-19 15:37:00,u_1301,"Macon, GA",GA,310539,Girls Bottoms,L (12-14),2,29,15.87,10,38,1
ORD_20230219_9286,2023-02-19 15:37:00,u_1301,"Macon, GA",GA,310366,Girls Bottoms,XS (4-5),1,27,14.58,10,17,1
ORD_20230219_9785,2023-02-19 16:16:00,u_814,"Savannah, GA",GA,314786,Girls Tops,S (6-7),2,25,13.41,0,50,0
ORD_20230219_4245,2023-02-19 09:55:00,u_617,"Savannah, GA",GA,313582,Girls Bottoms,XS (4-5),1,24,11.82,0,24,0
ORD_20230220_7012,2023-02-20 08:37:00,u_191,"Macon, GA",GA,310790,Girls Tops,M (8-10),1,19,9.33,0,19,0
ORD_20230220_7012,2023-02-20 08:37:00,u_191,"Macon, GA",GA,310949,Girls Bottoms,M (8-10),1,28,10.4,0,28,0
ORD_20230220_5947,2023-02-20 18:12:00,u_208,"Savannah, GA",GA,314369,Girls Bottoms,XS (4-5),3,31,14.36,0,93,0
ORD_20230220_5947,2023-02-20 18:12:00,u_208,"Savannah, GA",GA,313796,Girls Dresses,L (12-14),1,33,14.08,0,33,0
ORD_20230220_5560,2023-02-20 14:25:00,u_271,"Atlanta, GA",GA,302520,Girls Bottoms,S (6-7),1,31,15.88,0,31,0
ORD_20230220_1289,2023-02-20 08:57:00,u_1362,"Macon, GA",GA,310693,Girls Bottoms,XS (4-5),1,26,13.28,10,16,1
ORD_20230220_1745,2023-02-20 08:18:00,u_1452,"Augusta, GA",GA,308109,Girls Dresses,S (6-7),1,32,14.28,0,32,0
ORD_20230220_1745,2023-02-20 08:18:00,u_1452,"Augusta, GA",GA,308480,Girls Bottoms,M (8-10),3,24,9.67,20,12,1
ORD_20230220_1243,2023-02-20 08:44:00,u_1010,"Columbus, GA",GA,318775,Girls Tops,XS (4-5),1,23,10.01,15,8,1
ORD_20230220_1243,2023-02-20 08:44:00,u_1010,"Columbus, GA",GA,318860,Girls Tops,XS (4-5),1,24,9.15,0,24,0
ORD_20230220_1243,2023-02-20 08:44:00,u_1010,"Columbus, GA",GA,319683,Girls Dresses,XS (4-5),2,32,11.33,15,34,1
ORD_20230220_5298,2023-02-20 08:26:00,u_40,"Macon, GA",GA,310219,Girls Dresses,M (8-10),2,34,18.6,0,68,0
ORD_20230220_2209,2023-02-20 20:20:00,u_274,"Atlanta, GA",GA,300978,Girls Dresses,M (8-10),1,33,13.9,20,13,1
ORD_20230220_2209,2023-02-20 20:20:00,u_274,"Atlanta, GA",GA,300113,Girls Bottoms,L (12-14),3,25,10.8,10,45,1
ORD_20230220_9922,2023-02-20 15:24:00,u_692,"Columbus, GA",GA,319936,Girls Bottoms,S (6-7),3,30,16.44,10,60,1
ORD_20230220_8727,2023-02-20 10:39:00,u_989,"Macon, GA",GA,310510,Girls Bottoms,XS (4-5),1,25,9.2,10,15,1
ORD_20230220_8727,2023-02-20 10:39:00,u_989,"Macon, GA",GA,310115,Girls Bottoms,L (12-14),3,26,9.13,0,78,0
ORD_20230220_6364,2023-02-20 08:37:00,u_1402,"Atlanta, GA",GA,301736,Girls Tops,M (8-10),1,19,7.86,0,19,0
ORD_20230220_6364,2023-02-20 08:37:00,u_1402,"Atlanta, GA",GA,302835,Girls Bottoms,S (6-7),1,23,10.48,0,23,0
ORD_20230220_1944,2023-02-20 08:42:00,u_196,"Savannah, GA",GA,314363,Girls Bottoms,M (8-10),1,25,12.47,0,25,0
ORD_20230220_1944,2023-02-20 08:42:00,u_196,"Savannah, GA",GA,314463,Girls Tops,L (12-14),1,20,9.71,15,5,1
ORD_20230220_9707,2023-02-20 09:06:00,u_364,"Columbus, GA",GA,318657,Girls Bottoms,S (6-7),1,24,13.05,20,4,1
ORD_20230220_2064,2023-02-20 16:45:00,u_1046,"Columbus, GA",GA,318288,Girls Bottoms,XS (4-5),2,27,13.61,0,54,0
ORD_20230220_2064,2023-02-20 16:45:00,u_1046,"Columbus, GA",GA,318115,Girls Dresses,S (6-7),1,39,21.42,10,29,1
ORD_20230220_9483,2023-02-20 19:48:00,u_533,"Columbus, GA",GA,318676,Girls Tops,M (8-10),3,22,11.14,15,21,1
ORD_20230220_2025,2023-02-20 10:35:00,u_694,"Columbus, GA",GA,319225,Girls Tops,M (8-10),3,21,8.87,15,18,1
ORD_20230220_6929,2023-02-20 15:19:00,u_289,"Atlanta, GA",GA,301054,Girls Dresses,S (6-7),1,34,16.82,0,34,0
ORD_20230220_8471,2023-02-20 13:43:00,u_305,"Atlanta, GA",GA,301001,Girls Tops,M (8-10),1,23,12.62,20,3,1
ORD_20230221_7825,2023-02-21 16:48:00,u_90,"Atlanta, GA",GA,300069,Girls Tops,M (8-10),1,24,11.19,10,14,1
ORD_20230221_7825,2023-02-21 16:48:00,u_90,"Atlanta, GA",GA,301235,Girls Bottoms,M (8-10),1,29,15.18,0,29,0
ORD_20230221_7825,2023-02-21 16:48:00,u_90,"Atlanta, GA",GA,301165,Girls Dresses,L (12-14),1,33,15.37,0,33,0
ORD_20230221_4128,2023-02-21 21:29:00,u_120,"Columbus, GA",GA,319136,Girls Dresses,L (12-14),1,32,11.28,15,17,1
ORD_20230221_3573,2023-02-21 14:32:00,u_1093,"Atlanta, GA",GA,301700,Girls Tops,XS (4-5),1,23,10.7,0,23,0
ORD_20230221_7691,2023-02-21 11:55:00,u_177,"Augusta, GA",GA,308502,Girls Tops,S (6-7),1,21,11.52,0,21,0
ORD_20230221_4087,2023-02-21 13:04:00,u_760,"Columbus, GA",GA,318802,Girls Tops,S (6-7),1,19,6.91,15,4,1
ORD_20230221_4087,2023-02-21 13:04:00,u_760,"Columbus, GA",GA,319160,Girls Bottoms,S (6-7),1,26,10.37,0,26,0
ORD_20230221_6167,2023-02-21 21:31:00,u_914,"Atlanta, GA",GA,302281,Girls Tops,M (8-10),2,24,11.87,20,8,1
ORD_20230221_9825,2023-02-21 14:13:00,u_1498,"Macon, GA",GA,310382,Girls Tops,XS (4-5),3,22,9.23,15,21,1
ORD_20230221_9825,2023-02-21 14:13:00,u_1498,"Macon, GA",GA,310181,Girls Bottoms,M (8-10),1,24,9.2,15,9,1
ORD_20230221_2228,2023-02-21 16:07:00,u_618,"Augusta, GA",GA,308748,Girls Dresses,L (12-14),1,36,14.56,0,36,0
ORD_20230221_1475,2023-02-21 09:14:00,u_1489,"Macon, GA",GA,310736,Girls Dresses,M (8-10),3,39,20.97,0,117,0
ORD_20230221_9034,2023-02-21 11:34:00,u_915,"Atlanta, GA",GA,302071,Girls Tops,XS (4-5),1,25,9.94,20,5,1
ORD_20230221_5163,2023-02-21 14:08:00,u_243,"Savannah, GA",GA,314161,Girls Dresses,XS (4-5),1,34,13.78,15,19,1
ORD_20230221_7850,2023-02-21 11:14:00,u_623,"Columbus, GA",GA,319226,Girls Bottoms,L (12-14),1,31,11.46,0,31,0
ORD_20230221_7850,2023-02-21 11:14:00,u_623,"Columbus, GA",GA,319872,Girls Bottoms,M (8-10),1,29,13.36,10,19,1
ORD_20230221_7850,2023-02-21 11:14:00,u_623,"Columbus, GA",GA,319137,Girls Tops,XS (4-5),1,19,9.88,15,4,1
ORD_20230221_6024,2023-02-21 21:01:00,u_627,"Atlanta, GA",GA,302747,Girls Bottoms,S (6-7),1,25,13.53,20,5,1
ORD_20230221_1884,2023-02-21 21:03:00,u_558,"Savannah, GA",GA,314574,Girls Bottoms,XS (4-5),1,27,12.84,20,7,1
ORD_20230221_1884,2023-02-21 21:03:00,u_558,"Savannah, GA",GA,313714,Girls Dresses,L (12-14),2,36,16.71,0,72,0
ORD_20230221_8441,2023-02-21 08:29:00,u_650,"Macon, GA",GA,310101,Girls Dresses,S (6-7),1,31,14.38,0,31,0
ORD_20230221_8441,2023-02-21 08:29:00,u_650,"Macon, GA",GA,310850,Girls Bottoms,L (12-14),1,23,10.84,20,3,1
ORD_20230221_8441,2023-02-21 08:29:00,u_650,"Macon, GA",GA,310113,Girls Dresses,M (8-10),1,37,18.69,0,37,0
ORD_20230221_1930,2023-02-21 14:31:00,u_1087,"Macon, GA",GA,310735,Girls Bottoms,L (12-14),2,24,8.47,15,18,1
ORD_20230221_2704,2023-02-21 10:49:00,u_703,"Atlanta, GA",GA,301296,Girls Dresses,M (8-10),1,35,12.74,0,35,0
ORD_20230221_4435,2023-02-21 17:32:00,u_883,"Savannah, GA",GA,314306,Girls Bottoms,M (8-10),3,27,10.42,0,81,0
ORD_20230221_4435,2023-02-21 17:32:00,u_883,"Savannah, GA",GA,314372,Girls Tops,M (8-10),2,19,7.05,20,-2,1
ORD_20230222_3263,2023-02-22 21:37:00,u_905,"Augusta, GA",GA,308107,Girls Bottoms,S (6-7),2,31,15.29,15,32,1
ORD_20230222_4055,2023-02-22 17:23:00,u_172,"Savannah, GA",GA,313316,Girls Tops,XS (4-5),1,20,9.19,0,20,0
ORD_20230222_5202,2023-02-22 08:11:00,u_503,"Augusta, GA",GA,308586,Girls Tops,XS (4-5),2,23,11.54,15,16,1
ORD_20230222_5754,2023-02-22 16:02:00,u_1145,"Columbus, GA",GA,318265,Girls Bottoms,M (8-10),1,28,14.3,0,28,0
ORD_20230222_9897,2023-02-22 19:50:00,u_1295,"Macon, GA",GA,310035,Girls Dresses,XS (4-5),1,36,16.87,0,36,0
ORD_20230222_7256,2023-02-22 19:30:00,u_379,"Columbus, GA",GA,318940,Girls Dresses,M (8-10),1,39,20.5,10,29,1
ORD_20230222_7256,2023-02-22 19:30:00,u_379,"Columbus, GA",GA,319740,Girls Tops,XS (4-5),1,26,11.43,0,26,0
ORD_20230222_8674,2023-02-22 09:22:00,u_648,"Augusta, GA",GA,309053,Girls Dresses,XS (4-5),3,34,17.5,10,72,1
ORD_20230222_6177,2023-02-22 21:06:00,u_439,"Savannah, GA",GA,314767,Girls Bottoms,XS (4-5),1,23,11.03,0,23,0
ORD_20230222_5866,2023-02-22 15:13:00,u_641,"Macon, GA",GA,310156,Girls Dresses,S (6-7),1,36,18.73,20,16,1
ORD_20230222_1919,2023-02-22 20:49:00,u_784,"Columbus, GA",GA,318094,Girls Bottoms,L (12-14),2,31,15.86,0,62,0
ORD_20230222_1919,2023-02-22 20:49:00,u_784,"Columbus, GA",GA,319997,Girls Tops,S (6-7),1,27,9.81,15,12,1
ORD_20230222_4770,2023-02-22 10:11:00,u_760,"Columbus, GA",GA,318861,Girls Bottoms,L (12-14),1,25,13.43,10,15,1
ORD_20230222_4136,2023-02-22 18:54:00,u_233,"Augusta, GA",GA,308194,Girls Bottoms,XS (4-5),1,27,13.24,15,12,1
ORD_20230222_4136,2023-02-22 18:54:00,u_233,"Augusta, GA",GA,308086,Girls Tops,S (6-7),1,26,11.24,15,11,1
ORD_20230222_3219,2023-02-22 09:21:00,u_470,"Columbus, GA",GA,318546,Girls Tops,XS (4-5),1,19,9.12,20,-1,1
ORD_20230222_7864,2023-02-22 14:14:00,u_412,"Atlanta, GA",GA,302960,Girls Dresses,L (12-14),1,35,17.88,20,15,1
ORD_20230222_7864,2023-02-22 14:14:00,u_412,"Atlanta, GA",GA,301184,Girls Bottoms,M (8-10),1,27,12.15,0,27,0
ORD_20230222_7957,2023-02-22 08:16:00,u_313,"Macon, GA",GA,310177,Girls Bottoms,S (6-7),1,28,11.2,10,18,1
ORD_20230222_3577,2023-02-22 16:51:00,u_306,"Columbus, GA",GA,319443,Girls Bottoms,XS (4-5),3,26,10.75,20,18,1
ORD_20230222_3577,2023-02-22 16:51:00,u_306,"Columbus, GA",GA,318176,Girls Bottoms,L (12-14),1,27,11.73,0,27,0
ORD_20230222_3577,2023-02-22 16:51:00,u_306,"Columbus, GA",GA,319537,Girls Dresses,XS (4-5),1,35,14.5,0,35,0
ORD_20230222_3627,2023-02-22 14:35:00,u_671,"Macon, GA",GA,310277,Girls Bottoms,M (8-10),2,27,13.93,0,54,0
ORD_20230222_1837,2023-02-22 10:12:00,u_276,"Savannah, GA",GA,313099,Girls Dresses,S (6-7),1,36,13.03,15,21,1
ORD_20230223_6092,2023-02-23 20:43:00,u_11,"Augusta, GA",GA,309031,Girls Bottoms,L (12-14),1,25,9.5,0,25,0
ORD_20230223_3742,2023-02-23 14:48:00,u_109,"Savannah, GA",GA,313147,Girls Dresses,XS (4-5),1,38,19.53,0,38,0
ORD_20230223_3742,2023-02-23 14:48:00,u_109,"Savannah, GA",GA,313145,Girls Dresses,L (12-14),1,34,14.01,10,24,1
ORD_20230223_5649,2023-02-23 15:59:00,u_901,"Atlanta, GA",GA,301250,Girls Bottoms,L (12-14),1,29,15.01,0,29,0
ORD_20230223_5649,2023-02-23 15:59:00,u_901,"Atlanta, GA",GA,302953,Girls Dresses,M (8-10),1,36,17.28,20,16,1
ORD_20230223_5649,2023-02-23 15:59:00,u_901,"Atlanta, GA",GA,302346,Girls Tops,L (12-14),1,20,8.27,0,20,0
ORD_20230223_7406,2023-02-23 17:10:00,u_182,"Augusta, GA",GA,308425,Girls Tops,L (12-14),1,19,8.56,0,19,0
ORD_20230223_6491,2023-02-23 15:26:00,u_1111,"Savannah, GA",GA,314401,Girls Dresses,L (12-14),1,31,12.99,10,21,1
ORD_20230223_9235,2023-02-23 18:35:00,u_280,"Macon, GA",GA,310453,Girls Tops,M (8-10),1,21,10.04,20,1,1
ORD_20230223_9235,2023-02-23 18:35:00,u_280,"Macon, GA",GA,310816,Girls Bottoms,XS (4-5),1,26,12.41,0,26,0
ORD_20230223_6098,2023-02-23 16:03:00,u_1227,"Macon, GA",GA,310494,Girls Dresses,M (8-10),1,36,17.14,20,16,1
ORD_20230223_6098,2023-02-23 16:03:00,u_1227,"Macon, GA",GA,310417,Girls Tops,S (6-7),3,26,9.23,0,78,0
ORD_20230223_6098,2023-02-23 16:03:00,u_1227,"Macon, GA",GA,310561,Girls Dresses,L (12-14),1,33,13.29,10,23,1
ORD_20230223_3397,2023-02-23 17:41:00,u_381,"Savannah, GA",GA,314623,Girls Tops,XS (4-5),1,22,9.19,10,12,1
ORD_20230223_6462,2023-02-23 14:33:00,u_395,"Atlanta, GA",GA,300893,Girls Dresses,S (6-7),1,33,14.64,0,33,0
ORD_20230223_2652,2023-02-23 11:32:00,u_762,"Macon, GA",GA,310215,Girls Bottoms,S (6-7),1,30,13.0,20,10,1
ORD_20230223_2652,2023-02-23 11:32:00,u_762,"Macon, GA",GA,310263,Girls Bottoms,XS (4-5),2,31,14.59,15,32,1
ORD_20230223_6523,2023-02-23 19:37:00,u_22,"Columbus, GA",GA,318887,Girls Bottoms,M (8-10),1,27,10.93,10,17,1
ORD_20230223_8092,2023-02-23 16:48:00,u_1135,"Macon, GA",GA,310512,Girls Bottoms,M (8-10),2,30,16.28,15,30,1
ORD_20230223_9745,2023-02-23 10:09:00,u_1344,"Atlanta, GA",GA,302065,Girls Dresses,S (6-7),3,33,17.01,10,69,1
ORD_20230223_9745,2023-02-23 10:09:00,u_1344,"Atlanta, GA",GA,301815,Girls Tops,M (8-10),1,27,10.21,0,27,0
ORD_20230223_6460,2023-02-23 19:52:00,u_353,"Augusta, GA",GA,308445,Girls Bottoms,XS (4-5),3,28,11.12,15,39,1
ORD_20230223_6460,2023-02-23 19:52:00,u_353,"Augusta, GA",GA,309824,Girls Dresses,M (8-10),2,34,12.7,0,68,0
ORD_20230223_2442,2023-02-23 20:34:00,u_868,"Macon, GA",GA,310582,Girls Dresses,L (12-14),1,32,11.4,0,32,0
ORD_20230223_3441,2023-02-23 14:36:00,u_210,"Augusta, GA",GA,309909,Girls Tops,L (12-14),1,27,12.04,20,7,1
ORD_20230223_3441,2023-02-23 14:36:00,u_210,"Augusta, GA",GA,308787,Girls Dresses,L (12-14),1,32,12.94,15,17,1
ORD_20230223_5700,2023-02-23 21:56:00,u_1108,"Augusta, GA",GA,308386,Girls Dresses,XS (4-5),1,37,19.36,0,37,0
ORD_20230223_5700,2023-02-23 21:56:00,u_1108,"Augusta, GA",GA,309382,Girls Tops,L (12-14),1,20,9.1,0,20,0
ORD_20230223_5700,2023-02-23 21:56:00,u_1108,"Augusta, GA",GA,308993,Girls Dresses,M (8-10),1,31,11.72,10,21,1
ORD_20230223_4059,2023-02-23 21:00:00,u_720,"Savannah, GA",GA,313289,Girls Bottoms,S (6-7),3,28,12.93,20,24,1
ORD_20230224_3428,2023-02-24 14:31:00,u_266,"Macon, GA",GA,310406,Girls Tops,L (12-14),1,19,8.37,0,19,0
ORD_20230224_3428,2023-02-24 14:31:00,u_266,"Macon, GA",GA,310865,Girls Bottoms,S (6-7),1,28,11.31,10,18,1
ORD_20230224_6941,2023-02-24 09:15:00,u_1254,"Atlanta, GA",GA,300624,Girls Dresses,S (6-7),1,33,16.34,0,33,0
ORD_20230224_1765,2023-02-24 10:49:00,u_237,"Columbus, GA",GA,318660,Girls Bottoms,XS (4-5),1,25,13.6,0,25,0
ORD_20230224_1765,2023-02-24 10:49:00,u_237,"Columbus, GA",GA,319145,Girls Dresses,L (12-14),1,31,12.83,0,31,0
ORD_20230224_2332,2023-02-24 08:02:00,u_264,"Augusta, GA",GA,309486,Girls Dresses,XS (4-5),1,38,18.87,15,23,1
ORD_20230224_1644,2023-02-24 15:15:00,u_447,"Savannah, GA",GA,314488,Girls Bottoms,XS (4-5),1,27,14.75,0,27,0
ORD_20230224_8855,2023-02-24 18:20:00,u_413,"Augusta, GA",GA,308275,Girls Dresses,L (12-14),2,35,18.23,0,70,0
ORD_20230224_8855,2023-02-24 18:20:00,u_413,"Augusta, GA",GA,308505,Girls Tops,M (8-10),1,21,8.0,0,21,0
ORD_20230224_8773,2023-02-24 18:51:00,u_1148,"Savannah, GA",GA,313510,Girls Tops,M (8-10),1,21,11.36,0,21,0
ORD_20230224_8556,2023-02-24 15:27:00,u_92,"Atlanta, GA",GA,301354,Girls Dresses,L (12-14),3,38,19.4,0,114,0
ORD_20230224_9880,2023-02-24 15:03:00,u_41,"Columbus, GA",GA,318932,Girls Dresses,M (8-10),1,34,12.74,0,34,0
ORD_20230224_9584,2023-02-24 17:55:00,u_623,"Augusta, GA",GA,308446,Girls Bottoms,XS (4-5),1,29,12.92,0,29,0
ORD_20230224_2721,2023-02-24 19:59:00,u_215,"Atlanta, GA",GA,302705,Girls Tops,S (6-7),2,21,11.47,0,42,0
ORD_20230224_1500,2023-02-24 12:41:00,u_325,"Augusta, GA",GA,308582,Girls Tops,M (8-10),2,24,9.83,10,28,1
ORD_20230224_1500,2023-02-24 12:41:00,u_325,"Augusta, GA",GA,309961,Girls Tops,L (12-14),1,22,8.7,10,12,1
ORD_20230224_8192,2023-02-24 19:48:00,u_85,"Atlanta, GA",GA,301226,Girls Dresses,L (12-14),1,34,16.71,15,19,1
ORD_20230224_8192,2023-02-24 19:48:00,u_85,"Atlanta, GA",GA,301870,Girls Tops,L (12-14),3,27,11.75,10,51,1
ORD_20230224_7362,2023-02-24 09:38:00,u_229,"Atlanta, GA",GA,300953,Girls Tops,L (12-14),1,27,13.93,20,7,1
ORD_20230224_7362,2023-02-24 09:38:00,u_229,"Atlanta, GA",GA,302238,Girls Tops,L (12-14),1,25,12.75,20,5,1
ORD_20230224_1127,2023-02-24 10:26:00,u_592,"Savannah, GA",GA,314900,Girls Tops,XS (4-5),1,22,8.68,15,7,1
ORD_20230224_1127,2023-02-24 10:26:00,u_592,"Savannah, GA",GA,313047,Girls Dresses,M (8-10),1,35,13.99,0,35,0
ORD_20230224_9437,2023-02-24 21:53:00,u_429,"Savannah, GA",GA,314991,Girls Bottoms,M (8-10),2,28,15.16,10,36,1
ORD_20230224_1593,2023-02-24 18:31:00,u_980,"Columbus, GA",GA,319839,Girls Tops,S (6-7),1,20,7.5,20,0,1
ORD_20230224_9364,2023-02-24 15:33:00,u_740,"Columbus, GA",GA,319449,Girls Tops,XS (4-5),2,21,11.4,0,42,0
ORD_20230225_3230,2023-02-25 15:46:00,u_1193,"Macon, GA",GA,310800,Girls Dresses,L (12-14),2,32,12.19,10,44,1
ORD_20230225_3230,2023-02-25 15:46:00,u_1193,"Macon, GA",GA,310361,Girls Tops,M (8-10),1,23,10.3,15,8,1
ORD_20230225_2878,2023-02-25 12:42:00,u_1217,"Atlanta, GA",GA,302347,Girls Dresses,S (6-7),1,37,15.7,15,22,1
ORD_20230225_8706,2023-02-25 16:41:00,u_780,"Macon, GA",GA,310743,Girls Dresses,XS (4-5),1,39,15.46,10,29,1
ORD_20230225_7681,2023-02-25 12:22:00,u_1107,"Atlanta, GA",GA,300146,Girls Dresses,M (8-10),3,36,17.11,20,48,1
ORD_20230225_7681,2023-02-25 12:22:00,u_1107,"Atlanta, GA",GA,300234,Girls Dresses,M (8-10),1,31,14.22,10,21,1
ORD_20230225_7681,2023-02-25 12:22:00,u_1107,"Atlanta, GA",GA,300158,Girls Dresses,M (8-10),1,39,18.63,0,39,0
ORD_20230225_5660,2023-02-25 12:49:00,u_589,"Macon, GA",GA,310571,Girls Bottoms,M (8-10),2,29,14.31,15,28,1
ORD_20230225_5660,2023-02-25 12:49:00,u_589,"Macon, GA",GA,310490,Girls Dresses,M (8-10),1,35,12.7,15,20,1
ORD_20230225_3898,2023-02-25 10:26:00,u_1216,"Savannah, GA",GA,314541,Girls Bottoms,L (12-14),1,23,8.48,15,8,1
ORD_20230225_2596,2023-02-25 09:20:00,u_1119,"Augusta, GA",GA,309228,Girls Tops,L (12-14),1,20,8.12,0,20,0
ORD_20230225_5433,2023-02-25 16:38:00,u_437,"Macon, GA",GA,310714,Girls Tops,S (6-7),2,27,12.14,15,24,1
ORD_20230225_5433,2023-02-25 16:38:00,u_437,"Macon, GA",GA,310627,Girls Tops,XS (4-5),1,27,12.84,0,27,0
ORD_20230225_5433,2023-02-25 16:38:00,u_437,"Macon, GA",GA,310845,Girls Bottoms,M (8-10),1,29,13.72,0,29,0
ORD_20230225_1279,2023-02-25 16:44:00,u_576,"Savannah, GA",GA,313986,Girls Bottoms,M (8-10),1,31,12.63,0,31,0
ORD_20230225_1279,2023-02-25 16:44:00,u_576,"Savannah, GA",GA,313988,Girls Tops,XS (4-5),1,25,11.46,10,15,1
ORD_20230225_5902,2023-02-25 12:33:00,u_718,"Savannah, GA",GA,314413,Girls Bottoms,S (6-7),1,25,9.26,20,5,1
ORD_20230225_6466,2023-02-25 18:59:00,u_356,"Savannah, GA",GA,313491,Girls Tops,M (8-10),2,24,12.41,0,48,0
ORD_20230225_6466,2023-02-25 18:59:00,u_356,"Savannah, GA",GA,313941,Girls Tops,XS (4-5),1,24,10.34,10,14,1
ORD_20230225_9369,2023-02-25 20:19:00,u_1310,"Macon, GA",GA,310086,Girls Bottoms,L (12-14),1,31,16.37,0,31,0
ORD_20230225_3679,2023-02-25 21:04:00,u_601,"Atlanta, GA",GA,300142,Girls Bottoms,S (6-7),1,31,13.94,10,21,1
ORD_20230225_4698,2023-02-25 10:09:00,u_445,"Savannah, GA",GA,314042,Girls Bottoms,M (8-10),1,25,12.56,20,5,1
ORD_20230225_4698,2023-02-25 10:09:00,u_445,"Savannah, GA",GA,314573,Girls Dresses,S (6-7),1,39,16.4,0,39,0
ORD_20230225_6001,2023-02-25 10:47:00,u_494,"Atlanta, GA",GA,301328,Girls Bottoms,L (12-14),2,30,16.14,20,20,1
ORD_20230225_6001,2023-02-25 10:47:00,u_494,"Atlanta, GA",GA,302537,Girls Tops,S (6-7),2,20,9.52,10,20,1
ORD_20230225_6001,2023-02-25 10:47:00,u_494,"Atlanta, GA",GA,300909,Girls Bottoms,M (8-10),1,31,15.56,10,21,1
ORD_20230225_1697,2023-02-25 18:35:00,u_385,"Savannah, GA",GA,314559,Girls Bottoms,M (8-10),2,29,10.56,0,58,0
ORD_20230225_1697,2023-02-25 18:35:00,u_385,"Savannah, GA",GA,313391,Girls Tops,XS (4-5),1,19,9.34,0,19,0
ORD_20230225_3748,2023-02-25 18:23:00,u_727,"Atlanta, GA",GA,301066,Girls Tops,S (6-7),2,19,6.95,10,18,1
ORD_20230225_3748,2023-02-25 18:23:00,u_727,"Atlanta, GA",GA,300790,Girls Dresses,M (8-10),1,38,18.83,0,38,0
