order_id,order_datetime,user_id,dma_name,state,zip_code,product_category,size,quantity,unit_price,unit_cost,discount_per_unit,line_revenue,promo_flag
ORD_20240215_1539,2024-02-15 15:36:00,u_1273,"Augusta, GA",GA,308368,Girls Dresses,M (8-10),1,35,15.93,0,35,0
ORD_20240215_2202,2024-02-15 20:21:00,u_815,"Atlanta, GA",GA,301889,Girls Bottoms,L (12-14),1,27,14.58,10,17,1
ORD_20240215_3715,2024-02-15 10:54:00,u_811,"Columbus, GA",GA,318181,Girls Bottoms,S (6-7),3,23,11.88,20,9,1
ORD_20240215_3715,2024-02-15 10:54:00,u_811,"Columbus, GA",GA,319230,Girls Tops,L (12-14),1,24,11.97,0,24,0
ORD_20240215_1383,2024-02-15 16:16:00,u_610,"Savannah, GA",GA,314204,Girls Tops,S (6-7),1,25,10.92,15,10,1
ORD_20240215_1383,2024-02-15 16:16:00,u_610,"Savannah, GA",GA,314691,Girls Tops,XS (4-5),1,19,8.18,15,4,1
ORD_20240215_1383,2024-02-15 16:16:00,u_610,"Savannah, GA",GA,314884,Girls Dresses,S (6-7),1,36,15.34,15,21,1
ORD_20240215_6807,2024-02-15 10:21:00,u_448,"Savannah, GA",GA,314756,Girls Tops,L (12-14),1,24,11.7,10,14,1
ORD_20240215_6807,2024-02-15 10:21:00,u_448,"Savannah, GA",GA,314615,Girls Bottoms,S (6-7),1,24,9.73,0,24,0
ORD_20240215_6807,2024-02-15 10:21:00,u_448,"Savannah, GA",GA,313317,Girls Tops,S (6-7),1,21,10.19,15,6,1
ORD_20240215_4155,2024-02-15 19:58:00,u_555,"Savannah, GA",GA,313983,Girls Tops,S (6-7),1,25,13.12,20,5,1
ORD_20240215_4155,2024-02-15 19:58:00,u_555,"Savannah, GA",GA,314483,Girls Tops,S (6-7),1,27,10.29,0,27,0
ORD_20240216_5174,2024-02-16 21:30:00,u_477,"Macon, GA",GA,310751,Girls Dresses,M (8-10),1,34,13.14,10,24,1
ORD_20240216_5174,2024-02-16 21:30:00,u_477,"Macon, GA",GA,310828,Girls Bottoms,M (8-10),1,26,11.09,10,16,1
ORD_20240216_5174,2024-02-16 21:30:00,u_477,"Macon, GA",GA,310239,Girls Tops,XS (4-5),3,26,10.87,15,33,1
ORD_20240216_4187,2024-02-16 20:41:00,u_623,"Macon, GA",GA,310891,Girls Dresses,S (6-7),2,33,15.6,15,36,1
ORD_20240216_6768,2024-02-16 08:02:00,u_993,"Savannah, GA",GA,313239,Girls Dresses,XS (4-5),1,38,20.69,0,38,0
ORD_20240216_7364,2024-02-16 17:49:00,u_1178,"Augusta, GA",GA,309379,Girls Bottoms,M (8-10),1,27,10.98,15,12,1
ORD_20240216_9458,2024-02-16 10:15:00,u_1443,"Macon, GA",GA,310879,Girls Tops,M (8-10),1,19,6.66,10,9,1
ORD_20240216_5825,2024-02-16 15:13:00,u_320,"Augusta, GA",GA,308604,Girls Dresses,S (6-7),1,34,17.22,0,34,0
ORD_20240216_2500,2024-02-16 21:36:00,u_34,"Macon, GA",GA,310786,Girls Dresses,S (6-7),1,39,13.89,15,24,1
ORD_20240216_6532,2024-02-16 18:37:00,u_307,"Columbus, GA",GA,318545,Girls Dresses,S (6-7),1,32,14.45,0,32,0
ORD_20240216_6532,2024-02-16 18:37:00,u_307,"Columbus, GA",GA,319317,Girls Dresses,L (12-14),1,34,12.35,0,34,0
ORD_20240216_6320,2024-02-16 20:10:00,u_549,"Savannah, GA",GA,314180,Girls Dresses,L (12-14),1,37,13.27,20,17,1
ORD_20240216_8212,2024-02-16 11:09:00,u_858,"Columbus, GA",GA,319041,Girls Bottoms,M (8-10),1,23,9.55,15,8,1
ORD_20240216_8554,2024-02-16 15:26:00,u_117,"Atlanta, GA",GA,300400,Girls Tops,XS (4-5),1,25,10.15,0,25,0
ORD_20240216_5495,2024-02-16 12:32:00,u_411,"Savannah, GA",GA,314728,Girls Bottoms,L (12-14),1,24,9.98,0,24,0
ORD_20240216_9810,2024-02-16 13:49:00,u_203,"Atlanta, GA",GA,300998,Girls Tops,M (8-10),2,27,12.65,20,14,1
ORD_20240216_7235,2024-02-16 17:18:00,u_398,"Savannah, GA",GA,313214,Girls Tops,XS (4-5),1,25,9.47,15,10,1
ORD_20240216_6915,2024-02-16 09:58:00,u_530,"Savannah, GA",GA,313366,Girls Bottoms,S (6-7),1,26,11.03,0,26,0
ORD_20240216_5454,2024-02-16 08:39:00,u_685,"Columbus, GA",GA,319468,Girls Bottoms,L (12-14),1,28,14.94,10,18,1
ORD_20240216_5454,2024-02-16 08:39:00,u_685,"Columbus, GA",GA,318453,Girls Dresses,M (8-10),1,34,12.6,10,24,1
ORD_20240216_1267,2024-02-16 14:02:00,u_751,"Augusta, GA",GA,308362,Girls Dresses,L (12-14),1,36,14.65,0,36,0
ORD_20240216_8718,2024-02-16 11:06:00,u_286,"Atlanta, GA",GA,301770,Girls Dresses,XS (4-5),1,36,16.74,20,16,1
ORD_20240217_9020,2024-02-17 17:10:00,u_984,"Savannah, GA",GA,314900,Girls Dresses,XS (4-5),1,37,18.25,0,37,0
ORD_20240217_9020,2024-02-17 17:10:00,u_984,"Savannah, GA",GA,314433,Girls Bottoms,M (8-10),3,25,9.11,15,30,1
ORD_20240217_6752,2024-02-17 14:29:00,u_703,"Atlanta, GA",GA,302691,Girls Dresses,S (6-7),1,38,20.22,0,38,0
ORD_20240217_9036,2024-02-17 14:12:00,u_1433,"Columbus, GA",GA,318676,Girls Dresses,XS (4-5),2,33,14.53,10,46,1
ORD_20240217_3009,2024-02-17 13:10:00,u_1303,"Macon, GA",GA,310711,Girls Tops,XS (4-5),1,19,9.04,0,19,0
ORD_20240217_3009,2024-02-17 13:10:00,u_1303,"Macon, GA",GA,310009,Girls Bottoms,L (12-14),3,26,11.73,0,78,0
ORD_20240217_8605,2024-02-17 16:13:00,u_1108,"Augusta, GA",GA,308357,Girls Bottoms,M (8-10),1,28,13.04,15,13,1
ORD_20240217_8605,2024-02-17 16:13:00,u_1108,"Augusta, GA",GA,309291,Girls Dresses,XS (4-5),1,33,12.56,0,33,0
ORD_20240217_8605,2024-02-17 16:13:00,u_1108,"Augusta, GA",GA,308299,Girls Tops,XS (4-5),1,27,10.41,15,12,1
ORD_20240217_6128,2024-02-17 20:45:00,u_182,"Columbus, GA",GA,318526,Girls Bottoms,S (6-7),1,30,15.08,20,10,1
ORD_20240217_6128,2024-02-17 20:45:00,u_182,"Columbus, GA",GA,319093,Girls Dresses,S (6-7),1,33,15.63,0,33,0
ORD_20240217_6128,2024-02-17 20:45:00,u_182,"Columbus, GA",GA,318780,Girls Dresses,L (12-14),1,33,13.69,15,18,1
ORD_20240217_9160,2024-02-17 16:29:00,u_574,"Macon, GA",GA,310674,Girls Tops,M (8-10),1,22,9.55,0,22,0
ORD_20240217_5001,2024-02-17 21:53:00,u_1041,"Augusta, GA",GA,309708,Girls Dresses,S (6-7),1,34,13.62,20,14,1
ORD_20240217_5001,2024-02-17 21:53:00,u_1041,"Augusta, GA",GA,309264,Girls Tops,M (8-10),1,27,13.15,15,12,1
ORD_20240217_2383,2024-02-17 19:44:00,u_734,"Atlanta, GA",GA,302846,Girls Dresses,M (8-10),2,35,14.99,0,70,0
ORD_20240217_6029,2024-02-17 12:58:00,u_886,"Columbus, GA",GA,319297,Girls Tops,M (8-10),2,23,9.48,10,26,1
ORD_20240217_4863,2024-02-17 16:26:00,u_390,"Savannah, GA",GA,313406,Girls Bottoms,M (8-10),1,28,14.28,0,28,0
ORD_20240217_2347,2024-02-17 12:42:00,u_355,"Savannah, GA",GA,314515,Girls Dresses,M (8-10),3,33,17.26,10,69,1
ORD_20240217_2347,2024-02-17 12:42:00,u_355,"Savannah, GA",GA,314566,Girls Bottoms,L (12-14),3,24,9.07,15,27,1
ORD_20240217_2347,2024-02-17 12:42:00,u_355,"Savannah, GA",GA,314495,Girls Bottoms,S (6-7),1,25,13.2,0,25,0
ORD_20240217_1770,2024-02-17 13:06:00,u_930,"Savannah, GA",GA,314412,Girls Dresses,S (6-7),1,33,15.21,15,18,1
ORD_20240217_1770,2024-02-17 13:06:00,u_930,"Savannah, GA",GA,313564,Girls Bottoms,L (12-14),1,25,12.24,20,5,1
ORD_20240217_1770,2024-02-17 13:06:00,u_930,"Savannah, GA",GA,314792,Girls Dresses,XS (4-5),1,39,21.42,10,29,1
ORD_20240217_8509,2024-02-17 09:08:00,u_1048,"Atlanta, GA",GA,302757,Girls Tops,S (6-7),1,21,11.52,0,21,0
ORD_20240217_2487,2024-02-17 18:13:00,u_382,"Columbus, GA",GA,318094,Girls Dresses,S (6-7),3,36,16.72,0,108,0
ORD_20240217_7222,2024-02-17 19:34:00,u_471,"Augusta, GA",GA,308601,Girls Dresses,L (12-14),1,32,17.51,20,12,1
ORD_20240217_7629,2024-02-17 14:49:00,u_1234,"Atlanta, GA",GA,300242,Girls Tops,L (12-14),1,23,8.78,15,8,1
ORD_20240217_7236,2024-02-17 20:13:00,u_952,"Atlanta, GA",GA,302741,Girls Bottoms,L (12-14),1,26,10.84,10,16,1
ORD_20240217_7042,2024-02-17 16:33:00,u_359,"Macon, GA",GA,310060,Girls Bottoms,S (6-7),1,27,11.75,0,27,0
ORD_20240217_8411,2024-02-17 14:48:00,u_898,"Augusta, GA",GA,308969,Girls Dresses,L (12-14),1,39,15.25,0,39,0
ORD_20240217_8411,2024-02-17 14:48:00,u_898,"Augusta, GA",GA,308097,Girls Tops,S (6-7),1,24,12.17,15,9,1
ORD_20240217_3165,2024-02-17 08:45:00,u_394,"Savannah, GA",GA,313345,Girls Bottoms,XS (4-5),2,28,11.91,10,36,1
ORD_20240218_6065,2024-02-18 14:03:00,u_656,"Columbus, GA",GA,319304,Girls Dresses,S (6-7),1,36,13.77,10,26,1
ORD_20240218_6065,2024-02-18 14:03:00,u_656,"Columbus, GA",GA,319886,Girls Bottoms,M (8-10),1,28,13.66,15,13,1
ORD_20240218_7553,2024-02-18 21:23:00,u_514,"Macon, GA",GA,310732,Girls Dresses,S (6-7),1,38,19.47,0,38,0
ORD_20240218_7553,2024-02-18 21:23:00,u_514,"Macon, GA",GA,310184,Girls Tops,M (8-10),1,21,9.15,15,6,1
ORD_20240218_5341,2024-02-18 16:00:00,u_291,"Augusta, GA",GA,308458,Girls Bottoms,M (8-10),3,24,11.23,0,72,0
ORD_20240218_5341,2024-02-18 16:00:00,u_291,"Augusta, GA",GA,308453,Girls Bottoms,L (12-14),2,31,14.03,20,22,1
ORD_20240218_5341,2024-02-18 16:00:00,u_291,"Augusta, GA",GA,308635,Girls Tops,S (6-7),1,25,12.76,0,25,0
ORD_20240218_8105,2024-02-18 17:52:00,u_1138,"Columbus, GA",GA,319907,Girls Bottoms,L (12-14),1,23,9.25,0,23,0
ORD_20240218_9753,2024-02-18 14:43:00,u_31,"Columbus, GA",GA,319969,Girls Tops,L (12-14),1,21,7.92,10,11,1
ORD_20240218_8884,2024-02-18 14:13:00,u_887,"Augusta, GA",GA,308258,Girls Dresses,M (8-10),1,33,11.82,0,33,0
ORD_20240218_2940,2024-02-18 13:08:00,u_494,"Savannah, GA",GA,314347,Girls Bottoms,XS (4-5),2,29,13.82,15,28,1
ORD_20240218_2940,2024-02-18 13:08:00,u_494,"Savannah, GA",GA,313023,Girls Bottoms,XS (4-5),1,31,15.2,0,31,0
ORD_20240218_4814,2024-02-18 16:07:00,u_1346,"Columbus, GA",GA,319963,Girls Dresses,L (12-14),1,35,14.92,15,20,1
ORD_20240218_6690,2024-02-18 12:36:00,u_718,"Augusta, GA",GA,308694,Girls Bottoms,XS (4-5),1,27,10.57,0,27,0
ORD_20240218_4028,2024-02-18 20:38:00,u_457,"Savannah, GA",GA,314113,Girls Bottoms,L (12-14),1,25,10.47,15,10,1
ORD_20240218_8497,2024-02-18 14:35:00,u_359,"Augusta, GA",GA,308625,Girls Dresses,XS (4-5),1,32,14.14,0,32,0
ORD_20240218_6877,2024-02-18 11:29:00,u_372,"Atlanta, GA",GA,300331,Girls Tops,XS (4-5),2,27,10.06,0,54,0
ORD_20240218_6877,2024-02-18 11:29:00,u_372,"Atlanta, GA",GA,301306,Girls Bottoms,L (12-14),2,28,11.15,20,16,1
ORD_20240218_7729,2024-02-18 11:40:00,u_837,"Macon, GA",GA,310304,Girls Dresses,S (6-7),3,39,14.5,10,87,1
ORD_20240218_7729,2024-02-18 11:40:00,u_837,"Macon, GA",GA,310429,Girls Bottoms,XS (4-5),2,25,9.69,0,50,0
ORD_20240218_7729,2024-02-18 11:40:00,u_837,"Macon, GA",GA,310758,Girls Dresses,XS (4-5),1,38,18.59,0,38,0
ORD_20240218_6534,2024-02-18 13:22:00,u_533,"Atlanta, GA",GA,300214,Girls Dresses,L (12-14),1,39,14.02,20,19,1
ORD_20240218_6534,2024-02-18 13:22:00,u_533,"Atlanta, GA",GA,300910,Girls Dresses,XS (4-5),1,37,18.57,10,27,1
ORD_20240218_9632,2024-02-18 18:55:00,u_429,"Columbus, GA",GA,319161,Girls Bottoms,L (12-14),1,28,13.25,20,8,1
ORD_20240218_4715,2024-02-18 15:54:00,u_1073,"Columbus, GA",GA,319302,Girls Tops,M (8-10),2,26,10.79,20,12,1
ORD_20240218_4715,2024-02-18 15:54:00,u_1073,"Columbus, GA",GA,318071,Girls Dresses,S (6-7),2,35,19.06,10,50,1
ORD_20240218_3752,2024-02-18 14:45:00,u_306,"Savannah, GA",GA,313788,Girls Tops,XS (4-5),1,22,8.58,10,12,1
ORD_20240218_7594,2024-02-18 21:00:00,u_844,"Augusta, GA",GA,308497,Girls Dresses,S (6-7),1,31,17.04,0,31,0
ORD_20240218_4464,2024-02-18 08:33:00,u_1092,"Atlanta, GA",GA,301739,Girls Bottoms,L (12-14),1,25,13.09,15,10,1
ORD_20240218_8571,2024-02-18 18:43:00,u_130,"Columbus, GA",GA,318045,Girls Tops,S (6-7),3,24,11.39,20,12,1
ORD_20240218_7971,2024-02-18 19:48:00,u_1319,"Atlanta, GA",GA,301120,Girls Dresses,M (8-10),2,31,14.24,0,62,0
ORD_20240218_7971,2024-02-18 19:48:00,u_1319,"Atlanta, GA",GA,301910,Girls Bottoms,XS (4-5),3,29,15.17,0,87,0
ORD_20240219_6890,2024-02-19 19:57:00,u_1251,"Savannah, GA",GA,313039,Girls Tops,S (6-7),1,24,8.64,0,24,0
ORD_20240219_5916,2024-02-19 14:09:00,u_972,"Columbus, GA",GA,319693,Girls Bottoms,M (8-10),1,28,10.71,0,28,0
ORD_20240219_6071,2024-02-19 18:08:00,u_225,"Savannah, GA",GA,313571,Girls Tops,L (12-14),1,23,11.7,10,13,1
ORD_20240219_8159,2024-02-19 10:16:00,u_120,"Augusta, GA",GA,309606,Girls Tops,L (12-14),1,21,7.98,0,21,0
ORD_20240219_8159,2024-02-19 10:16:00,u_120,"Augusta, GA",GA,309233,Girls Tops,L (12-14),1,21,7.4,0,21,0
ORD_20240219_8159,2024-02-19 10:16:00,u_120,"Augusta, GA",GA,309599,Girls Tops,L (12-14),1,24,12.65,0,24,0
ORD_20240219_7571,2024-02-19 20:35:00,u_107,"Augusta, GA",GA,309909,Girls Tops,S (6-7),2,26,9.99,20,12,1
ORD_20240219_7571,2024-02-19 20:35:00,u_107,"Augusta, GA",GA,308257,Girls Bottoms,M (8-10),1,29,11.1,10,19,1
ORD_20240219_5427,2024-02-19 15:46:00,u_1089,"Savannah, GA",GA,314309,Girls Bottoms,M (8-10),1,24,8.45,0,24,0
ORD_20240219_9375,2024-02-19 09:02:00,u_1427,"Augusta, GA",GA,309866,Girls Bottoms,XS (4-5),1,30,13.39,10,20,1
ORD_20240219_9375,2024-02-19 09:02:00,u_1427,"Augusta, GA",GA,309420,Girls Tops,M (8-10),1,26,13.82,0,26,0
ORD_20240219_6100,2024-02-19 14:39:00,u_1187,"Columbus, GA",GA,318980,Girls Bottoms,S (6-7),2,25,12.27,0,50,0
ORD_20240219_4040,2024-02-19 13:33:00,u_560,"Augusta, GA",GA,309693,Girls Bottoms,XS (4-5),1,29,12.48,0,29,0
ORD_20240219_4040,2024-02-19 13:33:00,u_560,"Augusta, GA",GA,308436,Girls Dresses,M (8-10),1,38,17.33,0,38,0
ORD_20240219_1140,2024-02-19 18:38:00,u_408,"Augusta, GA",GA,309786,Girls Dresses,XS (4-5),2,35,16.26,0,70,0
ORD_20240219_1140,2024-02-19 18:38:00,u_408,"Augusta, GA",GA,308947,Girls Dresses,XS (4-5),2,34,13.46,0,68,0
ORD_20240219_7690,2024-02-19 21:30:00,u_1290,"Augusta, GA",GA,308432,Girls Tops,S (6-7),2,27,14.68,0,54,0
ORD_20240219_5168,2024-02-19 21:30:00,u_932,"Augusta, GA",GA,308407,Girls Bottoms,M (8-10),1,26,12.33,0,26,0
ORD_20240219_3761,2024-02-19 20:47:00,u_266,"Macon, GA",GA,310802,Girls Dresses,M (8-10),1,31,15.63,0,31,0
ORD_20240219_2864,2024-02-19 19:29:00,u_1446,"Savannah, GA",GA,314528,Girls Tops,M (8-10),1,24,10.7,0,24,0
ORD_20240219_2864,2024-02-19 19:29:00,u_1446,"Savannah, GA",GA,314403,Girls Tops,M (8-10),1,19,10.21,0,19,0
ORD_20240219_2864,2024-02-19 19:29:00,u_1446,"Savannah, GA",GA,313139,Girls Dresses,M (8-10),1,37,18.68,15,22,1
ORD_20240219_2666,2024-02-19 21:03:00,u_725,"Augusta, GA",GA,309075,Girls Bottoms,L (12-14),3,23,8.15,0,69,0
ORD_20240219_2666,2024-02-19 21:03:00,u_725,"Augusta, GA",GA,309336,Girls Bottoms,L (12-14),1,24,11.68,15,9,1
ORD_20240219_2666,2024-02-19 21:03:00,u_725,"Augusta, GA",GA,309940,Girls Tops,XS (4-5),1,26,10.75,20,6,1
ORD_20240219_7878,2024-02-19 14:35:00,u_1187,"Atlanta, GA",GA,300255,Girls Bottoms,L (12-14),1,24,11.64,10,14,1
ORD_20240219_3626,2024-02-19 10:20:00,u_598,"Augusta, GA",GA,308432,Girls Dresses,L (12-14),1,37,15.72,0,37,0
ORD_20240219_4441,2024-02-19 13:02:00,u_947,"Macon, GA",GA,310686,Girls Dresses,M (8-10),1,37,17.77,0,37,0
ORD_20240219_4441,2024-02-19 13:02:00,u_947,"Macon, GA",GA,310403,Girls Dresses,L (12-14),3,39,15.22,0,117,0
ORD_20240220_1658,2024-02-20 18:45:00,u_1227,"Augusta, GA",GA,308513,Girls Dresses,XS (4-5),1,31,14.69,0,31,0
ORD_20240220_1658,2024-02-20 18:45:00,u_1227,"Augusta, GA",GA,308909,Girls Bottoms,XS (4-5),1,30,14.1,15,15,1
ORD_20240220_1658,2024-02-20 18:45:00,u_1227,"Augusta, GA",GA,308571,Girls Dresses,L (12-14),2,33,16.34,20,26,1
ORD_20240220_1509,2024-02-20 12:12:00,u_1157,"Atlanta, GA",GA,300127,Girls Bottoms,L (12-14),2,27,12.82,0,54,0
ORD_20240220_6700,2024-02-20 14:38:00,u_406,"Columbus, GA",GA,319700,Girls Dresses,M (8-10),1,38,19.09,20,18,1
ORD_20240220_9882,2024-02-20 11:32:00,u_84,"Macon, GA",GA,310573,Girls Dresses,S (6-7),3,31,13.57,10,63,1
ORD_20240220_9882,2024-02-20 11:32:00,u_84,"Macon, GA",GA,310510,Girls Tops,M (8-10),1,23,9.11,20,3,1
ORD_20240220_8042,2024-02-20 18:44:00,u_847,"Augusta, GA",GA,309104,Girls Tops,S (6-7),1,20,9.06,0,20,0
ORD_20240220_4409,2024-02-20 11:59:00,u_1466,"Atlanta, GA",GA,300653,Girls Dresses,XS (4-5),1,33,12.12,20,13,1
ORD_20240220_4782,2024-02-20 16:35:00,u_1361,"Columbus, GA",GA,318452,Girls Bottoms,M (8-10),1,24,11.01,0,24,0
ORD_20240220_1555,2024-02-20 18:35:00,u_159,"Augusta, GA",GA,308525,Girls Dresses,S (6-7),2,35,16.11,10,50,1
ORD_20240220_1326,2024-02-20 13:04:00,u_1184,"Macon, GA",GA,310885,Girls Bottoms,S (6-7),1,30,11.14,15,15,1
ORD_20240220_1326,2024-02-20 13:04:00,u_1184,"Macon, GA",GA,310758,Girls Bottoms,S (6-7),1,24,8.95,15,9,1
ORD_20240220_1326,2024-02-20 13:04:00,u_1184,"Macon, GA",GA,310134,Girls Tops,S (6-7),3,20,10.96,0,60,0
ORD_20240220_5080,2024-02-20 15:10:00,u_818,"Savannah, GA",GA,313157,Girls Tops,XS (4-5),1,27,13.51,20,7,1
ORD_20240220_5080,2024-02-20 15:10:00,u_818,"Savannah, GA",GA,314339,Girls Dresses,L (12-14),1,34,12.2,15,19,1
ORD_20240220_1186,2024-02-20 15:44:00,u_1213,"Macon, GA",GA,310273,Girls Dresses,XS (4-5),1,31,14.11,0,31,0
ORD_20240220_3211,2024-02-20 17:04:00,u_1273,"Savannah, GA",GA,314877,Girls Bottoms,M (8-10),1,26,13.53,10,16,1
ORD_20240220_3211,2024-02-20 17:04:00,u_1273,"Savannah, GA",GA,313798,Girls Bottoms,M (8-10),1,24,8.46,0,24,0
ORD_20240220_2980,2024-02-20 21:45:00,u_1434,"Savannah, GA",GA,314557,Girls Tops,M (8-10),2,22,10.9,0,44,0
ORD_20240220_1454,2024-02-20 10:34:00,u_599,"Columbus, GA",GA,319427,Girls Tops,S (6-7),1,22,10.83,0,22,0
ORD_20240220_1891,2024-02-20 21:24:00,u_1085,"Savannah, GA",GA,314847,Girls Tops,L (12-14),1,23,10.64,0,23,0
ORD_20240220_1891,2024-02-20 21:24:00,u_1085,"Savannah, GA",GA,313804,Girls Dresses,S (6-7),1,35,16.13,0,35,0
ORD_20240220_2899,2024-02-20 17:53:00,u_1020,"Augusta, GA",GA,309884,Girls Bottoms,M (8-10),3,25,13.41,0,75,0
ORD_20240220_5839,2024-02-20 16:03:00,u_1182,"Savannah, GA",GA,313533,Girls Bottoms,M (8-10),1,24,12.07,0,24,0
ORD_20240220_5839,2024-02-20 16:03:00,u_1182,"Savannah, GA",GA,313991,Girls Bottoms,XS (4-5),1,26,14.19,15,11,1
ORD_20240220_3171,2024-02-20 09:52:00,u_675,"Atlanta, GA",GA,300769,Girls Dresses,M (8-10),1,32,14.23,0,32,0
ORD_20240221_6579,2024-02-21 19:25:00,u_527,"Atlanta, GA",GA,301261,Girls Tops,S (6-7),1,19,9.91,15,4,1
ORD_20240221_6579,2024-02-21 19:25:00,u_527,"Atlanta, GA",GA,301933,Girls Tops,M (8-10),2,23,10.47,0,46,0
ORD_20240221_7569,2024-02-21 19:23:00,u_805,"Savannah, GA",GA,313517,Girls Dresses,M (8-10),2,34,17.18,0,68,0
ORD_20240221_8221,2024-02-21 11:24:00,u_218,"Columbus, GA",GA,319993,Girls Bottoms,M (8-10),1,29,11.77,10,19,1
ORD_20240221_5796,2024-02-21 08:07:00,u_1,"Macon, GA",GA,310360,Girls Dresses,S (6-7),1,38,13.38,0,38,0
ORD_20240221_8177,2024-02-21 10:40:00,u_615,"Macon, GA",GA,310787,Girls Tops,S (6-7),2,20,8.54,0,40,0
ORD_20240221_8375,2024-02-21 09:11:00,u_292,"Macon, GA",GA,310682,Girls Dresses,M (8-10),1,35,17.39,10,25,1
ORD_20240221_7671,2024-02-21 16:45:00,u_684,"Augusta, GA",GA,308417,Girls Tops,S (6-7),2,20,10.81,10,20,1
ORD_20240221_2838,2024-02-21 16:15:00,u_537,"Savannah, GA",GA,314451,Girls Dresses,M (8-10),1,34,15.77,0,34,0
ORD_20240221_9810,2024-02-21 13:51:00,u_455,"Atlanta, GA",GA,300164,Girls Tops,XS (4-5),1,19,8.79,0,19,0
ORD_20240221_7586,2024-02-21 18:25:00,u_215,"Columbus, GA",GA,319105,Girls Tops,L (12-14),1,25,13.74,0,25,0
ORD_20240221_7586,2024-02-21 18:25:00,u_215,"Columbus, GA",GA,318069,Girls Dresses,S (6-7),1,34,17.28,0,34,0
ORD_20240221_7586,2024-02-21 18:25:00,u_215,"Columbus, GA",GA,318836,Girls Tops,L (12-14),1,24,10.66,0,24,0
ORD_20240221_1818,2024-02-21 21:10:00,u_295,"Atlanta, GA",GA,302431,Girls Tops,S (6-7),1,26,12.73,15,11,1
ORD_20240221_1818,2024-02-21 21:10:00,u_295,"Atlanta, GA",GA,300636,Girls Dresses,L (12-14),1,33,13.66,0,33,0
ORD_20240221_5973,2024-02-21 17:06:00,u_395,"Columbus, GA",GA,319775,Girls Dresses,M (8-10),1,35,14.39,20,15,1
ORD_20240221_5973,2024-02-21 17:06:00,u_395,"Columbus, GA",GA,318788,Girls Bottoms,XS (4-5),2,24,13.04,0,48,0
ORD_20240221_2768,2024-02-21 18:33:00,u_1004,"Macon, GA",GA,310201,Girls Bottoms,S (6-7),1,28,12.71,20,8,1
ORD_20240221_2768,2024-02-21 18:33:00,u_1004,"Macon, GA",GA,310289,Girls Bottoms,L (12-14),3,27,10.76,0,81,0
ORD_20240221_9454,2024-02-21 14:47:00,u_379,"Savannah, GA",GA,314123,Girls Bottoms,L (12-14),1,28,9.84,0,28,0
ORD_20240221_9454,2024-02-21 14:47:00,u_379,"Savannah, GA",GA,313830,Girls Dresses,M (8-10),1,33,16.72,0,33,0
ORD_20240221_9454,2024-02-21 14:47:00,u_379,"Savannah, GA",GA,313046,Girls Bottoms,S (6-7),2,31,11.53,15,32,1
ORD_20240221_8780,2024-02-21 20:41:00,u_846,"Macon, GA",GA,310230,Girls Tops,XS (4-5),1,24,8.41,0,24,0
ORD_20240221_6557,2024-02-21 19:25:00,u_1025,"Atlanta, GA",GA,301421,Girls Bottoms,XS (4-5),2,26,14.27,0,52,0
ORD_20240221_6557,2024-02-21 19:25:00,u_1025,"Atlanta, GA",GA,302006,Girls Dresses,S (6-7),3,32,15.32,15,51,1
ORD_20240221_1663,2024-02-21 15:05:00,u_434,"Savannah, GA",GA,313647,Girls Tops,XS (4-5),1,25,11.37,0,25,0
ORD_20240221_1663,2024-02-21 15:05:00,u_434,"Savannah, GA",GA,314835,Girls Tops,L (12-14),1,21,8.15,20,1,1
ORD_20240221_4496,2024-02-21 10:13:00,u_821,"Savannah, GA",GA,313992,Girls Bottoms,S (6-7),1,27,12.08,0,27,0
ORD_20240222_5649,2024-02-22 10:43:00,u_1421,"Augusta, GA",GA,308795,Girls Dresses,S (6-7),3,32,12.39,0,96,0
ORD_20240222_5649,2024-02-22 10:43:00,u_1421,"Augusta, GA",GA,308224,Girls Tops,M (8-10),3,22,9.19,0,66,0
ORD_20240222_5968,2024-02-22 20:51:00,u_1085,"Macon, GA",GA,310403,Girls Dresses,M (8-10),1,33,12.67,15,18,1
ORD_20240222_8024,2024-02-22 09:22:00,u_1475,"Atlanta, GA",GA,302533,Girls Tops,S (6-7),1,22,8.93,20,2,1
ORD_20240222_1728,2024-02-22 20:34:00,u_1441,"Augusta, GA",GA,309482,Girls Dresses,S (6-7),1,35,13.9,0,35,0
ORD_20240222_1728,2024-02-22 20:34:00,u_1441,"Augusta, GA",GA,309564,Girls Dresses,XS (4-5),1,39,20.89,0,39,0
ORD_20240222_1728,2024-02-22 20:34:00,u_1441,"Augusta, GA",GA,309494,Girls Dresses,S (6-7),1,36,17.74,10,26,1
ORD_20240222_2811,2024-02-22 13:09:00,u_1231,"Atlanta, GA",GA,302083,Girls Tops,S (6-7),2,20,7.24,0,40,0
ORD_20240222_1585,2024-02-22 19:24:00,u_752,"Columbus, GA",GA,318563,Girls Tops,S (6-7),1,25,12.48,20,5,1
ORD_20240222_9327,2024-02-22 21:46:00,u_876,"Savannah, GA",GA,314727,Girls Dresses,M (8-10),1,37,15.66,0,37,0
ORD_20240222_9327,2024-02-22 21:46:00,u_876,"Savannah, GA",GA,313204,Girls Dresses,XS (4-5),1,33,12.58,0,33,0
