event_datetime,user_id,session_id,page_url,traffic_source,traffic_medium,campaign,device_category,dma_name,state,zip_code
2024-04-18 15:09:00,u_323,s_2336,/girls/dresses,email,email,Black Friday 2023,tablet,"Atlanta, GA",GA,301466
2024-04-18 09:48:00,u_305,s_620,/sale,tiktok,paid_social,Always On,tablet,"Augusta, GA",GA,308683
2024-04-18 09:28:00,u_1307,s_1132,/moms/tops,instagram,paid_social,BTS 2024,tablet,"Savannah, GA",GA,314064
2024-04-18 21:50:00,u_212,s_3725,/girls/dresses,instagram,paid_social,None,tablet,"Augusta, GA",GA,308344
2024-04-18 13:55:00,u_471,s_62,/sale,google,cpc,Always On,mobile,"Macon, GA",GA,310144
2024-04-18 17:10:00,u_1218,s_4993,/sale/back-to-school,google,cpc,Email Promo,tablet,"Macon, GA",GA,310671
2024-04-18 14:31:00,u_591,s_2833,/girls/tops,direct,none,None,desktop,"Augusta, GA",GA,308483
2024-04-18 11:35:00,u_743,s_953,/girls/dresses,instagram,paid_social,Always On,desktop,"Columbus, GA",GA,318981
2024-04-18 15:18:00,u_277,s_4019,/sale/black-friday,tiktok,paid_social,Email Promo,mobile,"Columbus, GA",GA,318320
2024-04-18 14:46:00,u_78,s_4479,/girls/dresses,tiktok,paid_social,BTS 2024,mobile,"Columbus, GA",GA,319309
2024-04-18 16:32:00,u_237,s_1643,/,tiktok,paid_social,Always On,tablet,"Augusta, GA",GA,308575
2024-04-18 14:54:00,u_516,s_3265,/girls/dresses,instagram,paid_social,None,tablet,"Atlanta, GA",GA,302868
2024-04-18 19:21:00,u_850,s_3404,/moms/new-arrivals,instagram,paid_social,None,desktop,"Augusta, GA",GA,308256
2024-04-18 10:24:00,u_898,s_4395,/sale/black-friday,facebook,paid_social,None,mobile,"Atlanta, GA",GA,300326
2024-04-18 21:05:00,u_114,s_3755,/story/karen-lesac,tiktok,paid_social,Email Promo,mobile,"Atlanta, GA",GA,302383
2024-04-18 12:56:00,u_109,s_1940,/story/karen-lesac,email,email,Always On,desktop,"Atlanta, GA",GA,300697
2024-04-18 09:42:00,u_532,s_2282,/moms/activewear,email,email,Black Friday 2023,mobile,"Columbus, GA",GA,318434
2024-04-18 13:12:00,u_76,s_5768,/girls/new-arrivals,direct,none,BTS 2024,mobile,"Columbus, GA",GA,319323
2024-04-18 19:23:00,u_1226,s_1848,/girls/bottoms,direct,none,BTS 2023,mobile,"Columbus, GA",GA,319736
2024-04-18 12:38:00,u_922,s_2103,/moms/activewear,tiktok,paid_social,BTS 2024,desktop,"Atlanta, GA",GA,300225
2024-04-18 17:05:00,u_639,s_5154,/girls/new-arrivals,tiktok,paid_social,Always On,mobile,"Atlanta, GA",GA,300125
2024-04-18 19:18:00,u_1187,s_4327,/,email,email,BTS 2024,mobile,"Atlanta, GA",GA,302313
2024-04-18 08:02:00,u_1215,s_2269,/moms/new-arrivals,email,email,BTS 2023,mobile,"Macon, GA",GA,310520
2024-04-18 18:06:00,u_902,s_5591,/girls/dresses,instagram,paid_social,Black Friday 2023,mobile,"Savannah, GA",GA,314961
2024-04-18 15:20:00,u_757,s_3570,/girls/bottoms,tiktok,paid_social,Black Friday 2023,tablet,"Savannah, GA",GA,313104
2024-04-18 11:13:00,u_271,s_2915,/about,direct,none,Black Friday 2023,desktop,"Columbus, GA",GA,318029
2024-04-18 21:40:00,u_1223,s_4447,/sale/black-friday,google,cpc,Black Friday 2023,mobile,"Columbus, GA",GA,319962
2024-04-18 11:45:00,u_569,s_4646,/moms/new-arrivals,instagram,paid_social,Always On,mobile,"Macon, GA",GA,310331
2024-04-18 11:47:00,u_1436,s_4626,/,google,cpc,None,tablet,"Savannah, GA",GA,314237
2024-04-18 14:51:00,u_370,s_1681,/sale,facebook,paid_social,Always On,tablet,"Augusta, GA",GA,308795
2024-04-18 14:13:00,u_943,s_1302,/girls/dresses,email,email,Black Friday 2023,mobile,"Atlanta, GA",GA,301218
2024-04-18 19:43:00,u_1047,s_4035,/moms/new-arrivals,email,email,None,mobile,"Columbus, GA",GA,318662
2024-04-18 18:36:00,u_305,s_1330,/moms/new-arrivals,email,email,None,mobile,"Columbus, GA",GA,319257
2024-04-18 20:22:00,u_1058,s_3930,/moms/new-arrivals,direct,none,None,tablet,"Savannah, GA",GA,314245
2024-04-18 10:54:00,u_549,s_5128,/sale,instagram,paid_social,BTS 2023,desktop,"Columbus, GA",GA,319050
2024-04-18 14:26:00,u_280,s_3704,/story/karen-lesac,google,cpc,None,tablet,"Atlanta, GA",GA,302309
2024-04-18 18:51:00,u_1495,s_5610,/girls/new-arrivals,tiktok,paid_social,BTS 2024,tablet,"Augusta, GA",GA,309081
2024-04-18 14:16:00,u_1062,s_2614,/moms/activewear,google,cpc,BTS 2023,desktop,"Savannah, GA",GA,313576
2024-04-18 14:49:00,u_320,s_773,/sale/back-to-school,direct,none,BTS 2024,desktop,"Atlanta, GA",GA,302090
2024-04-18 21:25:00,u_590,s_588,/sale/back-to-school,direct,none,Email Promo,tablet,"Augusta, GA",GA,309373
2024-04-18 19:58:00,u_104,s_5119,/moms/tops,instagram,paid_social,Email Promo,mobile,"Atlanta, GA",GA,302130
2024-04-18 13:19:00,u_1039,s_1541,/girls/bottoms,tiktok,paid_social,Black Friday 2023,desktop,"Columbus, GA",GA,319712
2024-04-18 19:22:00,u_1219,s_3478,/girls/dresses,tiktok,paid_social,BTS 2024,tablet,"Macon, GA",GA,310157
2024-04-18 17:55:00,u_23,s_439,/sale/back-to-school,facebook,paid_social,BTS 2023,mobile,"Atlanta, GA",GA,302160
2024-04-18 09:44:00,u_443,s_2224,/girls/tops,facebook,paid_social,Email Promo,desktop,"Augusta, GA",GA,309177
2024-04-18 18:09:00,u_1321,s_3088,/moms/activewear,google,cpc,BTS 2023,mobile,"Augusta, GA",GA,309824
2024-04-18 16:14:00,u_254,s_5940,/,facebook,paid_social,Black Friday 2023,mobile,"Atlanta, GA",GA,302005
2024-04-18 09:32:00,u_573,s_5620,/moms/new-arrivals,facebook,paid_social,BTS 2024,desktop,"Savannah, GA",GA,313514
2024-04-18 08:32:00,u_1352,s_3387,/about,facebook,paid_social,Email Promo,desktop,"Savannah, GA",GA,314333
2024-04-18 20:29:00,u_874,s_2665,/moms/new-arrivals,facebook,paid_social,BTS 2023,tablet,"Atlanta, GA",GA,302056
2024-04-18 10:22:00,u_844,s_4900,/sale/black-friday,direct,none,Always On,desktop,"Columbus, GA",GA,318708
2024-04-18 13:01:00,u_810,s_4379,/,google,cpc,None,desktop,"Atlanta, GA",GA,300373
2024-04-18 08:48:00,u_664,s_4286,/girls/dresses,instagram,paid_social,Always On,tablet,"Macon, GA",GA,310730
2024-04-18 10:16:00,u_1072,s_144,/sale/black-friday,email,email,BTS 2024,desktop,"Savannah, GA",GA,313956
2024-04-18 12:00:00,u_1451,s_436,/moms/activewear,tiktok,paid_social,Always On,desktop,"Atlanta, GA",GA,301240
2024-04-18 17:11:00,u_512,s_2072,/sale,direct,none,BTS 2023,desktop,"Atlanta, GA",GA,301456
2024-04-18 21:03:00,u_916,s_40,/girls/dresses,email,email,Black Friday 2023,tablet,"Augusta, GA",GA,308722
2024-04-18 13:43:00,u_798,s_2149,/moms/activewear,google,cpc,Always On,mobile,"Columbus, GA",GA,319467
2024-04-18 14:05:00,u_852,s_2537,/girls/dresses,instagram,paid_social,Black Friday 2023,mobile,"Atlanta, GA",GA,300169
2024-04-18 08:06:00,u_331,s_384,/moms/tops,instagram,paid_social,Email Promo,tablet,"Columbus, GA",GA,318974
2024-04-18 13:18:00,u_541,s_4529,/moms/tops,facebook,paid_social,None,desktop,"Columbus, GA",GA,318750
2024-04-18 20:59:00,u_1002,s_1182,/girls/dresses,instagram,paid_social,BTS 2024,desktop,"Macon, GA",GA,310584
2024-04-18 12:55:00,u_583,s_1924,/moms/tops,tiktok,paid_social,Black Friday 2023,desktop,"Augusta, GA",GA,308582
2024-04-18 15:56:00,u_1427,s_5958,/moms/tops,google,cpc,Email Promo,desktop,"Savannah, GA",GA,313093
2024-04-18 17:30:00,u_1235,s_5032,/sale,google,cpc,Always On,mobile,"Augusta, GA",GA,308506
2024-04-18 13:30:00,u_1429,s_884,/girls/dresses,email,email,Always On,tablet,"Columbus, GA",GA,318755
2024-04-18 12:33:00,u_1409,s_1683,/moms/activewear,facebook,paid_social,None,tablet,"Atlanta, GA",GA,302371
2024-04-18 17:49:00,u_732,s_4895,/sale,instagram,paid_social,BTS 2023,mobile,"Augusta, GA",GA,309515
2024-04-18 09:51:00,u_617,s_4319,/about,instagram,paid_social,None,desktop,"Macon, GA",GA,310787
2024-04-18 14:11:00,u_643,s_4474,/sale,facebook,paid_social,None,desktop,"Savannah, GA",GA,313756
2024-04-19 16:20:00,u_312,s_1142,/moms/tops,facebook,paid_social,Black Friday 2023,tablet,"Atlanta, GA",GA,301290
2024-04-19 20:21:00,u_1459,s_524,/sale,google,cpc,BTS 2023,mobile,"Columbus, GA",GA,318321
2024-04-19 13:26:00,u_189,s_4141,/girls/tops,direct,none,None,mobile,"Columbus, GA",GA,318555
2024-04-19 21:03:00,u_1375,s_3980,/moms/new-arrivals,direct,none,Always On,mobile,"Macon, GA",GA,310304
2024-04-19 14:14:00,u_771,s_2956,/moms/new-arrivals,tiktok,paid_social,None,tablet,"Atlanta, GA",GA,301032
2024-04-19 13:36:00,u_507,s_5974,/sale/black-friday,instagram,paid_social,None,tablet,"Augusta, GA",GA,308387
2024-04-19 15:59:00,u_269,s_344,/girls/bottoms,tiktok,paid_social,Black Friday 2023,desktop,"Columbus, GA",GA,319218
2024-04-19 12:07:00,u_1026,s_5226,/girls/dresses,google,cpc,BTS 2023,tablet,"Augusta, GA",GA,308826
2024-04-19 08:56:00,u_988,s_3330,/moms/new-arrivals,direct,none,Black Friday 2023,tablet,"Columbus, GA",GA,319523
2024-04-19 14:48:00,u_668,s_4067,/sale/back-to-school,instagram,paid_social,BTS 2024,tablet,"Columbus, GA",GA,318667
2024-04-19 14:26:00,u_24,s_4009,/girls/new-arrivals,google,cpc,Always On,desktop,"Atlanta, GA",GA,302007
2024-04-19 17:40:00,u_561,s_5821,/moms/activewear,email,email,None,tablet,"Macon, GA",GA,310186
2024-04-19 11:21:00,u_576,s_2692,/story/karen-lesac,instagram,paid_social,Always On,desktop,"Augusta, GA",GA,309547
2024-04-19 14:13:00,u_880,s_2191,/moms/activewear,facebook,paid_social,Black Friday 2023,mobile,"Macon, GA",GA,310183
2024-04-19 09:11:00,u_917,s_3170,/girls/bottoms,facebook,paid_social,BTS 2024,mobile,"Atlanta, GA",GA,301602
2024-04-19 18:05:00,u_1475,s_3639,/moms/activewear,direct,none,BTS 2024,mobile,"Atlanta, GA",GA,301004
2024-04-19 10:03:00,u_470,s_3854,/story/karen-lesac,facebook,paid_social,BTS 2023,desktop,"Savannah, GA",GA,314465
2024-04-19 12:44:00,u_947,s_1028,/about,instagram,paid_social,BTS 2024,mobile,"Augusta, GA",GA,308176
2024-04-19 10:38:00,u_1358,s_4631,/sale,google,cpc,Black Friday 2023,desktop,"Atlanta, GA",GA,301140
2024-04-19 15:01:00,u_803,s_799,/story/karen-lesac,facebook,paid_social,Black Friday 2023,tablet,"Atlanta, GA",GA,301469
2024-04-19 10:11:00,u_227,s_3653,/girls/new-arrivals,google,cpc,Email Promo,mobile,"Macon, GA",GA,310272
2024-04-19 20:58:00,u_578,s_4397,/sale/black-friday,email,email,Always On,desktop,"Columbus, GA",GA,318679
2024-04-19 21:32:00,u_515,s_4843,/girls/new-arrivals,direct,none,BTS 2023,desktop,"Macon, GA",GA,310512
2024-04-19 16:04:00,u_693,s_3494,/sale/black-friday,direct,none,None,tablet,"Atlanta, GA",GA,301366
2024-04-19 19:17:00,u_331,s_2897,/girls/bottoms,google,cpc,Always On,desktop,"Augusta, GA",GA,309201
2024-04-19 21:56:00,u_1249,s_997,/moms/activewear,facebook,paid_social,Email Promo,desktop,"Columbus, GA",GA,319688
2024-04-19 18:40:00,u_1141,s_5527,/story/karen-lesac,direct,none,None,desktop,"Augusta, GA",GA,309231
2024-04-19 10:16:00,u_989,s_718,/sale/black-friday,instagram,paid_social,BTS 2023,tablet,"Columbus, GA",GA,318030
2024-04-19 15:55:00,u_935,s_2759,/girls/dresses,google,cpc,Black Friday 2023,mobile,"Atlanta, GA",GA,300331
2024-04-19 10:25:00,u_891,s_3135,/girls/tops,facebook,paid_social,Email Promo,tablet,"Savannah, GA",GA,314700
2024-04-19 17:29:00,u_1490,s_5372,/moms/tops,email,email,BTS 2023,tablet,"Augusta, GA",GA,309106
2024-04-19 18:28:00,u_746,s_192,/about,facebook,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,300773
2024-04-19 20:18:00,u_165,s_4315,/,tiktok,paid_social,Black Friday 2023,mobile,"Columbus, GA",GA,319112
2024-04-19 11:16:00,u_1105,s_1549,/girls/bottoms,tiktok,paid_social,Black Friday 2023,mobile,"Savannah, GA",GA,314100
2024-04-19 11:16:00,u_532,s_618,/sale/back-to-school,facebook,paid_social,Always On,tablet,"Augusta, GA",GA,308658
2024-04-19 15:08:00,u_297,s_5404,/about,facebook,paid_social,Always On,desktop,"Savannah, GA",GA,314726
2024-04-19 19:13:00,u_279,s_3371,/moms/new-arrivals,tiktok,paid_social,Email Promo,desktop,"Atlanta, GA",GA,301954
2024-04-19 17:45:00,u_439,s_2411,/about,facebook,paid_social,BTS 2024,mobile,"Augusta, GA",GA,308911
2024-04-19 19:18:00,u_374,s_1628,/sale/black-friday,email,email,None,mobile,"Savannah, GA",GA,314415
2024-04-19 19:20:00,u_489,s_1526,/sale/black-friday,facebook,paid_social,None,desktop,"Columbus, GA",GA,319190
2024-04-19 15:38:00,u_1384,s_3732,/girls/dresses,instagram,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,300158
2024-04-19 21:23:00,u_480,s_5550,/moms/new-arrivals,tiktok,paid_social,BTS 2023,mobile,"Savannah, GA",GA,314393
2024-04-19 12:41:00,u_1156,s_2285,/story/karen-lesac,email,email,None,desktop,"Savannah, GA",GA,313431
2024-04-19 13:28:00,u_1317,s_2047,/story/karen-lesac,tiktok,paid_social,Black Friday 2023,desktop,"Macon, GA",GA,310918
2024-04-19 20:49:00,u_339,s_2930,/girls/new-arrivals,facebook,paid_social,BTS 2023,tablet,"Augusta, GA",GA,308169
2024-04-19 17:44:00,u_295,s_4788,/moms/activewear,facebook,paid_social,Black Friday 2023,tablet,"Macon, GA",GA,310969
2024-04-19 13:08:00,u_877,s_3943,/sale/black-friday,direct,none,BTS 2024,mobile,"Columbus, GA",GA,319475
2024-04-19 21:01:00,u_1297,s_1580,/sale,tiktok,paid_social,Always On,mobile,"Columbus, GA",GA,319425
2024-04-19 18:50:00,u_1228,s_1488,/sale,facebook,paid_social,Black Friday 2023,tablet,"Columbus, GA",GA,318750
2024-04-19 15:28:00,u_139,s_4161,/about,direct,none,Black Friday 2023,mobile,"Savannah, GA",GA,313454
2024-04-19 09:07:00,u_817,s_24,/girls/bottoms,facebook,paid_social,Email Promo,mobile,"Atlanta, GA",GA,302026
2024-04-19 11:13:00,u_713,s_5839,/moms/new-arrivals,direct,none,None,tablet,"Augusta, GA",GA,309346
2024-04-19 19:19:00,u_294,s_1947,/,facebook,paid_social,BTS 2023,tablet,"Atlanta, GA",GA,301780
2024-04-19 08:31:00,u_1123,s_4425,/moms/tops,direct,none,Always On,desktop,"Atlanta, GA",GA,301513
2024-04-19 11:24:00,u_156,s_2198,/sale/back-to-school,email,email,Always On,mobile,"Savannah, GA",GA,313089
2024-04-19 18:43:00,u_962,s_2540,/sale/back-to-school,google,cpc,None,tablet,"Macon, GA",GA,310345
2024-04-19 10:22:00,u_1196,s_306,/girls/dresses,email,email,BTS 2023,mobile,"Augusta, GA",GA,309908
2024-04-19 09:22:00,u_91,s_2017,/sale/black-friday,tiktok,paid_social,BTS 2023,tablet,"Columbus, GA",GA,318726
2024-04-19 21:23:00,u_879,s_5084,/sale/back-to-school,instagram,paid_social,Always On,desktop,"Macon, GA",GA,310478
2024-04-19 11:46:00,u_237,s_2028,/moms/new-arrivals,google,cpc,BTS 2023,desktop,"Columbus, GA",GA,318381
2024-04-19 19:33:00,u_352,s_3701,/moms/activewear,tiktok,paid_social,Email Promo,mobile,"Augusta, GA",GA,309544
2024-04-19 09:54:00,u_846,s_1205,/girls/new-arrivals,google,cpc,Email Promo,desktop,"Macon, GA",GA,310272
2024-04-19 15:04:00,u_499,s_3909,/girls/new-arrivals,email,email,None,desktop,"Macon, GA",GA,310351
2024-04-19 17:39:00,u_425,s_3863,/sale/back-to-school,facebook,paid_social,BTS 2023,tablet,"Atlanta, GA",GA,302954
2024-04-19 19:25:00,u_1374,s_929,/,direct,none,Always On,tablet,"Macon, GA",GA,310974
2024-04-19 15:37:00,u_1441,s_2819,/girls/new-arrivals,tiktok,paid_social,BTS 2024,desktop,"Savannah, GA",GA,313486
2024-04-19 15:45:00,u_117,s_2680,/story/karen-lesac,facebook,paid_social,Always On,desktop,"Macon, GA",GA,310570
2024-04-19 12:37:00,u_1221,s_2472,/moms/activewear,tiktok,paid_social,Email Promo,tablet,"Savannah, GA",GA,313646
2024-04-19 18:22:00,u_1244,s_3200,/moms/activewear,tiktok,paid_social,Always On,tablet,"Atlanta, GA",GA,302405
2024-04-19 08:39:00,u_1010,s_1134,/girls/tops,google,cpc,Black Friday 2023,desktop,"Augusta, GA",GA,309787
2024-04-19 09:24:00,u_130,s_566,/moms/activewear,email,email,Email Promo,tablet,"Columbus, GA",GA,319610
2024-04-19 18:40:00,u_1411,s_2903,/about,instagram,paid_social,Black Friday 2023,desktop,"Atlanta, GA",GA,300502
2024-04-19 13:15:00,u_283,s_4342,/about,direct,none,None,tablet,"Augusta, GA",GA,309451
2024-04-19 15:22:00,u_909,s_4387,/story/karen-lesac,email,email,BTS 2023,tablet,"Columbus, GA",GA,318520
2024-04-19 11:01:00,u_728,s_5562,/sale/black-friday,google,cpc,BTS 2024,desktop,"Columbus, GA",GA,319122
2024-04-19 09:16:00,u_250,s_2810,/moms/tops,tiktok,paid_social,BTS 2023,tablet,"Macon, GA",GA,310992
2024-04-19 11:02:00,u_1390,s_1889,/moms/tops,google,cpc,BTS 2024,desktop,"Columbus, GA",GA,318028
2024-04-19 16:12:00,u_686,s_3925,/girls/dresses,instagram,paid_social,BTS 2023,tablet,"Atlanta, GA",GA,301462
2024-04-19 13:22:00,u_1486,s_5348,/sale,tiktok,paid_social,Always On,tablet,"Augusta, GA",GA,309323
2024-04-19 19:01:00,u_1213,s_5435,/,email,email,BTS 2023,mobile,"Columbus, GA",GA,319812
2024-04-20 17:51:00,u_1132,s_2598,/moms/tops,tiktok,paid_social,BTS 2024,tablet,"Savannah, GA",GA,313622
2024-04-20 12:13:00,u_655,s_3812,/sale/back-to-school,tiktok,paid_social,Always On,mobile,"Savannah, GA",GA,314295
2024-04-20 08:02:00,u_116,s_3869,/girls/bottoms,tiktok,paid_social,Email Promo,desktop,"Macon, GA",GA,310440
2024-04-20 11:28:00,u_197,s_2044,/girls/new-arrivals,google,cpc,BTS 2023,mobile,"Macon, GA",GA,310685
2024-04-20 12:12:00,u_217,s_791,/,instagram,paid_social,Black Friday 2023,mobile,"Macon, GA",GA,310669
2024-04-20 13:07:00,u_805,s_4922,/sale/back-to-school,google,cpc,Email Promo,mobile,"Macon, GA",GA,310386
2024-04-20 08:26:00,u_1418,s_971,/story/karen-lesac,facebook,paid_social,None,tablet,"Columbus, GA",GA,318435
2024-04-20 12:09:00,u_979,s_1459,/sale/back-to-school,email,email,BTS 2024,desktop,"Macon, GA",GA,310930
2024-04-20 16:55:00,u_1226,s_1024,/girls/tops,tiktok,paid_social,BTS 2024,desktop,"Augusta, GA",GA,308294
2024-04-20 16:25:00,u_1470,s_4221,/moms/new-arrivals,instagram,paid_social,BTS 2023,desktop,"Augusta, GA",GA,309838
2024-04-20 17:46:00,u_827,s_3599,/story/karen-lesac,tiktok,paid_social,Always On,tablet,"Columbus, GA",GA,319582
2024-04-20 13:15:00,u_790,s_4723,/sale,facebook,paid_social,BTS 2023,tablet,"Augusta, GA",GA,309304
2024-04-20 18:42:00,u_468,s_4817,/sale/black-friday,direct,none,Email Promo,desktop,"Savannah, GA",GA,313684
2024-04-20 09:14:00,u_1422,s_3479,/girls/tops,instagram,paid_social,Black Friday 2023,desktop,"Columbus, GA",GA,318962
2024-04-20 17:54:00,u_1013,s_3464,/story/karen-lesac,email,email,Email Promo,desktop,"Atlanta, GA",GA,302215
2024-04-20 09:44:00,u_1399,s_3550,/sale,direct,none,Always On,tablet,"Savannah, GA",GA,313886
2024-04-20 16:07:00,u_519,s_1428,/sale,facebook,paid_social,Black Friday 2023,mobile,"Atlanta, GA",GA,301525
2024-04-20 13:55:00,u_458,s_3604,/moms/tops,facebook,paid_social,None,mobile,"Macon, GA",GA,310142
2024-04-20 21:30:00,u_445,s_384,/story/karen-lesac,email,email,Always On,mobile,"Savannah, GA",GA,314292
2024-04-20 21:59:00,u_224,s_639,/sale,email,email,Always On,tablet,"Columbus, GA",GA,319214
2024-04-20 21:51:00,u_433,s_1361,/sale,instagram,paid_social,Always On,tablet,"Columbus, GA",GA,319650
2024-04-20 12:18:00,u_86,s_4834,/about,tiktok,paid_social,BTS 2024,mobile,"Macon, GA",GA,310163
2024-04-20 14:28:00,u_471,s_5764,/sale/back-to-school,email,email,BTS 2023,mobile,"Columbus, GA",GA,318304
2024-04-20 21:48:00,u_33,s_4027,/girls/tops,google,cpc,Email Promo,mobile,"Savannah, GA",GA,314842
2024-04-20 18:10:00,u_1016,s_2796,/moms/activewear,instagram,paid_social,Always On,mobile,"Augusta, GA",GA,309113
2024-04-20 12:23:00,u_1374,s_892,/girls/bottoms,instagram,paid_social,None,mobile,"Atlanta, GA",GA,301209
2024-04-20 10:35:00,u_977,s_1183,/,facebook,paid_social,BTS 2023,mobile,"Augusta, GA",GA,308727
2024-04-20 13:34:00,u_1230,s_5206,/story/karen-lesac,instagram,paid_social,Black Friday 2023,tablet,"Savannah, GA",GA,314533
2024-04-20 17:04:00,u_589,s_3434,/about,tiktok,paid_social,None,tablet,"Macon, GA",GA,310322
2024-04-20 19:34:00,u_161,s_697,/sale/back-to-school,tiktok,paid_social,Always On,mobile,"Augusta, GA",GA,309319
2024-04-20 08:13:00,u_244,s_5047,/sale/black-friday,tiktok,paid_social,Email Promo,desktop,"Augusta, GA",GA,308754
2024-04-20 10:17:00,u_1177,s_915,/moms/activewear,google,cpc,Always On,desktop,"Augusta, GA",GA,308308
2024-04-20 12:05:00,u_810,s_1479,/moms/new-arrivals,direct,none,Black Friday 2023,desktop,"Augusta, GA",GA,309369
2024-04-20 08:37:00,u_387,s_2397,/story/karen-lesac,tiktok,paid_social,Black Friday 2023,desktop,"Macon, GA",GA,310688
2024-04-20 11:26:00,u_1150,s_4883,/moms/activewear,instagram,paid_social,BTS 2024,mobile,"Augusta, GA",GA,309925
2024-04-20 13:59:00,u_278,s_2083,/girls/tops,email,email,Black Friday 2023,tablet,"Augusta, GA",GA,309581
2024-04-20 10:34:00,u_620,s_5730,/sale/black-friday,google,cpc,None,mobile,"Savannah, GA",GA,314229
2024-04-20 21:41:00,u_866,s_4677,/moms/new-arrivals,google,cpc,Always On,desktop,"Columbus, GA",GA,319660
2024-04-20 19:33:00,u_786,s_5823,/,google,cpc,BTS 2024,tablet,"Columbus, GA",GA,319880
2024-04-20 19:09:00,u_777,s_275,/sale/black-friday,facebook,paid_social,Black Friday 2023,tablet,"Columbus, GA",GA,319574
2024-04-20 08:06:00,u_1282,s_359,/girls/bottoms,google,cpc,Black Friday 2023,mobile,"Columbus, GA",GA,319996
2024-04-20 09:10:00,u_1272,s_2508,/sale/black-friday,tiktok,paid_social,BTS 2024,desktop,"Columbus, GA",GA,318356
2024-04-20 08:26:00,u_1210,s_3327,/moms/activewear,email,email,BTS 2023,desktop,"Augusta, GA",GA,308309
2024-04-20 18:22:00,u_167,s_4847,/girls/dresses,direct,none,BTS 2023,desktop,"Savannah, GA",GA,313553
2024-04-20 10:37:00,u_611,s_4653,/girls/new-arrivals,instagram,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,301351
2024-04-20 09:13:00,u_1062,s_4373,/girls/dresses,tiktok,paid_social,BTS 2023,tablet,"Macon, GA",GA,310207
2024-04-20 11:28:00,u_1203,s_1589,/girls/bottoms,google,cpc,None,mobile,"Augusta, GA",GA,308601
2024-04-20 11:15:00,u_295,s_2746,/sale/back-to-school,direct,none,Always On,tablet,"Columbus, GA",GA,318267
2024-04-20 10:39:00,u_927,s_5332,/about,direct,none,Always On,tablet,"Columbus, GA",GA,318597
2024-04-20 21:33:00,u_1449,s_5459,/sale/black-friday,instagram,paid_social,Email Promo,mobile,"Augusta, GA",GA,309433
2024-04-20 12:10:00,u_1371,s_5149,/girls/bottoms,tiktok,paid_social,BTS 2024,tablet,"Atlanta, GA",GA,300955
