date,channel,campaign_name,campaign_id,dma_name,state,spend,impressions,clicks,video_views,video_25pct,video_50pct,video_75pct,video_completes,optimization_goal,age_target,audience_segment
2024-03-10,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,698.11,31697,744,15962,13894,8845,5330,3506,Traffic,35-44,Teen Daughters
2023-07-20,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,778.46,43486,1462,22869,20045,13313,11292,10353,Traffic,18-24,Suburban Moms
2024-03-13,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,282.35,14625,404,4796,4244,3141,1993,1429,Video Views,18-24,Teen Daughters
2024-06-16,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,281.72,17648,180,6565,4465,3406,2205,1382,Traffic,35-44,Moms & Daughters
2023-04-21,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,111.67,5545,169,2022,1643,1446,1112,905,Conversions,18-24,Moms & Daughters
2023-12-08,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,128.7,6466,175,2031,1343,984,790,688,Conversions,13-17,Teen Daughters
2024-02-16,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,63.98,3965,57,1689,1176,988,805,615,Conversions,13-17,Moms & Daughters
2023-12-29,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,337.87,20090,331,10061,6674,5192,4157,3502,Traffic,35-44,Suburban Moms
2024-06-30,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,150.79,6364,65,3404,2183,1688,1060,745,Video Views,25-34,Suburban Moms
2024-01-13,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,260.3,15012,316,7890,5613,3786,2961,2549,Video Views,18-24,Suburban Moms
2023-01-14,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,376.78,24588,783,13103,10441,6820,5207,4918,Conversions,18-24,Teen Daughters
2023-07-19,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,479.89,29138,1010,16175,12818,10894,8826,5565,Video Views,18-24,Moms & Daughters
2023-08-25,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,318.59,16968,586,9844,6584,5094,4285,3699,Traffic,35-44,Suburban Moms
2023-09-04,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,442.86,29523,743,13226,11159,7158,5698,4368,Conversions,13-17,Moms & Daughters
2023-02-06,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,173.16,9798,315,4365,2730,2434,1838,1497,Traffic,25-34,Suburban Moms
2024-05-05,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,317.76,20153,600,6078,5082,4489,3642,3301,Traffic,18-24,Teen Daughters
2023-03-14,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,129.36,6055,100,2109,1500,1281,1086,797,Conversions,18-24,Suburban Moms
2023-02-19,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,42.33,2763,57,1376,1019,672,524,325,Video Views,13-17,Moms & Daughters
2024-03-28,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,330.25,16692,647,6712,5218,3222,1994,1492,Conversions,25-34,Moms & Daughters
2023-04-11,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,285.5,11642,169,5681,3534,2321,1627,1020,Video Views,35-44,Moms & Daughters
2024-05-29,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,38.7,2248,52,820,567,387,337,263,Traffic,18-24,Suburban Moms
2023-03-13,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,398.24,27696,1006,15746,12561,8835,7669,5383,Traffic,18-24,Suburban Moms
2023-09-30,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,266.66,16425,302,5169,3133,2755,1861,1408,Traffic,18-24,Suburban Moms
2024-03-22,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,214.44,12052,379,4779,4101,3226,1973,1671,Traffic,18-24,Teen Daughters
2023-04-19,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,101.19,5197,179,2982,1970,1502,1188,929,Video Views,18-24,Moms & Daughters
2023-04-30,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,542.58,36690,1438,17676,13157,10820,7557,5838,Video Views,13-17,Suburban Moms
2024-03-07,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,113.33,7476,266,3532,2521,1520,1054,997,Video Views,18-24,Teen Daughters
2023-06-04,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,622.56,38872,593,16611,10538,6761,5308,4313,Traffic,35-44,Suburban Moms
2024-06-05,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,173.67,10794,194,4472,4008,3216,2623,2126,Video Views,25-34,Moms & Daughters
2024-04-17,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,165.57,8702,259,3833,2330,1842,1540,1008,Conversions,35-44,Suburban Moms
2023-06-28,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,178.98,11299,149,4168,2511,2236,1738,1480,Traffic,35-44,Moms & Daughters
2023-04-29,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,257.43,14557,408,8728,5763,4362,3070,2407,Video Views,25-34,Suburban Moms
2024-06-13,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,151.05,9772,141,3697,3030,1969,1670,1288,Video Views,35-44,Suburban Moms
2024-01-30,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,192.35,13445,279,6112,3909,3024,2686,2316,Traffic,25-34,Teen Daughters
2023-08-23,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,282.86,16375,461,4986,3178,2132,1712,1372,Traffic,35-44,Suburban Moms
2023-10-01,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,223.38,15355,522,7068,5671,4641,2796,1777,Traffic,13-17,Moms & Daughters
2023-02-10,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,119.04,6047,147,2458,1978,1579,1286,892,Conversions,25-34,Suburban Moms
2024-05-10,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,191.28,9987,351,5470,4634,3433,2359,1758,Traffic,35-44,Teen Daughters
2023-01-28,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,53.41,2220,68,970,647,507,342,274,Conversions,25-34,Moms & Daughters
2023-06-22,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,357.96,17151,295,8303,6529,4008,3135,2291,Video Views,13-17,Suburban Moms
2023-07-11,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,258.13,11553,316,5344,4602,3244,2358,1908,Conversions,25-34,Teen Daughters
2024-04-29,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,33.67,1974,58,818,681,439,316,194,Traffic,25-34,Moms & Daughters
2024-02-10,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,338.92,20967,541,6913,5863,3735,2672,1650,Video Views,35-44,Moms & Daughters
2024-02-08,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,48.43,3222,45,1296,808,687,588,452,Video Views,18-24,Suburban Moms
2023-03-10,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,35.69,2110,61,1156,730,548,443,356,Conversions,25-34,Teen Daughters
2024-04-13,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,224.31,9868,312,5252,4315,3111,2791,2006,Video Views,13-17,Suburban Moms
2023-04-06,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,266.96,14943,200,6945,4169,2906,1935,1818,Traffic,35-44,Moms & Daughters
2024-05-09,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,228.42,9317,337,4658,4149,3599,2810,2180,Video Views,18-24,Teen Daughters
2023-03-10,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,115.32,6137,178,3266,1992,1549,1016,732,Video Views,25-34,Moms & Daughters
2023-03-21,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,99.58,5665,84,2226,1936,1561,1398,1214,Conversions,25-34,Moms & Daughters
2023-02-15,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,73.72,4267,133,1289,973,594,457,421,Video Views,25-34,Moms & Daughters
2024-02-03,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,266.23,15941,225,5343,3602,2605,1760,1106,Video Views,35-44,Suburban Moms
2023-08-17,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,241.62,9809,106,4490,2823,2510,2179,1802,Traffic,35-44,Moms & Daughters
2023-04-15,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,271.62,14049,495,7068,5720,4351,3766,2591,Video Views,25-34,Teen Daughters
2024-05-29,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,108.36,4585,123,1607,1427,1093,829,779,Conversions,18-24,Moms & Daughters
2023-10-19,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,245.29,12337,221,5701,4180,2754,1663,1085,Video Views,25-34,Suburban Moms
2023-10-09,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,238.51,9756,182,5642,4965,3442,2928,2209,Video Views,35-44,Teen Daughters
2023-03-08,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,80.7,3285,40,1397,1233,1006,630,564,Video Views,18-24,Suburban Moms
2024-02-18,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,505.42,33559,1327,13233,11120,8343,6166,4533,Video Views,25-34,Moms & Daughters
2023-02-08,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,158.08,9222,194,4902,3191,2282,1606,1206,Conversions,18-24,Suburban Moms
2023-12-15,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,267.16,13893,518,4379,3702,2836,2221,2099,Traffic,13-17,Suburban Moms
2023-09-20,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,196.23,12288,197,5838,4829,3268,2478,1759,Video Views,18-24,Teen Daughters
2023-01-24,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,345.49,23853,286,11795,7339,5230,4399,3306,Traffic,13-17,Moms & Daughters
2023-05-03,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,213.92,13655,241,6264,5563,3487,2806,2628,Traffic,13-17,Teen Daughters
2023-07-23,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,790.46,47667,1216,17853,13960,11462,10226,7496,Video Views,13-17,Moms & Daughters
2024-04-25,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,48.98,3289,100,1813,1283,936,792,585,Traffic,13-17,Teen Daughters
2023-12-13,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,91.55,4533,160,2080,1390,914,738,692,Traffic,18-24,Suburban Moms
2023-07-11,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,91.45,6281,206,3706,2263,1819,1115,974,Traffic,35-44,Suburban Moms
2023-01-12,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,93.33,3978,151,1854,1282,921,676,547,Video Views,25-34,Teen Daughters
2023-05-06,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,146.79,8820,337,4602,3508,3086,2294,1826,Traffic,35-44,Suburban Moms
2023-11-09,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,186.52,8019,80,3789,2616,1583,1358,1092,Traffic,25-34,Moms & Daughters
2023-04-23,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,187.91,11129,131,3658,2236,1648,1397,991,Traffic,35-44,Teen Daughters
2023-05-16,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,515.4,32382,1024,18497,11285,8286,6659,4217,Conversions,13-17,Suburban Moms
2024-05-24,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,228.31,10725,404,3930,2978,2497,2098,1463,Video Views,25-34,Teen Daughters
2023-09-10,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,484.36,22781,451,8760,6806,5891,4660,3189,Traffic,35-44,Teen Daughters
2023-10-14,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,132.82,5775,69,1932,1666,1005,811,704,Conversions,25-34,Suburban Moms
2023-02-22,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,763.76,40974,988,20978,18506,12931,7922,6129,Conversions,35-44,Moms & Daughters
2023-01-22,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,573.94,33351,410,10761,9528,6566,4120,3335,Traffic,35-44,Teen Daughters
2023-10-22,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,460.56,18509,659,6215,3761,2655,1895,1188,Conversions,35-44,Moms & Daughters
2024-03-17,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,247.24,11151,341,5671,4625,2915,2001,1437,Video Views,25-34,Suburban Moms
2024-04-20,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,160.95,7507,280,4450,3590,2632,2003,1277,Conversions,25-34,Teen Daughters
2023-07-25,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,1684.67,115729,1762,53409,38385,27816,22057,18345,Video Views,25-34,Teen Daughters
2023-07-31,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,506.35,22793,832,11487,8141,6554,4153,3172,Video Views,18-24,Teen Daughters
2023-03-08,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,102.07,5969,136,2117,1868,1543,1022,733,Conversions,35-44,Suburban Moms
2024-03-06,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,449.48,21964,280,9562,6985,4943,4420,3029,Conversions,25-34,Moms & Daughters
2023-03-27,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,192.15,11662,314,3769,2445,1751,1148,1007,Traffic,13-17,Teen Daughters
2023-10-15,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,199.82,10117,103,5511,3491,3137,2609,2095,Conversions,35-44,Moms & Daughters
2023-08-03,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,586.79,38387,1335,21966,13952,8979,5610,5202,Video Views,35-44,Moms & Daughters
2023-10-19,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,218.49,9730,136,3243,2264,1922,1298,889,Traffic,25-34,Suburban Moms
2023-12-09,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,124.32,7035,132,3376,2470,2078,1595,1478,Traffic,18-24,Moms & Daughters
2023-11-22,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,299.66,16917,570,7402,4451,2957,2660,1973,Video Views,35-44,Suburban Moms
2023-05-06,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,132.5,8416,281,4865,4363,3378,2137,1625,Conversions,13-17,Moms & Daughters
2024-06-28,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,41.82,2661,61,1554,1372,881,711,443,Traffic,18-24,Suburban Moms
2023-09-10,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,377.76,22152,725,10372,6718,4674,3586,2174,Conversions,25-34,Teen Daughters
2023-06-25,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,343.19,14210,313,5361,3265,2082,1336,887,Conversions,35-44,Suburban Moms
2024-05-21,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,338.86,23718,851,8617,7655,5374,4204,3907,Video Views,13-17,Moms & Daughters
2023-05-08,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,100.61,4681,71,1907,1517,1016,665,401,Video Views,18-24,Suburban Moms
2023-10-06,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,173.38,9502,235,4078,2726,2390,1661,1326,Traffic,13-17,Suburban Moms
2024-04-21,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,124.6,5675,136,2192,1510,1197,751,554,Traffic,35-44,Suburban Moms
2023-07-19,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,126.86,5935,172,3449,2882,1965,1353,844,Traffic,13-17,Suburban Moms
2023-03-15,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,315.39,19050,572,11100,9400,5758,4268,3155,Conversions,35-44,Teen Daughters
2023-01-13,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,664.15,30049,753,12608,8118,5765,3576,2177,Video Views,13-17,Suburban Moms
2023-10-22,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,301.35,16075,481,8604,5225,4057,3632,3383,Video Views,35-44,Suburban Moms
2024-05-04,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,88.15,5770,141,3110,1897,1293,1017,783,Conversions,18-24,Moms & Daughters
2024-05-24,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,115.59,7589,260,3476,3006,2259,1705,1452,Conversions,13-17,Moms & Daughters
2023-05-29,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,68.09,4727,136,2668,1864,1345,1172,1013,Video Views,18-24,Moms & Daughters
2024-01-25,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,98.51,5627,162,2292,1953,1326,1018,611,Video Views,35-44,Moms & Daughters
2024-03-16,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,251.37,15772,534,5319,3709,2343,2086,1749,Traffic,13-17,Teen Daughters
2024-01-25,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,168.49,10553,330,3496,3122,2577,1672,1076,Conversions,18-24,Moms & Daughters
2023-03-08,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,386.64,15956,462,5976,4130,3433,2396,1640,Conversions,25-34,Teen Daughters
2023-11-04,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,517.38,28210,710,10639,7764,5663,3459,2624,Video Views,18-24,Teen Daughters
2024-01-31,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,125.16,7870,241,3287,2088,1289,958,798,Conversions,18-24,Moms & Daughters
2024-03-04,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,252.2,13595,183,4410,3576,2279,1665,1427,Video Views,13-17,Suburban Moms
2023-11-12,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,143.54,8616,245,4979,4471,2901,2392,1920,Video Views,35-44,Moms & Daughters
2023-08-27,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,347.61,16130,553,5902,3559,2677,2189,1581,Traffic,13-17,Moms & Daughters
2024-05-23,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,180.95,9360,137,3773,2312,1391,1197,986,Conversions,13-17,Moms & Daughters
2024-02-22,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,159.94,7908,232,3433,2641,2350,1987,1445,Traffic,25-34,Suburban Moms
2023-01-03,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,130.06,8626,276,4667,3195,2087,1722,1519,Conversions,13-17,Teen Daughters
2023-05-18,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,64.33,2938,54,1665,1085,951,719,611,Conversions,13-17,Moms & Daughters
2023-07-21,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,737.16,34948,957,18039,12615,9851,8348,5284,Video Views,13-17,Moms & Daughters
2023-07-28,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,134.74,9326,322,3003,2206,1743,1145,918,Video Views,25-34,Teen Daughters
2023-05-25,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,237.83,14162,321,5217,3239,2463,2209,1896,Conversions,13-17,Suburban Moms
2023-01-15,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,271.99,18523,214,7884,5345,4378,3915,2700,Traffic,35-44,Suburban Moms
2023-01-13,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,234.06,12939,516,7041,5524,3821,3007,2358,Video Views,13-17,Teen Daughters
2024-06-14,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,207.62,8633,280,3049,2255,1998,1547,1211,Traffic,13-17,Suburban Moms
2024-05-16,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,275.13,12659,164,3959,3359,2266,1552,1054,Video Views,13-17,Teen Daughters
2024-02-15,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,155.69,7073,151,3809,2427,1514,1153,973,Video Views,35-44,Teen Daughters
2023-06-01,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,215.6,12650,249,5530,3675,3159,2450,2279,Traffic,13-17,Teen Daughters
2023-07-16,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,709.91,44416,1524,14806,9065,6347,5000,4388,Video Views,13-17,Moms & Daughters
2023-02-28,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,145.36,7195,218,2783,2151,1333,876,650,Video Views,18-24,Suburban Moms
2023-02-15,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,200.72,13719,414,4382,3241,2178,1613,1224,Video Views,13-17,Moms & Daughters
2023-04-14,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,77.03,3100,108,1011,797,598,453,418,Video Views,25-34,Teen Daughters
2023-08-01,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,260.22,11363,147,4720,4236,3264,2567,1963,Conversions,13-17,Suburban Moms
2023-01-06,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,684.33,28497,571,15412,9268,6488,4667,3678,Traffic,18-24,Teen Daughters
2023-07-07,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,434.59,26919,489,12693,8538,7271,5410,4463,Traffic,35-44,Suburban Moms
2023-05-15,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,235.72,16040,636,6897,5368,4472,3671,3446,Traffic,18-24,Moms & Daughters
2024-04-14,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,135.5,6280,228,2074,1636,1206,737,675,Conversions,25-34,Suburban Moms
2023-07-09,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,111.35,7725,94,2819,2331,1776,1240,833,Video Views,35-44,Suburban Moms
2024-01-17,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,157.54,10909,215,3723,2548,2265,1641,1520,Traffic,25-34,Moms & Daughters
2023-08-22,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,402.79,16634,550,5835,3877,2861,2211,1578,Video Views,35-44,Teen Daughters
2024-03-18,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,109.79,7521,276,2471,1819,1475,1315,828,Traffic,25-34,Suburban Moms
2023-08-06,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,217.48,12329,291,6991,5366,4705,3543,2488,Conversions,35-44,Suburban Moms
2024-02-14,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,100.31,5473,71,2128,1614,1195,840,642,Traffic,18-24,Teen Daughters
2024-02-22,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,118.14,6824,250,2185,1764,1356,884,568,Traffic,35-44,Moms & Daughters
2023-01-18,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,453.53,23237,348,9972,6409,5556,3910,2557,Traffic,35-44,Suburban Moms
2023-09-21,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,232.36,15807,516,6038,3633,3051,2218,1829,Video Views,13-17,Suburban Moms
2023-10-11,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,58.96,3458,78,2058,1716,1445,872,760,Conversions,18-24,Suburban Moms
2024-01-29,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,138.8,5966,201,1891,1139,977,862,543,Traffic,18-24,Teen Daughters
2023-07-29,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,360.93,19796,452,6007,4627,2949,2445,1687,Traffic,35-44,Teen Daughters
2024-04-22,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,195.63,8632,345,2970,2062,1781,1145,875,Traffic,13-17,Moms & Daughters
2024-01-12,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,123.07,8092,92,3272,2350,1846,1544,1319,Video Views,13-17,Moms & Daughters
2024-03-01,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,98.94,6346,122,2134,1622,1433,1037,809,Video Views,13-17,Teen Daughters
2024-01-29,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,128.43,7021,161,3215,2296,1732,1109,1041,Conversions,18-24,Teen Daughters
2023-04-19,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,74.44,3038,55,1156,977,794,710,602,Video Views,35-44,Suburban Moms
2023-04-03,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,546.09,30796,497,16215,13638,10445,7797,4989,Video Views,35-44,Moms & Daughters
2023-02-19,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,243.73,12621,194,5975,5302,3981,2487,2031,Video Views,13-17,Moms & Daughters
2023-11-10,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,188.27,7564,163,4198,3756,3006,2475,1712,Traffic,13-17,Teen Daughters
2023-08-21,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,351.76,15643,330,8777,7752,5707,3560,2457,Video Views,35-44,Teen Daughters
2023-02-06,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,269.21,14825,294,7725,4720,3504,2455,2263,Video Views,18-24,Suburban Moms
2023-08-10,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,262.14,15838,574,8509,5162,3289,2814,2509,Traffic,18-24,Teen Daughters
2023-07-16,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,284.92,12036,260,6654,4746,4031,3212,2500,Traffic,25-34,Suburban Moms
2023-12-07,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,328.66,17452,300,8626,7645,6014,5330,3839,Traffic,13-17,Teen Daughters
2023-06-12,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,145.86,9171,366,4917,4243,3497,3037,1903,Traffic,18-24,Teen Daughters
2023-11-08,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,58.83,3983,141,1670,1385,961,787,614,Conversions,18-24,Moms & Daughters
2023-11-17,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,417.35,22860,455,9657,8685,7230,6241,4549,Traffic,18-24,Moms & Daughters
2023-04-13,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,234.95,15992,441,6227,4014,3407,2899,2565,Traffic,18-24,Suburban Moms
