order_id,order_datetime,user_id,dma_name,state,zip_code,product_category,size,quantity,unit_price,unit_cost,discount_per_unit,line_revenue,promo_flag
ORD_20230731_4673,2023-07-31 16:41:00,u_1041,"Savannah, GA",GA,314995,Girls Bottoms,L (12-14),2,25,10.52,10,30,1
ORD_20230731_4246,2023-07-31 21:13:00,u_1499,"Savannah, GA",GA,313813,Girls Bottoms,L (12-14),2,31,11.01,20,22,1
ORD_20230731_1800,2023-07-31 16:29:00,u_319,"Columbus, GA",GA,318391,Girls Dresses,XS (4-5),1,39,19.06,0,39,0
ORD_20230801_6332,2023-08-01 08:54:00,u_842,"Columbus, GA",GA,318423,Girls Tops,M (8-10),1,26,12.91,0,26,0
ORD_20230801_1330,2023-08-01 14:08:00,u_878,"Atlanta, GA",GA,302932,Girls Tops,S (6-7),1,22,11.41,0,22,0
ORD_20230801_1330,2023-08-01 14:08:00,u_878,"Atlanta, GA",GA,302382,Girls Tops,XS (4-5),1,20,10.14,10,10,1
ORD_20230801_2620,2023-08-01 20:46:00,u_1035,"Atlanta, GA",GA,301399,Girls Bottoms,S (6-7),1,30,11.58,15,15,1
ORD_20230801_1415,2023-08-01 18:25:00,u_1394,"Macon, GA",GA,310114,Girls Bottoms,L (12-14),1,27,11.71,0,27,0
ORD_20230801_1415,2023-08-01 18:25:00,u_1394,"Macon, GA",GA,310296,Girls Tops,L (12-14),2,27,13.45,0,54,0
ORD_20230801_4754,2023-08-01 12:30:00,u_1174,"Columbus, GA",GA,319535,Girls Dresses,L (12-14),2,33,15.57,0,66,0
ORD_20230801_4754,2023-08-01 12:30:00,u_1174,"Columbus, GA",GA,319070,Girls Tops,S (6-7),1,23,12.29,0,23,0
ORD_20230801_4754,2023-08-01 12:30:00,u_1174,"Columbus, GA",GA,319947,Girls Dresses,S (6-7),1,36,17.17,10,26,1
ORD_20230801_8616,2023-08-01 17:32:00,u_687,"Atlanta, GA",GA,302998,Girls Dresses,XS (4-5),1,35,19.12,0,35,0
ORD_20230801_1405,2023-08-01 12:56:00,u_892,"Savannah, GA",GA,313097,Girls Dresses,L (12-14),2,32,12.12,0,64,0
ORD_20230801_1405,2023-08-01 12:56:00,u_892,"Savannah, GA",GA,314292,Girls Bottoms,XS (4-5),1,30,11.91,10,20,1
ORD_20230801_1405,2023-08-01 12:56:00,u_892,"Savannah, GA",GA,313275,Girls Dresses,XS (4-5),1,38,15.16,20,18,1
ORD_20230801_2830,2023-08-01 12:13:00,u_61,"Atlanta, GA",GA,300754,Girls Tops,XS (4-5),1,19,6.92,20,-1,1
ORD_20230801_2830,2023-08-01 12:13:00,u_61,"Atlanta, GA",GA,301590,Girls Bottoms,S (6-7),3,31,14.64,0,93,0
ORD_20230801_6481,2023-08-01 18:22:00,u_599,"Columbus, GA",GA,319104,Girls Dresses,XS (4-5),3,32,12.4,10,66,1
ORD_20230801_9132,2023-08-01 11:08:00,u_539,"Columbus, GA",GA,318364,Girls Tops,M (8-10),3,23,9.54,0,69,0
ORD_20230801_9132,2023-08-01 11:08:00,u_539,"Columbus, GA",GA,318085,Girls Bottoms,M (8-10),1,27,13.35,15,12,1
ORD_20230801_4372,2023-08-01 10:43:00,u_93,"Atlanta, GA",GA,302303,Girls Tops,XS (4-5),1,20,7.33,0,20,0
ORD_20230801_7563,2023-08-01 15:32:00,u_294,"Macon, GA",GA,310899,Girls Dresses,M (8-10),1,34,13.41,0,34,0
ORD_20230801_7563,2023-08-01 15:32:00,u_294,"Macon, GA",GA,310694,Girls Dresses,S (6-7),1,35,16.99,10,25,1
ORD_20230801_6903,2023-08-01 08:51:00,u_110,"Augusta, GA",GA,309423,Girls Bottoms,XS (4-5),1,24,10.81,15,9,1
ORD_20230801_6903,2023-08-01 08:51:00,u_110,"Augusta, GA",GA,309985,Girls Bottoms,L (12-14),2,24,10.31,20,8,1
ORD_20230801_6903,2023-08-01 08:51:00,u_110,"Augusta, GA",GA,308792,Girls Bottoms,M (8-10),1,26,14.11,20,6,1
ORD_20230801_6873,2023-08-01 10:25:00,u_157,"Atlanta, GA",GA,300715,Girls Tops,S (6-7),3,26,12.36,20,18,1
ORD_20230801_1390,2023-08-01 09:33:00,u_1063,"Augusta, GA",GA,309993,Girls Dresses,L (12-14),3,39,18.42,20,57,1
ORD_20230801_1390,2023-08-01 09:33:00,u_1063,"Augusta, GA",GA,308120,Girls Bottoms,L (12-14),1,23,8.28,0,23,0
ORD_20230801_9819,2023-08-01 14:28:00,u_668,"Macon, GA",GA,310412,Girls Dresses,S (6-7),1,34,18.39,0,34,0
ORD_20230801_1373,2023-08-01 18:49:00,u_259,"Augusta, GA",GA,308543,Girls Tops,S (6-7),1,23,11.02,0,23,0
ORD_20230801_1373,2023-08-01 18:49:00,u_259,"Augusta, GA",GA,308391,Girls Bottoms,XS (4-5),1,24,8.84,20,4,1
ORD_20230801_1373,2023-08-01 18:49:00,u_259,"Augusta, GA",GA,309362,Girls Dresses,S (6-7),3,37,16.95,15,66,1
ORD_20230801_4772,2023-08-01 15:02:00,u_443,"Macon, GA",GA,310324,Girls Bottoms,M (8-10),1,24,9.92,20,4,1
ORD_20230801_4772,2023-08-01 15:02:00,u_443,"Macon, GA",GA,310222,Girls Bottoms,S (6-7),1,31,12.95,20,11,1
ORD_20230801_6586,2023-08-01 09:24:00,u_284,"Savannah, GA",GA,314635,Girls Tops,XS (4-5),1,25,12.56,15,10,1
ORD_20230801_8565,2023-08-01 11:46:00,u_185,"Augusta, GA",GA,309647,Girls Bottoms,S (6-7),3,30,15.98,0,90,0
ORD_20230801_9153,2023-08-01 12:39:00,u_68,"Augusta, GA",GA,308228,Girls Bottoms,L (12-14),1,30,11.3,20,10,1
ORD_20230801_3515,2023-08-01 09:38:00,u_948,"Augusta, GA",GA,309212,Girls Tops,L (12-14),1,19,9.57,0,19,0
ORD_20230801_2053,2023-08-01 21:06:00,u_550,"Augusta, GA",GA,308315,Girls Dresses,XS (4-5),2,38,14.06,0,76,0
ORD_20230801_2053,2023-08-01 21:06:00,u_550,"Augusta, GA",GA,308842,Girls Tops,S (6-7),1,24,12.19,20,4,1
ORD_20230801_2053,2023-08-01 21:06:00,u_550,"Augusta, GA",GA,309615,Girls Tops,S (6-7),1,26,10.15,20,6,1
ORD_20230801_8711,2023-08-01 08:02:00,u_651,"Savannah, GA",GA,313679,Girls Dresses,S (6-7),1,39,18.29,0,39,0
ORD_20230801_8014,2023-08-01 21:45:00,u_766,"Atlanta, GA",GA,301657,Girls Tops,M (8-10),1,24,11.48,0,24,0
ORD_20230801_8063,2023-08-01 14:39:00,u_963,"Atlanta, GA",GA,302989,Girls Tops,M (8-10),1,26,13.85,20,6,1
ORD_20230801_9583,2023-08-01 21:22:00,u_46,"Savannah, GA",GA,314411,Girls Dresses,M (8-10),1,33,14.29,20,13,1
ORD_20230801_1901,2023-08-01 17:49:00,u_343,"Savannah, GA",GA,314351,Girls Bottoms,M (8-10),3,24,13.17,20,12,1
ORD_20230801_1901,2023-08-01 17:49:00,u_343,"Savannah, GA",GA,314097,Girls Bottoms,XS (4-5),1,30,11.86,0,30,0
ORD_20230802_5769,2023-08-02 08:52:00,u_1024,"Augusta, GA",GA,308261,Girls Bottoms,L (12-14),1,23,8.93,0,23,0
ORD_20230802_6911,2023-08-02 19:36:00,u_1184,"Savannah, GA",GA,314668,Girls Dresses,L (12-14),1,39,19.13,15,24,1
ORD_20230802_8561,2023-08-02 16:20:00,u_1410,"Savannah, GA",GA,314580,Girls Dresses,XS (4-5),1,34,15.97,0,34,0
ORD_20230802_8561,2023-08-02 16:20:00,u_1410,"Savannah, GA",GA,314872,Girls Dresses,M (8-10),1,35,14.07,0,35,0
ORD_20230802_1371,2023-08-02 19:27:00,u_149,"Macon, GA",GA,310204,Girls Tops,L (12-14),1,22,7.77,0,22,0
ORD_20230802_1371,2023-08-02 19:27:00,u_149,"Macon, GA",GA,310946,Girls Dresses,L (12-14),3,31,12.8,20,33,1
ORD_20230802_7442,2023-08-02 09:40:00,u_540,"Macon, GA",GA,310154,Girls Dresses,L (12-14),1,39,19.44,20,19,1
ORD_20230802_7261,2023-08-02 08:09:00,u_1270,"Atlanta, GA",GA,300300,Girls Dresses,M (8-10),2,32,14.64,10,44,1
ORD_20230802_7261,2023-08-02 08:09:00,u_1270,"Atlanta, GA",GA,301054,Girls Dresses,S (6-7),2,32,12.65,10,44,1
ORD_20230802_6610,2023-08-02 14:56:00,u_405,"Savannah, GA",GA,313723,Girls Dresses,S (6-7),1,38,15.28,10,28,1
ORD_20230802_6610,2023-08-02 14:56:00,u_405,"Savannah, GA",GA,314617,Girls Tops,S (6-7),3,22,9.99,0,66,0
ORD_20230802_5072,2023-08-02 18:19:00,u_71,"Macon, GA",GA,310949,Girls Dresses,S (6-7),1,35,15.77,15,20,1
ORD_20230802_5072,2023-08-02 18:19:00,u_71,"Macon, GA",GA,310773,Girls Bottoms,L (12-14),1,26,10.86,10,16,1
ORD_20230802_5072,2023-08-02 18:19:00,u_71,"Macon, GA",GA,310551,Girls Dresses,S (6-7),2,33,17.61,20,26,1
ORD_20230802_5231,2023-08-02 18:33:00,u_516,"Augusta, GA",GA,308169,Girls Bottoms,S (6-7),1,24,10.31,0,24,0
ORD_20230802_5745,2023-08-02 08:12:00,u_4,"Savannah, GA",GA,314327,Girls Tops,L (12-14),2,22,10.59,0,44,0
ORD_20230802_5745,2023-08-02 08:12:00,u_4,"Savannah, GA",GA,314022,Girls Dresses,L (12-14),1,36,18.31,15,21,1
ORD_20230802_1837,2023-08-02 11:29:00,u_1193,"Savannah, GA",GA,313323,Girls Bottoms,L (12-14),1,23,8.86,15,8,1
ORD_20230802_2948,2023-08-02 13:27:00,u_322,"Savannah, GA",GA,314508,Girls Tops,L (12-14),1,23,11.11,0,23,0
ORD_20230802_9438,2023-08-02 10:53:00,u_870,"Atlanta, GA",GA,302485,Girls Dresses,M (8-10),1,39,19.27,0,39,0
ORD_20230802_7686,2023-08-02 09:19:00,u_823,"Macon, GA",GA,310166,Girls Tops,M (8-10),1,27,14.7,10,17,1
ORD_20230802_7686,2023-08-02 09:19:00,u_823,"Macon, GA",GA,310731,Girls Bottoms,L (12-14),1,31,11.32,0,31,0
ORD_20230802_1635,2023-08-02 15:42:00,u_1234,"Columbus, GA",GA,318183,Girls Tops,M (8-10),1,23,10.38,0,23,0
ORD_20230802_1635,2023-08-02 15:42:00,u_1234,"Columbus, GA",GA,319465,Girls Bottoms,S (6-7),1,24,11.51,15,9,1
ORD_20230802_4235,2023-08-02 10:32:00,u_1423,"Atlanta, GA",GA,300045,Girls Tops,M (8-10),1,24,9.1,15,9,1
ORD_20230802_4235,2023-08-02 10:32:00,u_1423,"Atlanta, GA",GA,302776,Girls Dresses,M (8-10),1,34,14.54,0,34,0
ORD_20230802_4235,2023-08-02 10:32:00,u_1423,"Atlanta, GA",GA,302763,Girls Tops,M (8-10),1,19,8.88,15,4,1
ORD_20230802_2947,2023-08-02 17:45:00,u_646,"Columbus, GA",GA,318273,Girls Dresses,L (12-14),2,33,15.59,0,66,0
ORD_20230802_3326,2023-08-02 15:30:00,u_1484,"Columbus, GA",GA,319404,Girls Dresses,S (6-7),3,33,16.07,0,99,0
ORD_20230802_3326,2023-08-02 15:30:00,u_1484,"Columbus, GA",GA,319004,Girls Tops,M (8-10),1,24,9.75,0,24,0
ORD_20230802_7126,2023-08-02 12:30:00,u_1308,"Savannah, GA",GA,313393,Girls Dresses,XS (4-5),1,34,17.0,0,34,0
ORD_20230802_4765,2023-08-02 15:54:00,u_1178,"Atlanta, GA",GA,301889,Girls Dresses,XS (4-5),1,37,17.51,0,37,0
ORD_20230802_6824,2023-08-02 15:21:00,u_132,"Columbus, GA",GA,319632,Girls Bottoms,L (12-14),1,31,13.56,15,16,1
ORD_20230802_4885,2023-08-02 20:16:00,u_1489,"Atlanta, GA",GA,302325,Girls Dresses,XS (4-5),1,34,17.86,0,34,0
ORD_20230802_4885,2023-08-02 20:16:00,u_1489,"Atlanta, GA",GA,301950,Girls Dresses,S (6-7),2,33,16.38,0,66,0
ORD_20230802_4885,2023-08-02 20:16:00,u_1489,"Atlanta, GA",GA,301792,Girls Tops,M (8-10),1,27,10.51,0,27,0
ORD_20230802_4198,2023-08-02 09:04:00,u_401,"Columbus, GA",GA,318424,Girls Tops,XS (4-5),1,25,12.35,10,15,1
ORD_20230802_3293,2023-08-02 12:42:00,u_381,"Macon, GA",GA,310548,Girls Bottoms,XS (4-5),2,29,11.08,0,58,0
ORD_20230802_3293,2023-08-02 12:42:00,u_381,"Macon, GA",GA,310875,Girls Bottoms,L (12-14),1,31,14.98,0,31,0
ORD_20230802_1535,2023-08-02 12:19:00,u_254,"Savannah, GA",GA,314292,Girls Tops,L (12-14),1,26,10.32,0,26,0
ORD_20230802_1535,2023-08-02 12:19:00,u_254,"Savannah, GA",GA,313868,Girls Tops,L (12-14),1,25,11.11,20,5,1
ORD_20230802_1875,2023-08-02 15:12:00,u_1078,"Atlanta, GA",GA,301694,Girls Dresses,S (6-7),1,35,18.98,0,35,0
ORD_20230802_1875,2023-08-02 15:12:00,u_1078,"Atlanta, GA",GA,301453,Girls Dresses,XS (4-5),1,34,15.05,0,34,0
ORD_20230802_2809,2023-08-02 20:55:00,u_5,"Atlanta, GA",GA,302699,Girls Bottoms,S (6-7),2,31,11.68,15,32,1
ORD_20230802_7180,2023-08-02 18:06:00,u_480,"Atlanta, GA",GA,300116,Girls Dresses,XS (4-5),2,39,18.12,0,78,0
ORD_20230803_5871,2023-08-03 15:06:00,u_692,"Columbus, GA",GA,319604,Girls Dresses,M (8-10),1,33,17.88,0,33,0
ORD_20230803_5871,2023-08-03 15:06:00,u_692,"Columbus, GA",GA,319275,Girls Bottoms,XS (4-5),1,31,14.05,20,11,1
ORD_20230803_5871,2023-08-03 15:06:00,u_692,"Columbus, GA",GA,318388,Girls Dresses,M (8-10),1,32,14.62,15,17,1
ORD_20230803_7168,2023-08-03 09:23:00,u_1010,"Savannah, GA",GA,314931,Girls Bottoms,S (6-7),1,24,12.65,15,9,1
ORD_20230803_7168,2023-08-03 09:23:00,u_1010,"Savannah, GA",GA,314023,Girls Bottoms,L (12-14),1,23,12.51,0,23,0
ORD_20230803_2994,2023-08-03 14:10:00,u_1010,"Atlanta, GA",GA,300368,Girls Dresses,L (12-14),1,37,17.81,0,37,0
ORD_20230803_3078,2023-08-03 12:23:00,u_451,"Augusta, GA",GA,308140,Girls Tops,XS (4-5),3,20,10.49,10,30,1
ORD_20230803_3078,2023-08-03 12:23:00,u_451,"Augusta, GA",GA,308218,Girls Dresses,M (8-10),1,36,16.39,0,36,0
ORD_20230803_3078,2023-08-03 12:23:00,u_451,"Augusta, GA",GA,308178,Girls Dresses,M (8-10),2,31,12.31,0,62,0
ORD_20230803_1450,2023-08-03 12:19:00,u_133,"Augusta, GA",GA,308889,Girls Tops,M (8-10),1,25,12.06,0,25,0
ORD_20230803_5044,2023-08-03 15:22:00,u_11,"Augusta, GA",GA,309077,Girls Tops,S (6-7),2,27,12.81,20,14,1
ORD_20230803_5044,2023-08-03 15:22:00,u_11,"Augusta, GA",GA,308005,Girls Tops,S (6-7),2,27,11.25,20,14,1
ORD_20230803_9871,2023-08-03 11:37:00,u_1028,"Columbus, GA",GA,318857,Girls Tops,S (6-7),1,19,10.22,0,19,0
ORD_20230803_7004,2023-08-03 15:04:00,u_747,"Savannah, GA",GA,313234,Girls Bottoms,L (12-14),2,25,13.49,10,30,1
ORD_20230803_3413,2023-08-03 19:18:00,u_398,"Atlanta, GA",GA,300310,Girls Dresses,XS (4-5),1,35,15.75,0,35,0
ORD_20230803_3413,2023-08-03 19:18:00,u_398,"Atlanta, GA",GA,300669,Girls Dresses,S (6-7),3,37,16.08,0,111,0
ORD_20230803_1217,2023-08-03 18:03:00,u_466,"Atlanta, GA",GA,302471,Girls Bottoms,S (6-7),1,29,11.66,15,14,1
ORD_20230803_1217,2023-08-03 18:03:00,u_466,"Atlanta, GA",GA,300221,Girls Tops,XS (4-5),2,27,13.27,0,54,0
ORD_20230803_2435,2023-08-03 17:16:00,u_164,"Columbus, GA",GA,318483,Girls Bottoms,S (6-7),1,23,9.14,10,13,1
ORD_20230803_2200,2023-08-03 14:30:00,u_459,"Atlanta, GA",GA,302589,Girls Bottoms,S (6-7),1,31,12.71,0,31,0
ORD_20230803_2200,2023-08-03 14:30:00,u_459,"Atlanta, GA",GA,300290,Girls Bottoms,M (8-10),1,26,13.97,0,26,0
ORD_20230803_9343,2023-08-03 11:36:00,u_1128,"Columbus, GA",GA,318680,Girls Bottoms,M (8-10),2,28,13.85,0,56,0
ORD_20230803_8899,2023-08-03 18:24:00,u_464,"Macon, GA",GA,310429,Girls Tops,L (12-14),1,23,10.32,10,13,1
ORD_20230803_8899,2023-08-03 18:24:00,u_464,"Macon, GA",GA,310653,Girls Dresses,M (8-10),2,33,13.4,0,66,0
ORD_20230803_8899,2023-08-03 18:24:00,u_464,"Macon, GA",GA,310387,Girls Tops,M (8-10),1,21,10.34,15,6,1
ORD_20230803_8568,2023-08-03 11:07:00,u_1320,"Atlanta, GA",GA,300536,Girls Tops,M (8-10),2,26,12.89,0,52,0
ORD_20230803_3587,2023-08-03 21:42:00,u_534,"Columbus, GA",GA,318129,Girls Bottoms,S (6-7),1,27,14.5,0,27,0
ORD_20230803_4183,2023-08-03 17:13:00,u_1326,"Columbus, GA",GA,318339,Girls Dresses,XS (4-5),1,31,16.96,10,21,1
ORD_20230803_4089,2023-08-03 08:16:00,u_825,"Augusta, GA",GA,308442,Girls Tops,M (8-10),1,27,14.04,0,27,0
ORD_20230803_4089,2023-08-03 08:16:00,u_825,"Augusta, GA",GA,309994,Girls Bottoms,S (6-7),1,28,12.02,0,28,0
ORD_20230803_4202,2023-08-03 13:40:00,u_104,"Atlanta, GA",GA,300128,Girls Bottoms,XS (4-5),1,23,10.27,10,13,1
ORD_20230803_8936,2023-08-03 14:48:00,u_307,"Augusta, GA",GA,309502,Girls Dresses,XS (4-5),2,32,16.43,0,64,0
ORD_20230803_2833,2023-08-03 19:56:00,u_1075,"Savannah, GA",GA,314003,Girls Tops,L (12-14),3,23,10.83,0,69,0
ORD_20230803_4296,2023-08-03 17:42:00,u_621,"Atlanta, GA",GA,302518,Girls Dresses,XS (4-5),1,36,16.32,20,16,1
ORD_20230803_4296,2023-08-03 17:42:00,u_621,"Atlanta, GA",GA,301905,Girls Dresses,S (6-7),1,38,17.65,10,28,1
ORD_20230803_4296,2023-08-03 17:42:00,u_621,"Atlanta, GA",GA,302106,Girls Dresses,L (12-14),3,32,14.87,20,36,1
ORD_20230803_4112,2023-08-03 11:34:00,u_162,"Columbus, GA",GA,319990,Girls Bottoms,M (8-10),1,29,10.47,0,29,0
ORD_20230803_4112,2023-08-03 11:34:00,u_162,"Columbus, GA",GA,318321,Girls Dresses,M (8-10),1,31,12.22,20,11,1
ORD_20230803_4112,2023-08-03 11:34:00,u_162,"Columbus, GA",GA,319014,Girls Tops,S (6-7),2,21,8.07,0,42,0
ORD_20230803_6926,2023-08-03 19:43:00,u_199,"Augusta, GA",GA,309636,Girls Bottoms,L (12-14),2,25,9.92,10,30,1
ORD_20230803_1338,2023-08-03 21:34:00,u_489,"Atlanta, GA",GA,301881,Girls Dresses,XS (4-5),1,34,12.67,0,34,0
ORD_20230803_8383,2023-08-03 09:20:00,u_845,"Augusta, GA",GA,308617,Girls Bottoms,XS (4-5),1,29,10.79,15,14,1
ORD_20230803_5289,2023-08-03 08:34:00,u_1005,"Atlanta, GA",GA,301253,Girls Bottoms,XS (4-5),2,23,10.58,10,26,1
ORD_20230803_5289,2023-08-03 08:34:00,u_1005,"Atlanta, GA",GA,300575,Girls Dresses,XS (4-5),1,33,13.78,20,13,1
ORD_20230803_7593,2023-08-03 14:38:00,u_499,"Savannah, GA",GA,313124,Girls Tops,M (8-10),1,25,9.02,0,25,0
ORD_20230804_8265,2023-08-04 16:27:00,u_823,"Macon, GA",GA,310132,Girls Bottoms,XS (4-5),1,30,12.35,0,30,0
ORD_20230804_2106,2023-08-04 14:28:00,u_1142,"Savannah, GA",GA,314915,Girls Dresses,L (12-14),2,31,16.78,0,62,0
ORD_20230804_3374,2023-08-04 19:27:00,u_176,"Atlanta, GA",GA,301907,Girls Dresses,S (6-7),1,32,11.28,10,22,1
ORD_20230804_3374,2023-08-04 19:27:00,u_176,"Atlanta, GA",GA,300481,Girls Tops,L (12-14),1,20,10.54,0,20,0
ORD_20230804_3632,2023-08-04 13:05:00,u_463,"Augusta, GA",GA,308767,Girls Tops,S (6-7),1,27,11.34,0,27,0
ORD_20230804_3632,2023-08-04 13:05:00,u_463,"Augusta, GA",GA,309495,Girls Dresses,L (12-14),1,38,18.28,0,38,0
ORD_20230804_6564,2023-08-04 17:03:00,u_1326,"Columbus, GA",GA,319205,Girls Tops,XS (4-5),1,23,10.07,0,23,0
ORD_20230804_9980,2023-08-04 19:59:00,u_1173,"Columbus, GA",GA,318664,Girls Tops,S (6-7),1,26,12.23,20,6,1
ORD_20230804_9980,2023-08-04 19:59:00,u_1173,"Columbus, GA",GA,319794,Girls Dresses,XS (4-5),1,38,17.17,0,38,0
ORD_20230804_3810,2023-08-04 20:55:00,u_1476,"Atlanta, GA",GA,302567,Girls Dresses,L (12-14),2,32,15.36,0,64,0
ORD_20230804_8299,2023-08-04 15:41:00,u_1428,"Savannah, GA",GA,313510,Girls Dresses,M (8-10),1,31,11.05,15,16,1
ORD_20230804_5286,2023-08-04 16:31:00,u_167,"Macon, GA",GA,310590,Girls Tops,M (8-10),1,23,9.87,0,23,0
ORD_20230804_5286,2023-08-04 16:31:00,u_167,"Macon, GA",GA,310511,Girls Dresses,L (12-14),1,35,14.43,0,35,0
ORD_20230804_1179,2023-08-04 21:34:00,u_1323,"Atlanta, GA",GA,302921,Girls Dresses,L (12-14),1,33,15.57,20,13,1
ORD_20230804_1695,2023-08-04 15:27:00,u_1351,"Savannah, GA",GA,313317,Girls Bottoms,L (12-14),1,27,10.88,0,27,0
ORD_20230804_1695,2023-08-04 15:27:00,u_1351,"Savannah, GA",GA,314081,Girls Dresses,L (12-14),1,39,20.15,10,29,1
ORD_20230804_1695,2023-08-04 15:27:00,u_1351,"Savannah, GA",GA,314537,Girls Dresses,M (8-10),1,37,14.5,10,27,1
ORD_20230804_6741,2023-08-04 12:22:00,u_1106,"Columbus, GA",GA,318586,Girls Tops,M (8-10),1,20,10.62,0,20,0
ORD_20230804_5455,2023-08-04 09:02:00,u_882,"Augusta, GA",GA,308123,Girls Bottoms,L (12-14),2,25,9.87,0,50,0
ORD_20230804_5455,2023-08-04 09:02:00,u_882,"Augusta, GA",GA,309531,Girls Bottoms,XS (4-5),1,31,16.07,20,11,1
ORD_20230804_5127,2023-08-04 17:43:00,u_218,"Columbus, GA",GA,319998,Girls Bottoms,S (6-7),1,23,9.13,0,23,0
ORD_20230804_1885,2023-08-04 14:06:00,u_1343,"Atlanta, GA",GA,302371,Girls Bottoms,L (12-14),1,30,11.35,20,10,1
ORD_20230804_1784,2023-08-04 15:29:00,u_1232,"Atlanta, GA",GA,300753,Girls Dresses,S (6-7),1,34,13.01,0,34,0
ORD_20230804_1784,2023-08-04 15:29:00,u_1232,"Atlanta, GA",GA,302566,Girls Dresses,L (12-14),3,38,19.01,10,84,1
ORD_20230804_1784,2023-08-04 15:29:00,u_1232,"Atlanta, GA",GA,302304,Girls Bottoms,L (12-14),1,23,8.76,15,8,1
ORD_20230804_9623,2023-08-04 12:13:00,u_1074,"Augusta, GA",GA,309000,Girls Tops,M (8-10),1,20,9.36,15,5,1
ORD_20230804_9623,2023-08-04 12:13:00,u_1074,"Augusta, GA",GA,308769,Girls Dresses,XS (4-5),1,37,18.17,10,27,1
ORD_20230804_5594,2023-08-04 17:12:00,u_573,"Savannah, GA",GA,313814,Girls Tops,S (6-7),2,26,9.4,15,22,1
ORD_20230804_5594,2023-08-04 17:12:00,u_573,"Savannah, GA",GA,313323,Girls Tops,XS (4-5),1,24,10.05,15,9,1
ORD_20230804_4917,2023-08-04 17:43:00,u_809,"Augusta, GA",GA,309720,Girls Dresses,M (8-10),1,35,14.07,15,20,1
ORD_20230804_4996,2023-08-04 12:35:00,u_347,"Atlanta, GA",GA,300264,Girls Tops,XS (4-5),1,26,13.55,10,16,1
ORD_20230804_6475,2023-08-04 20:23:00,u_339,"Savannah, GA",GA,314996,Girls Dresses,M (8-10),1,35,19.18,0,35,0
ORD_20230804_1189,2023-08-04 15:46:00,u_199,"Savannah, GA",GA,313579,Girls Bottoms,S (6-7),1,27,14.82,0,27,0
ORD_20230804_9162,2023-08-04 08:50:00,u_1244,"Columbus, GA",GA,318736,Girls Tops,L (12-14),1,20,10.7,0,20,0
ORD_20230804_7259,2023-08-04 21:55:00,u_134,"Augusta, GA",GA,309246,Girls Dresses,XS (4-5),1,38,14.97,10,28,1
ORD_20230804_7259,2023-08-04 21:55:00,u_134,"Augusta, GA",GA,309219,Girls Tops,XS (4-5),1,26,9.44,0,26,0
ORD_20230804_7259,2023-08-04 21:55:00,u_134,"Augusta, GA",GA,308426,Girls Tops,L (12-14),1,23,8.44,10,13,1
ORD_20230804_8070,2023-08-04 18:13:00,u_333,"Atlanta, GA",GA,302804,Girls Tops,M (8-10),1,24,9.52,15,9,1
ORD_20230804_9093,2023-08-04 15:13:00,u_162,"Atlanta, GA",GA,302776,Girls Bottoms,L (12-14),1,29,10.54,0,29,0
ORD_20230804_9093,2023-08-04 15:13:00,u_162,"Atlanta, GA",GA,300926,Girls Dresses,S (6-7),1,31,14.61,20,11,1
ORD_20230804_2432,2023-08-04 15:57:00,u_639,"Columbus, GA",GA,318333,Girls Bottoms,L (12-14),1,24,10.85,0,24,0
ORD_20230804_2432,2023-08-04 15:57:00,u_639,"Columbus, GA",GA,318929,Girls Tops,S (6-7),1,25,9.1,0,25,0
ORD_20230804_2632,2023-08-04 12:05:00,u_838,"Macon, GA",GA,310945,Girls Bottoms,L (12-14),1,25,12.35,10,15,1
ORD_20230805_1272,2023-08-05 15:29:00,u_480,"Atlanta, GA",GA,300872,Girls Dresses,S (6-7),1,37,19.67,20,17,1
ORD_20230805_6054,2023-08-05 08:37:00,u_197,"Macon, GA",GA,310698,Girls Dresses,M (8-10),1,34,15.69,15,19,1
ORD_20230805_6543,2023-08-05 13:42:00,u_1225,"Macon, GA",GA,310730,Girls Tops,M (8-10),1,24,10.17,10,14,1
ORD_20230805_8430,2023-08-05 13:50:00,u_1434,"Augusta, GA",GA,308847,Girls Bottoms,XS (4-5),2,24,13.0,0,48,0
ORD_20230805_7250,2023-08-05 13:13:00,u_233,"Atlanta, GA",GA,301351,Girls Bottoms,XS (4-5),1,29,11.83,20,9,1
ORD_20230805_4199,2023-08-05 12:12:00,u_1048,"Atlanta, GA",GA,300954,Girls Bottoms,L (12-14),2,25,12.96,0,50,0
ORD_20230805_3342,2023-08-05 14:17:00,u_1383,"Macon, GA",GA,310870,Girls Bottoms,L (12-14),1,23,12.41,0,23,0
ORD_20230805_3342,2023-08-05 14:17:00,u_1383,"Macon, GA",GA,310788,Girls Tops,S (6-7),2,21,8.71,0,42,0
ORD_20230805_4911,2023-08-05 17:36:00,u_577,"Augusta, GA",GA,309355,Girls Dresses,XS (4-5),1,37,15.54,15,22,1
ORD_20230805_4911,2023-08-05 17:36:00,u_577,"Augusta, GA",GA,309889,Girls Dresses,L (12-14),1,31,15.01,0,31,0
ORD_20230805_2242,2023-08-05 10:30:00,u_317,"Savannah, GA",GA,314726,Girls Tops,XS (4-5),1,20,7.67,20,0,1
ORD_20230805_2242,2023-08-05 10:30:00,u_317,"Savannah, GA",GA,314076,Girls Dresses,S (6-7),1,34,12.04,0,34,0
