event_datetime,user_id,session_id,page_url,traffic_source,traffic_medium,campaign,device_category,dma_name,state,zip_code
2023-02-18 15:36:00,u_730,s_1794,/story/karen-lesac,direct,none,Email Promo,mobile,"Macon, GA",GA,310509
2023-02-18 10:13:00,u_1162,s_2728,/moms/activewear,email,email,Always On,mobile,"Columbus, GA",GA,319458
2023-02-18 11:15:00,u_790,s_43,/story/karen-lesac,tiktok,paid_social,BTS 2024,tablet,"Columbus, GA",GA,319376
2023-02-18 18:03:00,u_1047,s_167,/,email,email,BTS 2024,desktop,"Savannah, GA",GA,314066
2023-02-19 09:17:00,u_262,s_2783,/sale,facebook,paid_social,BTS 2023,desktop,"Augusta, GA",GA,309857
2023-02-19 14:08:00,u_233,s_938,/,email,email,Always On,desktop,"Columbus, GA",GA,319825
2023-02-19 20:42:00,u_1436,s_4252,/moms/activewear,facebook,paid_social,Email Promo,desktop,"Macon, GA",GA,310810
2023-02-19 14:10:00,u_947,s_5593,/story/karen-lesac,tiktok,paid_social,Email Promo,tablet,"Columbus, GA",GA,319740
2023-02-19 10:58:00,u_220,s_3173,/girls/tops,email,email,BTS 2024,tablet,"Savannah, GA",GA,313430
2023-02-19 18:59:00,u_379,s_2069,/girls/dresses,tiktok,paid_social,Always On,tablet,"Augusta, GA",GA,308520
2023-02-19 15:32:00,u_578,s_2138,/girls/tops,tiktok,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,302340
2023-02-19 13:14:00,u_924,s_4954,/girls/dresses,email,email,None,tablet,"Atlanta, GA",GA,301686
2023-02-19 12:48:00,u_1331,s_806,/moms/new-arrivals,instagram,paid_social,BTS 2023,tablet,"Macon, GA",GA,310632
2023-02-19 16:52:00,u_402,s_1184,/moms/tops,instagram,paid_social,Black Friday 2023,mobile,"Augusta, GA",GA,309798
2023-02-19 21:33:00,u_964,s_5875,/girls/new-arrivals,direct,none,Black Friday 2023,tablet,"Savannah, GA",GA,314264
2023-02-19 10:49:00,u_1297,s_2111,/sale/back-to-school,email,email,Email Promo,desktop,"Augusta, GA",GA,309242
2023-02-19 16:16:00,u_586,s_3144,/girls/new-arrivals,direct,none,BTS 2023,mobile,"Augusta, GA",GA,309320
2023-02-19 20:06:00,u_12,s_1091,/sale/back-to-school,facebook,paid_social,None,tablet,"Atlanta, GA",GA,302028
2023-02-19 08:24:00,u_1429,s_5904,/sale/black-friday,facebook,paid_social,Black Friday 2023,mobile,"Savannah, GA",GA,313974
2023-02-19 14:13:00,u_321,s_2847,/story/karen-lesac,tiktok,paid_social,BTS 2023,desktop,"Columbus, GA",GA,319953
2023-02-19 18:49:00,u_236,s_2139,/sale/back-to-school,facebook,paid_social,Black Friday 2023,desktop,"Augusta, GA",GA,308958
2023-02-19 08:48:00,u_1358,s_3489,/girls/dresses,tiktok,paid_social,Black Friday 2023,desktop,"Atlanta, GA",GA,301239
2023-02-19 14:45:00,u_960,s_3193,/story/karen-lesac,google,cpc,BTS 2023,desktop,"Macon, GA",GA,310136
2023-02-19 19:48:00,u_312,s_1504,/sale/black-friday,facebook,paid_social,Always On,tablet,"Atlanta, GA",GA,302377
2023-02-19 18:40:00,u_1139,s_2254,/girls/new-arrivals,facebook,paid_social,Black Friday 2023,tablet,"Savannah, GA",GA,314576
2023-02-19 17:49:00,u_1329,s_2518,/moms/activewear,direct,none,None,desktop,"Macon, GA",GA,310117
2023-02-19 09:02:00,u_838,s_4266,/girls/new-arrivals,tiktok,paid_social,BTS 2024,mobile,"Columbus, GA",GA,318982
2023-02-19 11:59:00,u_797,s_5558,/girls/new-arrivals,instagram,paid_social,Always On,tablet,"Atlanta, GA",GA,302641
2023-02-19 20:26:00,u_343,s_1557,/moms/tops,direct,none,BTS 2023,mobile,"Augusta, GA",GA,309470
2023-02-19 21:23:00,u_918,s_3828,/girls/bottoms,instagram,paid_social,BTS 2023,mobile,"Macon, GA",GA,310274
2023-02-19 09:45:00,u_94,s_1200,/moms/activewear,tiktok,paid_social,BTS 2024,tablet,"Atlanta, GA",GA,302757
2023-02-19 13:40:00,u_718,s_4674,/moms/activewear,email,email,BTS 2024,mobile,"Savannah, GA",GA,314562
2023-02-19 09:06:00,u_1339,s_4086,/moms/new-arrivals,tiktok,paid_social,BTS 2023,mobile,"Macon, GA",GA,310517
2023-02-19 18:14:00,u_237,s_1159,/,direct,none,Black Friday 2023,tablet,"Savannah, GA",GA,313693
2023-02-19 13:47:00,u_1059,s_4785,/about,direct,none,BTS 2024,tablet,"Augusta, GA",GA,308464
2023-02-19 14:03:00,u_1481,s_1226,/girls/bottoms,facebook,paid_social,Always On,desktop,"Macon, GA",GA,310925
2023-02-19 09:23:00,u_648,s_1008,/sale/back-to-school,email,email,BTS 2024,desktop,"Augusta, GA",GA,309799
2023-02-19 09:36:00,u_864,s_3970,/moms/new-arrivals,google,cpc,Email Promo,desktop,"Augusta, GA",GA,308281
2023-02-19 10:31:00,u_1420,s_4361,/,instagram,paid_social,Always On,mobile,"Macon, GA",GA,310070
2023-02-19 21:03:00,u_1033,s_4573,/,tiktok,paid_social,BTS 2024,tablet,"Atlanta, GA",GA,300180
2023-02-19 17:59:00,u_549,s_1398,/moms/new-arrivals,instagram,paid_social,BTS 2023,desktop,"Augusta, GA",GA,308307
2023-02-19 10:17:00,u_1371,s_1025,/,tiktok,paid_social,Always On,desktop,"Augusta, GA",GA,308736
2023-02-19 17:10:00,u_68,s_4162,/,direct,none,Always On,tablet,"Augusta, GA",GA,309763
2023-02-19 18:01:00,u_412,s_2435,/girls/bottoms,instagram,paid_social,BTS 2024,mobile,"Macon, GA",GA,310402
2023-02-19 14:54:00,u_568,s_2778,/story/karen-lesac,google,cpc,BTS 2024,mobile,"Macon, GA",GA,310736
2023-02-19 10:17:00,u_1091,s_1324,/story/karen-lesac,facebook,paid_social,BTS 2024,mobile,"Columbus, GA",GA,319011
2023-02-19 14:01:00,u_126,s_1233,/sale,direct,none,Email Promo,desktop,"Savannah, GA",GA,314766
2023-02-19 11:19:00,u_686,s_1894,/moms/activewear,google,cpc,Email Promo,tablet,"Columbus, GA",GA,319855
2023-02-19 18:02:00,u_866,s_3457,/sale,direct,none,BTS 2023,tablet,"Atlanta, GA",GA,302988
2023-02-19 12:43:00,u_1071,s_3499,/story/karen-lesac,email,email,Always On,tablet,"Macon, GA",GA,310444
2023-02-19 17:42:00,u_746,s_1316,/girls/bottoms,facebook,paid_social,Email Promo,desktop,"Augusta, GA",GA,309731
2023-02-19 10:46:00,u_1326,s_1274,/girls/tops,google,cpc,None,desktop,"Atlanta, GA",GA,300120
2023-02-19 17:44:00,u_1324,s_5229,/girls/bottoms,facebook,paid_social,Always On,desktop,"Atlanta, GA",GA,300496
2023-02-19 18:11:00,u_383,s_3040,/story/karen-lesac,facebook,paid_social,None,mobile,"Savannah, GA",GA,313850
2023-02-19 10:57:00,u_974,s_5402,/girls/new-arrivals,facebook,paid_social,Email Promo,desktop,"Columbus, GA",GA,319859
2023-02-19 11:50:00,u_26,s_2676,/story/karen-lesac,google,cpc,BTS 2024,tablet,"Atlanta, GA",GA,301120
2023-02-19 08:35:00,u_1083,s_1208,/,direct,none,Always On,mobile,"Columbus, GA",GA,318962
2023-02-19 19:32:00,u_688,s_1799,/girls/new-arrivals,tiktok,paid_social,BTS 2024,tablet,"Macon, GA",GA,310850
2023-02-19 20:33:00,u_518,s_2012,/girls/bottoms,direct,none,BTS 2023,desktop,"Macon, GA",GA,310082
2023-02-19 15:24:00,u_1407,s_2080,/about,instagram,paid_social,Always On,desktop,"Macon, GA",GA,310653
2023-02-19 19:29:00,u_383,s_619,/moms/activewear,instagram,paid_social,Email Promo,desktop,"Macon, GA",GA,310028
2023-02-19 13:52:00,u_729,s_1404,/story/karen-lesac,tiktok,paid_social,Always On,desktop,"Atlanta, GA",GA,301949
2023-02-19 11:15:00,u_582,s_4959,/sale/black-friday,tiktok,paid_social,BTS 2024,tablet,"Columbus, GA",GA,319838
2023-02-19 20:49:00,u_160,s_67,/moms/tops,direct,none,None,mobile,"Macon, GA",GA,310017
2023-02-19 21:43:00,u_337,s_794,/sale,email,email,BTS 2024,desktop,"Macon, GA",GA,310252
2023-02-19 21:02:00,u_1112,s_1322,/girls/new-arrivals,facebook,paid_social,Email Promo,mobile,"Augusta, GA",GA,308556
2023-02-19 14:58:00,u_279,s_5059,/girls/dresses,instagram,paid_social,None,mobile,"Columbus, GA",GA,318080
2023-02-19 15:56:00,u_1185,s_1868,/about,instagram,paid_social,Always On,desktop,"Augusta, GA",GA,309118
2023-02-19 18:26:00,u_761,s_4229,/moms/activewear,tiktok,paid_social,None,desktop,"Atlanta, GA",GA,302909
2023-02-19 19:11:00,u_1078,s_3944,/sale/back-to-school,direct,none,Black Friday 2023,mobile,"Macon, GA",GA,310915
2023-02-19 18:25:00,u_1270,s_1675,/moms/new-arrivals,direct,none,Always On,tablet,"Atlanta, GA",GA,300463
2023-02-19 10:09:00,u_433,s_683,/moms/activewear,direct,none,None,desktop,"Macon, GA",GA,310501
2023-02-19 10:13:00,u_1353,s_286,/sale/black-friday,facebook,paid_social,Email Promo,tablet,"Macon, GA",GA,310440
2023-02-19 13:00:00,u_871,s_1524,/,google,cpc,BTS 2024,mobile,"Columbus, GA",GA,319875
2023-02-19 10:06:00,u_955,s_1603,/girls/new-arrivals,instagram,paid_social,Always On,mobile,"Columbus, GA",GA,318364
2023-02-19 14:45:00,u_791,s_155,/moms/new-arrivals,google,cpc,BTS 2023,desktop,"Columbus, GA",GA,318252
2023-02-19 09:34:00,u_417,s_4182,/about,direct,none,Black Friday 2023,mobile,"Augusta, GA",GA,309685
2023-02-19 08:19:00,u_222,s_4666,/story/karen-lesac,direct,none,Email Promo,mobile,"Atlanta, GA",GA,300671
2023-02-19 17:19:00,u_298,s_4548,/sale/black-friday,facebook,paid_social,None,tablet,"Savannah, GA",GA,313011
2023-02-19 13:22:00,u_789,s_2463,/girls/tops,instagram,paid_social,Always On,desktop,"Macon, GA",GA,310611
2023-02-19 10:43:00,u_1156,s_3265,/girls/new-arrivals,facebook,paid_social,BTS 2024,desktop,"Macon, GA",GA,310679
2023-02-19 19:01:00,u_359,s_3584,/girls/new-arrivals,email,email,Black Friday 2023,desktop,"Savannah, GA",GA,313249
2023-02-19 21:05:00,u_90,s_3009,/girls/bottoms,tiktok,paid_social,Email Promo,tablet,"Macon, GA",GA,310260
2023-02-19 10:50:00,u_1258,s_5356,/,instagram,paid_social,None,desktop,"Augusta, GA",GA,309736
2023-02-19 11:44:00,u_418,s_3684,/girls/new-arrivals,facebook,paid_social,Always On,mobile,"Atlanta, GA",GA,301978
2023-02-19 18:09:00,u_472,s_4977,/about,instagram,paid_social,Always On,tablet,"Macon, GA",GA,310668
2023-02-19 18:18:00,u_1121,s_5121,/girls/new-arrivals,facebook,paid_social,None,desktop,"Augusta, GA",GA,308798
2023-02-19 13:18:00,u_493,s_3126,/moms/new-arrivals,tiktok,paid_social,BTS 2024,mobile,"Augusta, GA",GA,308200
2023-02-19 14:27:00,u_295,s_5488,/,instagram,paid_social,BTS 2024,desktop,"Macon, GA",GA,310415
2023-02-19 10:25:00,u_22,s_2944,/sale/black-friday,direct,none,Always On,mobile,"Atlanta, GA",GA,302723
2023-02-19 11:30:00,u_322,s_3026,/sale/black-friday,facebook,paid_social,Always On,desktop,"Atlanta, GA",GA,302809
2023-02-19 08:50:00,u_121,s_924,/girls/dresses,google,cpc,None,desktop,"Atlanta, GA",GA,301495
2023-02-19 12:03:00,u_563,s_1823,/moms/activewear,tiktok,paid_social,Always On,tablet,"Columbus, GA",GA,318688
2023-02-19 10:16:00,u_300,s_4662,/sale/black-friday,facebook,paid_social,Email Promo,desktop,"Macon, GA",GA,310571
2023-02-19 18:29:00,u_1034,s_3229,/girls/bottoms,google,cpc,Always On,tablet,"Columbus, GA",GA,318145
2023-02-19 15:28:00,u_569,s_5986,/girls/bottoms,google,cpc,BTS 2023,tablet,"Augusta, GA",GA,308263
2023-02-19 10:13:00,u_150,s_2339,/,email,email,Email Promo,tablet,"Atlanta, GA",GA,300735
2023-02-19 21:33:00,u_1445,s_1252,/girls/new-arrivals,direct,none,Always On,mobile,"Augusta, GA",GA,309105
2023-02-19 20:05:00,u_1233,s_748,/story/karen-lesac,google,cpc,Always On,desktop,"Atlanta, GA",GA,300168
2023-02-19 21:11:00,u_1115,s_5979,/,instagram,paid_social,Black Friday 2023,desktop,"Savannah, GA",GA,313011
2023-02-20 19:44:00,u_1131,s_5903,/moms/tops,direct,none,BTS 2024,mobile,"Augusta, GA",GA,308020
2023-02-20 20:15:00,u_890,s_4202,/girls/bottoms,facebook,paid_social,Email Promo,desktop,"Atlanta, GA",GA,300030
2023-02-20 11:14:00,u_1159,s_2727,/girls/bottoms,instagram,paid_social,Email Promo,tablet,"Macon, GA",GA,310009
2023-02-20 12:09:00,u_179,s_699,/story/karen-lesac,tiktok,paid_social,None,desktop,"Atlanta, GA",GA,300882
2023-02-20 13:17:00,u_727,s_3115,/about,tiktok,paid_social,None,desktop,"Macon, GA",GA,310198
2023-02-20 15:06:00,u_163,s_440,/moms/activewear,google,cpc,Black Friday 2023,tablet,"Columbus, GA",GA,319465
2023-02-20 12:58:00,u_1288,s_1967,/moms/tops,google,cpc,BTS 2023,tablet,"Savannah, GA",GA,314036
2023-02-20 09:36:00,u_1499,s_5832,/about,instagram,paid_social,Email Promo,tablet,"Macon, GA",GA,310974
2023-02-20 15:25:00,u_104,s_4205,/girls/new-arrivals,google,cpc,BTS 2023,tablet,"Augusta, GA",GA,309410
2023-02-20 08:07:00,u_266,s_193,/story/karen-lesac,facebook,paid_social,Black Friday 2023,desktop,"Augusta, GA",GA,308415
2023-02-20 13:36:00,u_1119,s_2196,/sale/back-to-school,tiktok,paid_social,BTS 2024,tablet,"Atlanta, GA",GA,300113
2023-02-20 15:33:00,u_1074,s_5872,/girls/dresses,tiktok,paid_social,Black Friday 2023,mobile,"Augusta, GA",GA,308298
2023-02-20 15:11:00,u_428,s_5606,/,email,email,BTS 2023,tablet,"Columbus, GA",GA,319319
2023-02-20 19:46:00,u_4,s_5688,/girls/tops,email,email,Always On,mobile,"Augusta, GA",GA,309226
2023-02-20 10:35:00,u_761,s_2232,/girls/bottoms,direct,none,BTS 2023,mobile,"Atlanta, GA",GA,302038
2023-02-20 14:22:00,u_1215,s_2545,/moms/activewear,facebook,paid_social,BTS 2024,tablet,"Savannah, GA",GA,313589
2023-02-20 08:10:00,u_913,s_1513,/sale,tiktok,paid_social,None,mobile,"Atlanta, GA",GA,301173
2023-02-20 21:20:00,u_374,s_1690,/girls/bottoms,instagram,paid_social,None,mobile,"Augusta, GA",GA,308212
2023-02-20 15:43:00,u_431,s_2271,/girls/tops,tiktok,paid_social,BTS 2023,desktop,"Savannah, GA",GA,314741
2023-02-20 15:46:00,u_978,s_419,/story/karen-lesac,direct,none,Email Promo,tablet,"Columbus, GA",GA,319373
2023-02-20 10:23:00,u_673,s_4696,/about,google,cpc,Black Friday 2023,tablet,"Savannah, GA",GA,314686
2023-02-20 13:20:00,u_332,s_5754,/moms/activewear,instagram,paid_social,None,mobile,"Augusta, GA",GA,308355
2023-02-20 09:52:00,u_477,s_5899,/sale/black-friday,tiktok,paid_social,BTS 2023,tablet,"Columbus, GA",GA,318652
2023-02-20 21:45:00,u_365,s_4288,/girls/new-arrivals,facebook,paid_social,Always On,tablet,"Columbus, GA",GA,319469
2023-02-20 15:22:00,u_879,s_5454,/sale,tiktok,paid_social,Black Friday 2023,tablet,"Savannah, GA",GA,314412
2023-02-20 13:49:00,u_187,s_5878,/girls/tops,direct,none,None,desktop,"Atlanta, GA",GA,302830
2023-02-20 10:21:00,u_1127,s_1183,/girls/dresses,direct,none,Black Friday 2023,mobile,"Macon, GA",GA,310569
2023-02-20 19:59:00,u_448,s_1187,/girls/new-arrivals,direct,none,BTS 2023,tablet,"Augusta, GA",GA,309978
2023-02-20 14:36:00,u_985,s_3183,/sale,instagram,paid_social,BTS 2023,mobile,"Augusta, GA",GA,309545
2023-02-20 21:59:00,u_1311,s_1405,/moms/tops,direct,none,Email Promo,tablet,"Savannah, GA",GA,314084
2023-02-20 13:53:00,u_207,s_4813,/moms/tops,email,email,Always On,desktop,"Augusta, GA",GA,308419
2023-02-20 09:54:00,u_309,s_1595,/girls/new-arrivals,tiktok,paid_social,Always On,tablet,"Columbus, GA",GA,318271
2023-02-20 13:38:00,u_717,s_2492,/sale,facebook,paid_social,BTS 2023,mobile,"Atlanta, GA",GA,301044
2023-02-20 15:18:00,u_1192,s_5375,/girls/tops,direct,none,BTS 2023,mobile,"Savannah, GA",GA,314563
2023-02-20 08:51:00,u_496,s_2825,/moms/activewear,direct,none,Always On,desktop,"Savannah, GA",GA,313540
2023-02-20 12:52:00,u_1213,s_5430,/story/karen-lesac,tiktok,paid_social,Always On,tablet,"Atlanta, GA",GA,302046
2023-02-20 20:37:00,u_1456,s_2461,/girls/new-arrivals,google,cpc,Always On,tablet,"Macon, GA",GA,310842
2023-02-20 15:07:00,u_933,s_1075,/girls/new-arrivals,instagram,paid_social,BTS 2023,tablet,"Augusta, GA",GA,309823
2023-02-20 16:35:00,u_1095,s_2129,/girls/bottoms,email,email,Always On,tablet,"Savannah, GA",GA,314634
2023-02-20 11:18:00,u_783,s_2825,/girls/new-arrivals,instagram,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,302616
2023-02-20 15:12:00,u_1010,s_4052,/sale/black-friday,google,cpc,Email Promo,tablet,"Columbus, GA",GA,319769
2023-02-20 11:52:00,u_1383,s_249,/moms/new-arrivals,google,cpc,None,tablet,"Atlanta, GA",GA,302342
2023-02-20 11:02:00,u_1434,s_102,/sale,instagram,paid_social,None,desktop,"Savannah, GA",GA,313269
2023-02-20 14:26:00,u_289,s_3535,/sale/back-to-school,tiktok,paid_social,Black Friday 2023,desktop,"Savannah, GA",GA,313753
2023-02-20 20:51:00,u_565,s_3744,/girls/dresses,direct,none,Black Friday 2023,tablet,"Augusta, GA",GA,308334
2023-02-20 15:28:00,u_1161,s_1051,/girls/dresses,tiktok,paid_social,Black Friday 2023,tablet,"Columbus, GA",GA,319541
2023-02-20 09:00:00,u_680,s_1167,/moms/tops,facebook,paid_social,BTS 2024,mobile,"Augusta, GA",GA,308058
2023-02-20 08:12:00,u_1128,s_2512,/girls/dresses,tiktok,paid_social,BTS 2024,desktop,"Augusta, GA",GA,308048
2023-02-20 11:56:00,u_656,s_1872,/sale/back-to-school,google,cpc,BTS 2023,mobile,"Atlanta, GA",GA,300859
2023-02-20 08:34:00,u_1123,s_356,/moms/tops,email,email,BTS 2024,desktop,"Augusta, GA",GA,309226
2023-02-20 13:44:00,u_852,s_4892,/,direct,none,Always On,desktop,"Atlanta, GA",GA,300244
2023-02-20 18:38:00,u_244,s_713,/girls/bottoms,facebook,paid_social,Black Friday 2023,mobile,"Savannah, GA",GA,313291
2023-02-20 19:16:00,u_74,s_4187,/moms/tops,facebook,paid_social,None,mobile,"Columbus, GA",GA,319062
2023-02-20 10:37:00,u_1019,s_5953,/sale/black-friday,tiktok,paid_social,Black Friday 2023,mobile,"Atlanta, GA",GA,301616
2023-02-20 09:04:00,u_264,s_4273,/girls/tops,instagram,paid_social,Always On,tablet,"Augusta, GA",GA,308089
2023-02-20 12:40:00,u_875,s_4363,/girls/tops,email,email,None,tablet,"Augusta, GA",GA,308274
2023-02-20 09:23:00,u_25,s_5396,/moms/activewear,direct,none,Email Promo,desktop,"Atlanta, GA",GA,302521
2023-02-20 19:33:00,u_1306,s_3385,/moms/new-arrivals,google,cpc,Email Promo,desktop,"Atlanta, GA",GA,300258
2023-02-20 17:42:00,u_1416,s_3959,/moms/tops,instagram,paid_social,Always On,mobile,"Macon, GA",GA,310623
2023-02-20 08:52:00,u_442,s_773,/girls/bottoms,google,cpc,BTS 2024,mobile,"Macon, GA",GA,310497
2023-02-20 20:36:00,u_350,s_2313,/moms/activewear,facebook,paid_social,BTS 2024,desktop,"Atlanta, GA",GA,302119
2023-02-20 18:54:00,u_616,s_3296,/story/karen-lesac,facebook,paid_social,BTS 2024,tablet,"Savannah, GA",GA,314540
2023-02-20 09:27:00,u_602,s_4632,/sale,direct,none,Black Friday 2023,tablet,"Augusta, GA",GA,308322
2023-02-20 10:29:00,u_1388,s_3007,/,direct,none,BTS 2023,desktop,"Atlanta, GA",GA,301537
2023-02-20 15:47:00,u_445,s_2879,/girls/bottoms,tiktok,paid_social,None,desktop,"Columbus, GA",GA,319702
2023-02-20 15:21:00,u_1232,s_3403,/girls/new-arrivals,email,email,Black Friday 2023,tablet,"Macon, GA",GA,310186
2023-02-20 15:58:00,u_1170,s_633,/girls/new-arrivals,instagram,paid_social,BTS 2023,desktop,"Macon, GA",GA,310795
2023-02-20 21:29:00,u_439,s_2586,/girls/new-arrivals,direct,none,None,tablet,"Augusta, GA",GA,309489
2023-02-20 09:47:00,u_488,s_5566,/moms/activewear,google,cpc,Black Friday 2023,desktop,"Atlanta, GA",GA,301377
2023-02-20 20:48:00,u_1368,s_5115,/about,tiktok,paid_social,Always On,tablet,"Columbus, GA",GA,319410
2023-02-20 19:52:00,u_1139,s_5287,/about,facebook,paid_social,None,desktop,"Macon, GA",GA,310763
2023-02-20 09:48:00,u_928,s_3473,/moms/tops,direct,none,Always On,desktop,"Savannah, GA",GA,313478
2023-02-20 18:14:00,u_837,s_2296,/moms/new-arrivals,google,cpc,Black Friday 2023,tablet,"Atlanta, GA",GA,300040
2023-02-20 12:44:00,u_314,s_4780,/moms/new-arrivals,tiktok,paid_social,None,tablet,"Savannah, GA",GA,314388
2023-02-20 08:25:00,u_149,s_562,/sale/black-friday,instagram,paid_social,Email Promo,desktop,"Columbus, GA",GA,319153
2023-02-20 19:14:00,u_593,s_4221,/moms/activewear,direct,none,Black Friday 2023,tablet,"Augusta, GA",GA,309121
2023-02-20 15:23:00,u_1052,s_2798,/girls/bottoms,email,email,BTS 2023,desktop,"Savannah, GA",GA,313904
2023-02-20 08:32:00,u_477,s_3867,/moms/tops,facebook,paid_social,Black Friday 2023,mobile,"Atlanta, GA",GA,301029
2023-02-20 09:27:00,u_140,s_1919,/moms/tops,tiktok,paid_social,Always On,desktop,"Augusta, GA",GA,309623
2023-02-20 12:09:00,u_528,s_4637,/sale/back-to-school,tiktok,paid_social,Black Friday 2023,tablet,"Savannah, GA",GA,314082
2023-02-21 13:04:00,u_141,s_5843,/girls/tops,tiktok,paid_social,None,desktop,"Savannah, GA",GA,314616
2023-02-21 19:58:00,u_1221,s_1522,/story/karen-lesac,tiktok,paid_social,BTS 2024,mobile,"Augusta, GA",GA,308852
2023-02-21 20:11:00,u_550,s_1433,/moms/new-arrivals,email,email,Black Friday 2023,mobile,"Atlanta, GA",GA,300368
2023-02-21 20:29:00,u_444,s_3868,/story/karen-lesac,direct,none,BTS 2024,mobile,"Atlanta, GA",GA,302106
2023-02-21 12:23:00,u_1378,s_4319,/moms/tops,email,email,BTS 2023,desktop,"Columbus, GA",GA,318695
2023-02-21 18:58:00,u_565,s_4292,/moms/new-arrivals,google,cpc,Always On,tablet,"Augusta, GA",GA,309319
2023-02-21 18:03:00,u_63,s_1327,/about,google,cpc,BTS 2023,tablet,"Savannah, GA",GA,313265
2023-02-21 20:31:00,u_855,s_2281,/moms/tops,direct,none,Black Friday 2023,desktop,"Atlanta, GA",GA,300312
2023-02-21 12:50:00,u_1112,s_1392,/moms/activewear,google,cpc,Always On,desktop,"Columbus, GA",GA,318946
2023-02-21 15:57:00,u_228,s_2468,/sale/black-friday,email,email,BTS 2023,desktop,"Atlanta, GA",GA,301511
2023-02-21 20:57:00,u_945,s_2252,/sale/back-to-school,instagram,paid_social,Email Promo,tablet,"Atlanta, GA",GA,301758
2023-02-21 15:50:00,u_446,s_3557,/moms/tops,facebook,paid_social,BTS 2023,tablet,"Augusta, GA",GA,308470
2023-02-21 09:13:00,u_1012,s_123,/girls/tops,instagram,paid_social,Black Friday 2023,tablet,"Macon, GA",GA,310657
2023-02-21 12:20:00,u_1075,s_5437,/story/karen-lesac,direct,none,Black Friday 2023,mobile,"Atlanta, GA",GA,300106
2023-02-21 10:52:00,u_922,s_5571,/about,instagram,paid_social,None,tablet,"Macon, GA",GA,310261
2023-02-21 13:58:00,u_562,s_3109,/girls/new-arrivals,facebook,paid_social,Email Promo,tablet,"Macon, GA",GA,310256
2023-02-21 08:02:00,u_1483,s_1145,/,google,cpc,BTS 2024,tablet,"Atlanta, GA",GA,302599
2023-02-21 14:06:00,u_632,s_4303,/girls/new-arrivals,email,email,Black Friday 2023,mobile,"Augusta, GA",GA,309488
2023-02-21 09:12:00,u_294,s_4688,/girls/bottoms,email,email,Always On,mobile,"Savannah, GA",GA,314466
2023-02-21 09:35:00,u_961,s_2069,/moms/new-arrivals,google,cpc,None,tablet,"Savannah, GA",GA,314822
2023-02-21 10:28:00,u_849,s_3869,/girls/new-arrivals,email,email,Always On,mobile,"Atlanta, GA",GA,301153
2023-02-21 20:19:00,u_789,s_5147,/girls/bottoms,direct,none,BTS 2023,desktop,"Atlanta, GA",GA,302979
