date,channel,campaign_name,campaign_id,dma_name,state,spend,impressions,clicks,video_views,video_25pct,video_50pct,video_75pct,video_completes,optimization_goal,age_target,audience_segment
2023-04-19,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,318.67,15986,451,7177,6233,4519,2946,1942,Video Views,13-17,Suburban Moms
2023-04-19,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,234.45,13289,330,4120,3025,2207,1742,1412,Traffic,25-34,Suburban Moms
2023-04-19,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,155.3,7642,247,2435,1925,1518,1222,909,Traffic,18-24,Teen Daughters
2023-04-19,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,204.31,9425,180,4585,4082,2610,1764,1486,Traffic,25-34,Moms & Daughters
2023-04-19,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,120.48,6793,254,3794,,,1428,1325,Traffic,25-34,Moms & Daughters
2023-04-19,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,266.56,11341,181,5003,,,2082,1281,Conversions,18-24,Teen Daughters
2023-04-19,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,200.43,10463,180,4081,,,1988,1207,Conversions,18-24,Suburban Moms
2023-04-19,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,100.67,5561,181,2423,1491,1151,958,628,Traffic,18-24,Teen Daughters
2023-04-19,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,194.85,12901,231,7104,,,1910,1569,Video Views,18-24,Moms & Daughters
2023-04-19,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,125.39,6768,79,2408,1849,1589,1374,858,Conversions,13-17,Moms & Daughters
2023-04-19,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,550.38,31929,566,12772,9354,7097,5214,4028,,18-24,Teen Daughters
2023-04-19,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,204.97,8556,220,3951,3390,2133,1433,1063,Traffic,18-24,Teen Daughters
2023-04-19,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,353.0,19561,201,9820,7140,5378,3572,2833,Traffic,25-34,Moms & Daughters
2023-04-19,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,313.55,20612,417,7832,7013,6124,3727,3241,Conversions,18-24,Moms & Daughters
2023-04-19,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,75.57,3892,52,1453,915,770,493,398,Conversions,18-24,Moms & Daughters
2023-04-19,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,74.44,3038,55,1156,977,794,710,602,Video Views,35-44,Suburban Moms
2023-04-19,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,101.19,5197,179,2982,1970,1502,1188,929,Video Views,18-24,Moms & Daughters
2023-04-19,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,200.86,8992,102,3226,2498,2087,1358,866,,13-17,Teen Daughters
2023-04-19,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,484.89,30530,986,17432,10503,6984,5923,4943,Traffic,13-17,Suburban Moms
2023-04-19,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,85.88,4612,101,2203,1646,1137,872,727,,18-24,Teen Daughters
2023-04-19,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,123.29,7748,295,2588,2099,1795,1590,1071,,18-24,Moms & Daughters
2023-04-19,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,113.53,5195,128,2183,1830,1517,971,612,Video Views,25-34,Suburban Moms
2023-04-19,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,111.79,6867,135,2656,2010,1253,796,526,,35-44,Suburban Moms
2023-04-19,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,55.08,2297,64,1081,660,497,389,259,Video Views,13-17,Suburban Moms
2023-04-20,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,126.96,7913,190,4502,3400,3047,2468,2246,Conversions,18-24,Suburban Moms
2023-04-20,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,480.45,19719,613,10918,8477,7567,5488,4733,Video Views,18-24,Moms & Daughters
2023-04-20,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,296.03,20585,416,9288,6697,4174,3011,2274,Conversions,25-34,Teen Daughters
2023-04-20,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,652.07,33123,1221,14717,12357,9778,8175,7416,Traffic,18-24,Suburban Moms
2023-04-20,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,333.72,18922,423,11278,9766,7647,6074,5162,Traffic,18-24,Moms & Daughters
2023-04-20,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,85.27,4617,133,2651,2048,1261,1020,946,Video Views,13-17,Suburban Moms
2023-04-20,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,472.82,19357,514,7322,5554,4805,3791,3062,Video Views,35-44,Suburban Moms
2023-04-20,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,340.29,22629,424,11938,7435,4528,4069,2616,Conversions,25-34,Moms & Daughters
2023-04-20,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,339.77,19309,508,7596,5789,4140,3587,2882,Conversions,25-34,Moms & Daughters
2023-04-20,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,531.58,36857,1307,12487,9539,7531,5118,3922,Conversions,25-34,Teen Daughters
2023-04-20,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,171.62,9688,193,4641,3882,3039,1887,1291,Conversions,35-44,Suburban Moms
2023-04-20,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,360.66,17228,336,9862,6196,5353,3699,2864,Traffic,35-44,Moms & Daughters
2023-04-20,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,164.56,7295,224,3643,2579,1672,1362,946,Conversions,18-24,Moms & Daughters
2023-04-20,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,281.4,14416,446,7679,5582,3422,2610,2090,Traffic,25-34,Suburban Moms
2023-04-20,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,337.88,20989,230,12156,10627,9501,6564,5179,Video Views,13-17,Teen Daughters
2023-04-20,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,101.28,6344,226,3403,2692,1787,1123,807,Conversions,18-24,Suburban Moms
2023-04-20,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,134.99,6774,236,2296,,,953,636,Video Views,18-24,Teen Daughters
2023-04-20,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,190.0,9127,272,2896,,,1535,1186,Traffic,18-24,Teen Daughters
2023-04-20,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,121.01,4900,165,2483,1774,1187,889,638,Video Views,35-44,Moms & Daughters
2023-04-20,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,111.98,5553,110,2564,1618,1448,1181,797,Conversions,25-34,Moms & Daughters
2023-04-20,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,206.09,10674,187,5927,4517,3712,2855,2687,Video Views,13-17,Suburban Moms
2023-04-20,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,236.47,12794,265,7156,5227,4390,3656,2212,Conversions,35-44,Teen Daughters
2023-04-20,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,241.42,12822,307,5190,4231,3333,2550,1930,Traffic,13-17,Suburban Moms
2023-04-20,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,23.09,1585,17,821,626,426,296,196,Traffic,13-17,Moms & Daughters
2023-04-20,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,135.35,6511,102,2382,1527,1099,683,618,Conversions,18-24,Teen Daughters
2023-04-20,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,119.31,7377,294,3821,2901,1874,1509,1250,Conversions,35-44,Suburban Moms
2023-04-20,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,149.96,9874,288,4957,4199,3228,2387,2028,Conversions,13-17,Suburban Moms
2023-04-20,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,83.84,4919,132,2771,2195,1937,1437,1052,Conversions,13-17,Teen Daughters
2023-04-20,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,215.54,9898,360,4177,2537,2101,1682,1286,Video Views,13-17,Moms & Daughters
2023-04-20,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,130.84,7663,162,3548,2243,1918,1496,951,Conversions,13-17,Suburban Moms
2023-04-20,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,61.58,2751,43,1492,1011,849,578,353,Traffic,18-24,Moms & Daughters
2023-04-20,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,221.71,13028,283,7775,5781,3864,2761,2288,Conversions,18-24,Suburban Moms
2023-04-20,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,264.99,13766,269,7793,4790,3069,1917,1715,Traffic,35-44,Moms & Daughters
2023-04-20,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,115.59,8008,197,2540,2238,1736,1405,1101,Video Views,13-17,Moms & Daughters
2023-04-20,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,370.5,14826,418,6058,5002,3564,2658,1973,Traffic,35-44,Moms & Daughters
2023-04-20,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,322.55,21987,874,12923,7776,4776,3077,2221,Traffic,18-24,Teen Daughters
2023-04-20,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,77.99,5309,188,3058,2246,1709,1405,1185,,18-24,Moms & Daughters
2023-04-20,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,169.65,10378,226,3962,2381,1942,1650,1218,,35-44,Moms & Daughters
2023-04-20,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,213.99,12434,471,6902,4281,3844,3112,2043,,13-17,Moms & Daughters
2023-04-20,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,697.41,32011,1047,15760,13822,11539,7549,6643,,25-34,Suburban Moms
2023-04-20,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,254.74,13733,179,6006,4280,3309,2420,1466,Video Views,35-44,Suburban Moms
2023-04-20,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,406.52,24996,998,10112,8594,6955,5615,4009,,13-17,Suburban Moms
2023-04-20,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,52.94,2479,71,752,561,445,389,285,Conversions,13-17,Moms & Daughters
2023-04-20,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,301.32,19128,619,6028,5230,3494,2676,2209,Conversions,13-17,Moms & Daughters
2023-04-20,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,412.97,23627,566,11600,7996,5235,4109,2801,Traffic,35-44,Suburban Moms
2023-04-21,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,489.54,32548,1035,14893,11771,7838,7033,6523,Conversions,35-44,Moms & Daughters
2023-04-21,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,229.22,14122,475,6960,5755,3739,2981,2232,Traffic,13-17,Suburban Moms
2023-04-21,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,150.64,7552,84,3483,2627,1917,1310,1172,Conversions,25-34,Moms & Daughters
2023-04-21,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,242.38,16636,529,6536,4414,3686,3052,2350,Traffic,18-24,Suburban Moms
2023-04-21,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,141.71,6804,216,3121,1987,1744,1354,855,Conversions,35-44,Moms & Daughters
2023-04-21,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,468.49,30899,1034,15940,9702,8704,7098,6667,Conversions,25-34,Teen Daughters
2023-04-21,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,261.66,15005,524,4552,3905,2377,1841,1428,Conversions,35-44,Moms & Daughters
2023-04-21,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,124.18,7337,141,2533,1853,1148,765,717,Video Views,25-34,Suburban Moms
2023-04-21,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,136.22,8195,227,2487,1971,1260,1068,892,Traffic,13-17,Teen Daughters
2023-04-21,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,358.54,22570,644,8284,6385,4422,3352,2384,Conversions,25-34,Moms & Daughters
2023-04-21,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,317.58,13054,259,7441,6485,5057,3906,2925,Conversions,13-17,Suburban Moms
2023-04-21,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,452.91,18140,265,10023,7261,5968,3635,2367,Traffic,25-34,Suburban Moms
2023-04-21,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,237.72,15427,193,4993,4156,2783,2165,1760,Conversions,18-24,Moms & Daughters
2023-04-21,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,353.38,15499,212,8100,5135,4139,3713,3113,Traffic,13-17,Teen Daughters
2023-04-21,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,461.8,28091,908,8972,5556,4604,3864,3549,Video Views,25-34,Suburban Moms
2023-04-21,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,127.16,6556,104,3446,,,1278,1076,Conversions,13-17,Teen Daughters
2023-04-21,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,100.93,5816,137,2326,1714,1114,732,693,Conversions,25-34,Teen Daughters
2023-04-21,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,110.21,7614,259,3469,2108,1286,864,734,Traffic,25-34,Teen Daughters
2023-04-21,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,254.41,17760,257,8370,5720,3943,2384,1680,Conversions,13-17,Suburban Moms
2023-04-21,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,272.42,13693,350,7774,5227,4349,3200,2474,Video Views,13-17,Moms & Daughters
2023-04-21,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,247.39,11551,221,4379,2829,2046,1520,1250,Traffic,35-44,Teen Daughters
2023-04-21,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,210.95,13193,270,6471,,,3726,2942,Conversions,25-34,Teen Daughters
2023-04-21,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,110.58,7138,254,3099,2758,2425,1732,1346,Traffic,35-44,Suburban Moms
2023-04-21,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,182.65,9537,295,2946,2083,1580,1047,931,Video Views,35-44,Teen Daughters
2023-04-21,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,332.83,17463,388,8946,7884,6920,4834,3502,Traffic,13-17,Teen Daughters
2023-04-21,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,146.69,9067,328,3212,,,1187,825,Traffic,25-34,Moms & Daughters
2023-04-21,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,48.16,2369,86,1054,,,484,356,Traffic,35-44,Suburban Moms
2023-04-21,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,37.11,1780,48,944,,,553,518,Conversions,35-44,Moms & Daughters
2023-04-21,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,173.03,10216,407,4418,3861,2738,2075,1787,Traffic,35-44,Teen Daughters
2023-04-21,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,83.19,5638,177,2001,1374,1192,802,546,Traffic,13-17,Moms & Daughters
2023-04-21,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,193.68,13219,392,4883,3298,2440,2121,1383,Traffic,13-17,Suburban Moms
2023-04-21,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,65.59,4320,63,1962,1528,1126,790,603,,18-24,Suburban Moms
2023-04-21,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,335.08,17324,594,7315,4447,2745,2352,2201,Video Views,25-34,Teen Daughters
2023-04-21,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,304.59,18952,665,5996,4993,3915,2430,1890,,18-24,Moms & Daughters
2023-04-21,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,357.08,23741,456,12050,9951,6422,4624,3555,Conversions,35-44,Teen Daughters
2023-04-21,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,419.17,27602,649,8313,5989,3929,3093,2591,Conversions,25-34,Suburban Moms
2023-04-21,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,111.67,5545,169,2022,1643,1446,1112,905,Conversions,18-24,Moms & Daughters
2023-04-21,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,229.87,14269,376,8362,5476,4281,2840,2314,Traffic,35-44,Suburban Moms
2023-04-21,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,132.21,7534,129,4494,3371,2218,1648,1488,,13-17,Suburban Moms
2023-04-21,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,137.22,9277,211,3799,3193,2422,1950,1595,,13-17,Moms & Daughters
2023-04-21,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,134.0,8744,276,4800,3168,2745,1912,1156,,25-34,Teen Daughters
2023-04-21,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,308.15,17831,565,7731,4778,4010,2448,2069,Video Views,35-44,Suburban Moms
2023-04-21,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,334.82,21966,270,8851,7135,5348,3514,2788,Traffic,13-17,Teen Daughters
2023-04-21,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,48.24,2913,77,1022,863,613,421,374,Traffic,18-24,Teen Daughters
2023-04-21,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,316.41,20675,328,11984,8091,6635,4547,3233,,18-24,Moms & Daughters
2023-04-22,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,611.03,26932,908,13633,12029,8491,6190,4471,Traffic,18-24,Moms & Daughters
2023-04-22,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,223.15,13092,361,4118,2593,2170,1659,1110,Traffic,18-24,Moms & Daughters
2023-04-22,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,626.29,43234,1255,15945,11703,8288,5276,3691,Video Views,18-24,Suburban Moms
2023-04-22,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,349.21,18150,630,7819,6419,4742,2940,2435,Traffic,18-24,Teen Daughters
2023-04-22,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,277.92,17818,286,9530,8526,7251,5370,3728,Video Views,35-44,Suburban Moms
2023-04-22,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,73.21,3049,100,1175,876,782,473,369,Traffic,18-24,Teen Daughters
2023-04-22,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,261.39,18047,236,10666,8879,5711,4822,4148,Conversions,18-24,Teen Daughters
2023-04-22,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,79.93,3408,39,1575,1150,754,613,386,Conversions,35-44,Teen Daughters
2023-04-22,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,285.0,18059,433,6771,5809,4929,4228,3758,Traffic,18-24,Moms & Daughters
2023-04-22,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,435.84,20364,614,11536,6993,6266,4120,2975,Conversions,13-17,Suburban Moms
2023-04-22,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,226.62,10934,154,6271,5502,3399,2955,1920,Conversions,18-24,Teen Daughters
2023-04-22,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,411.68,17153,311,8053,7008,4351,3323,2477,Conversions,13-17,Suburban Moms
2023-04-22,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,475.81,24952,392,8647,7215,5370,3368,2499,Conversions,35-44,Suburban Moms
2023-04-22,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,604.16,37245,1088,14354,11585,9310,6253,4075,Traffic,13-17,Suburban Moms
2023-04-22,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,293.7,12336,181,3826,2521,1673,1048,822,Traffic,13-17,Teen Daughters
2023-04-22,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,431.36,17439,224,7060,6014,4081,2751,2607,Video Views,25-34,Teen Daughters
2023-04-22,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,113.81,6520,157,2438,1903,1301,1030,704,Video Views,25-34,Teen Daughters
2023-04-22,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,79.96,4646,151,2367,1437,1192,913,849,Traffic,13-17,Moms & Daughters
2023-04-22,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,192.05,9304,219,4350,3349,2464,2125,1565,Video Views,18-24,Moms & Daughters
2023-04-22,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,177.59,8524,128,3903,,,1327,1246,Traffic,35-44,Suburban Moms
2023-04-22,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,381.4,21614,810,7283,4974,3383,2972,1949,Traffic,25-34,Suburban Moms
2023-04-22,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,167.46,9866,148,4015,,,1329,962,Traffic,18-24,Moms & Daughters
2023-04-22,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,288.54,20002,308,11981,7720,6592,5633,3843,Traffic,13-17,Moms & Daughters
2023-04-22,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,94.48,5314,117,1864,1483,1107,977,827,Conversions,18-24,Moms & Daughters
2023-04-22,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,360.02,18869,742,10881,,,6122,4886,Conversions,25-34,Teen Daughters
2023-04-22,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,216.63,14560,580,5671,,,3113,2087,Traffic,35-44,Teen Daughters
2023-04-22,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,281.4,12777,286,3987,,,1174,1001,Traffic,35-44,Moms & Daughters
2023-04-22,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,96.74,4873,147,2020,,,661,531,Traffic,13-17,Teen Daughters
2023-04-22,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,330.94,21368,574,10074,6055,3917,2834,2657,Traffic,35-44,Teen Daughters
2023-04-22,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,246.27,11448,176,5740,4371,2755,1756,1385,Video Views,35-44,Suburban Moms
2023-04-22,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,252.25,16125,504,7388,5573,3490,2780,2554,Video Views,35-44,Suburban Moms
2023-04-22,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,433.16,29570,648,10701,8189,5185,3560,2395,Conversions,35-44,Teen Daughters
2023-04-22,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,299.33,15630,168,7340,4615,3924,3240,2466,Video Views,13-17,Suburban Moms
2023-04-22,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,182.34,11581,354,5840,4472,3439,2822,1959,,18-24,Teen Daughters
2023-04-22,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,221.89,9554,113,3866,3252,2847,2474,2281,Video Views,35-44,Suburban Moms
2023-04-22,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,116.18,6957,245,3685,2630,1955,1282,900,Video Views,25-34,Moms & Daughters
2023-04-22,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,243.37,15561,255,5915,3962,2989,2081,1360,Traffic,35-44,Suburban Moms
2023-04-22,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,385.13,21717,674,13029,9518,6933,5912,5213,Traffic,13-17,Moms & Daughters
2023-04-22,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,332.55,14411,157,7162,5608,4556,3636,2327,,13-17,Moms & Daughters
2023-04-22,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,450.4,21576,799,8313,6618,5032,3919,2921,Video Views,13-17,Moms & Daughters
2023-04-22,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,504.01,33677,1068,14802,9265,5717,4072,3104,,18-24,Suburban Moms
2023-04-22,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,388.5,25725,697,14496,9549,6207,4795,3654,Video Views,13-17,Moms & Daughters
2023-04-22,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,188.07,10136,199,4891,4220,3650,2308,1730,Conversions,35-44,Suburban Moms
2023-04-22,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,147.69,9216,147,3708,3300,2568,2158,1494,,25-34,Teen Daughters
2023-04-22,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,206.49,12881,387,6351,4274,2593,2184,1685,Traffic,35-44,Teen Daughters
2023-04-23,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,231.26,14947,421,6934,5900,4009,2422,2257,Conversions,13-17,Teen Daughters
2023-04-23,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,249.35,10097,105,4507,3128,2382,1670,1515,Video Views,18-24,Moms & Daughters
